web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574583703-63536","https://www.huffpost.com/news/topic/john-mccain","Trump Campaign Aide Appears To Scold The Late Senator John McCain For His Silence","https://www.huffpost.com/entry/trump-campaign-aide-john-mccain-tweet_n_5c1c421ee4b05c88b6f6a396","Trump Campaign Aide Appears To Scold The Late Senator John McCain For His Silence","Twitter wags suggest Katrina Pierson might want to reach out instead to Abraham Lincoln.","","12/20/2018 10:35 pm ET","Pierson in turn blasted comments by the “looney left” and tweeted, “You guys are so dumb!” She insisted that her tweet refers to McCain “staffers” — and not the late senator."
"1574583669-63415","https://www.huffpost.com/news/topic/john-mccain","McCain Family Slams GOP's Use Of Late Senator In Attack Ad","https://www.huffpost.com/entry/john-mccain-political-attack-ads-nrcc_n_5b99a040e4b0511db3e90565","McCain Family Slams GOP’s Use Of Late Senator In Attack Ads","“The family is disappointed that John’s image is being weaponized” by the National Republican Congressional Committee, a friend said.","","09/12/2018 09:25 pm ET","“The family is disappointed that John’s image is being weaponized this election cycle so soon after his passing, and they had hoped there would be a more appropriate amount of time for people to think about his final message before they began to politicize him,” Rick Davis, a friend of the McCain family and a former top adviser to the senator, told Politico in a statement."
"1574583731-63636","https://www.huffpost.com/news/topic/john-mccain","Joe Scarborough Rips ‘Hellacious’ CPAC Attack On John McCain's 'Ghost'","https://www.huffpost.com/entry/joe-scarborough-john-mccain-cpac_n_5c7d2d15e4b0e1f776544a23","Joe Scarborough Rips ‘Hellacious’ CPAC Attack On ‘The Ghost Of John McCain’","The crowd at the conservative conference cheered when pundit Michelle Malkin mentioned the late senator in her call for immigration reform.","","03/04/2019 11:09 am ET","Wife Cindy McCain also came to the defense of her late husband, telling Malkin on Twitter that she never knew him and that she “should be so lucky.”"
"1574583613-63175","https://www.huffpost.com/news/topic/john-mccain","McConnell Proposes Bipartisan 'Gang' To Decide Senate's McCain Tribute","https://www.huffpost.com/entry/mcconnell-bipartisan-senate-mccain-tribute_n_5b855e9de4b0511db3d1e69a","McConnell Proposes Bipartisan ‘Gang’ To Decide Senate’s McCain Tribute","Yet he did not mention renaming the Russell Senate Office Building, as Sen. Chuck Schumer suggested.","","08/28/2018 01:15 pm ET","On Monday, Sen. Chuck Grassley (R-Iowa) told The Washington Post, “I think I’d be in favor of naming almost any building for McCain, but I’m not sure that I want to make a decision on a specific building at this point.”"
"1574583798-63903","https://www.huffpost.com/news/topic/john-mccain","Richard Lugar Becomes Latest Outcast In Trump’s With-Me-Or-Against-Me Presidency","https://www.huffpost.com/entry/trump-richard-lugar-friends-enemies_n_5cc8a41fe4b0e4d7572b1ef2","Richard Lugar Becomes Latest Outcast In Trump’s With-Me-Or-Against-Me Presidency","The respected GOP senator failed to endorse candidate Trump in life and got tardy recognition from President Trump in death.","","04/30/2019 06:19 pm ET","Trump has long defended his own transactional nature. During the 2016 campaign, he praised Russian President Vladimir Putin because, he said, Putin had praised him. “It is always a great honor to be so nicely complimented by a man so highly respected within his own country and beyond,” Trump said in December 2015."
"1574583728-63624","https://www.huffpost.com/news/topic/john-mccain","Cindy McCain Defends Husband After CPAC Speaker Blasts 'Ghost Of John McCain'","https://www.huffpost.com/entry/cindy-mccain-john-mccain-cpac-speaker_n_5c7c225ae4b0614614db7900","Cindy McCain Defends Husband After CPAC Speaker Blasts ‘Ghost Of John McCain’","The late senator’s wife had a terse but tart response to the criticism.","","03/03/2019 05:07 pm ET","“You never knew Sen. John McCain,” McCain wrote on Twitter. “You should be so lucky.”"
"1574583823-64051","https://www.huffpost.com/news/topic/john-mccain","Pentagon Reaffirms 'Mandate' To White House That Military 'Will Not Be Politicized'","https://www.huffpost.com/entry/patrick-shanahan-uss-mccain-white-house-trump-pentagon_n_5cf440e8e4b0a1997b6c4e93","Pentagon Reaffirms ‘Mandate’ To White House That Military ‘Will Not Be Politicized’","The message from acting Defense Secretary Patrick Shanahan directly contradicts Mick Mulvaney’s claim that efforts to hide USS John McCain were “not unreasonable.”","","06/02/2019 09:13 pm ET","He speculated that some young member of the advance team took it upon himself to arrange moving the ship to make the president happy, which was “not an unreasonable thing to do,” he said."
"1574583638-63287","https://www.huffpost.com/news/topic/john-mccain","Trump Stands By His Controversial Response to McCain's Death","https://www.huffpost.com/entry/trump-stands-by-response-mccains-death_n_5b8885bae4b0cf7b0033d05c","Donald Trump Stands By His Controversial Response to John McCain’s Death","He also refused to say whether John McCain would have been a better president than Barack Obama.","","08/30/2018 08:46 pm ET","Asked if he had bungled his response to the death of McCain, with whom he’d clashed throughout his presidency, Trump replied, “No, I don’t think I did at all. I’ve done everything that they requested and no, I don’t think I have at all.”"
"1574583693-63500","https://www.huffpost.com/news/topic/john-mccain","Meghan McCain Writes Emotional Letter Of Grief 3 Months After John McCain’s Death","https://www.huffpost.com/entry/meghan-mccain-writes-emotional-note-of-grief-3-months-after-john-mccains-death_n_5bf2f2b9e4b0f32bd58c28af","Meghan McCain Writes Emotional Letter Of Grief 3 Months After John McCain’s Death","“I don’t know how you go from talking to someone seven times a day to never,” she wrote. “Stay with me. Stay with me. Stay with me.”","","11/19/2018 02:13 pm ET","Meghan McCain is still clearly mourning the loss of her father, Sen. John McCain (R-Ariz.), who she describes as “always being on my team” and her “best friend” in a moving letter of grief posted to Instagram on Sunday."
"1574583587-63074","https://www.huffpost.com/news/topic/john-mccain","McCain's Ex-Jailer In Vietnam Remembers His 'Toughness' In Captivity","https://www.huffpost.com/entry/tran-trong-duyet-john-mccain_n_5b8396b2e4b0cd327dfe1316","John McCain’s Ex-Jailer In Vietnam Remembers His ‘Toughness’ In Captivity","Col. Tran Trong Duyet also praised McCain’s contributions to U.S.-Vietnamese relations.","","08/27/2018 03:30 pm ET","McCain was held in captivity by the North Vietnamese in Hoa Lo Prison, nicknamed the “Hanoi Hilton” by American POWs, after his plane was shot down in October 1967 during a bombing mission over Hanoi."
"1574583778-63808","https://www.huffpost.com/news/topic/john-mccain","Fox News' Brian Kilmeade Rips Trump's McCain Attacks: 'Makes Absolutely No Sense'","https://www.huffpost.com/entry/fox-news-brian-kilmeade-trump-mccain_n_5c937fbde4b0d952b2240abf","Fox News’ Brian Kilmeade Rips Trump’s McCain Attacks: ‘Makes Absolutely No Sense’","The “Fox & Friends” co-host criticized parts of the speech the president gave Wednesday at a tank factory in Ohio.","Hayley Miller","03/21/2019 09:30 am ET",""
"1574583720-63590","https://www.huffpost.com/news/topic/john-mccain","Meghan McCain Invokes Cardi B To Send Scathing Message To The Trumps","https://www.huffpost.com/entry/meghan-mccain-trumps-father-funeral-colbert_n_5c5d507ee4b0a502ca3471be","Meghan McCain Invokes Cardi B To Send Scathing Message To The Trumps","“The View” co-host explained why Ivanka Trump and Jared Kushner made her feel “uncomfortable” at the funeral of her father, Sen. John McCain.","","02/08/2019 06:39 am ET","The co-host of “The View” told Stephen Colbert on “The Late Show” Thursday that “in the words of Cardi B” the Trump family is “going to have beef with me forever.”"
"1574583739-63647","https://www.huffpost.com/news/topic/john-mccain","Donald Trump Keeps Bashing John McCain Nearly 7 Months After His Death","https://www.huffpost.com/entry/donald-trump-john-mccain-tweets_n_5c8e43a0e4b03e83bdc2006a","Donald Trump Keeps Bashing John McCain Nearly 7 Months After His Death","The president mocked the late GOP senator’s grades at the U.S. Naval Academy.","Hayley Miller","03/17/2019 12:28 pm ET",""
"1574583555-62939","https://www.huffpost.com/news/topic/john-mccain","Opinion | Republicans Can Honor John McCain By Putting America Before Trump","https://www.huffpost.com/entry/opinion-john-mccain-republicans-trump_n_5b82df26e4b0348586018d2c","Republicans Can Honor John McCain By Putting America Before Trump","null","","08/26/2018 03:23 pm ET","After a couple of days of Trump hunkering down and seeming off his game, the deafening Republican silence served as a signal for Trump to pursue his usual strategy of doubling down ― this time in an even more reckless way. Trump intensified his attacks on the very legitimacy of the criminal justice system for having the temerity to investigate and prosecute his cronies."
"1574583816-64000","https://www.huffpost.com/news/topic/john-mccain","Meghan McCain Says Trump Is 'So Obsessed' With Her Father's Legacy","https://www.huffpost.com/entry/meghan-mccain-trump-uss-john-mccain_n_5ceff1e1e4b0888f89d26830","Meghan McCain Says Trump Is ‘So Obsessed’ With Her Father’s Legacy","John McCain’s daughter asked the president to stop attacking her deceased father.","","05/30/2019 01:15 pm ET","McCain said Wednesday in a tweet that Trump’s attacks on her deceased father have made her grief “unbearable,” but she continues to defend him because “Trump won’t let him RIP.”"
"1574583606-63141","https://www.huffpost.com/news/topic/john-mccain","Longtime Pal Warren Beatty Will Be A Pallbearer For John McCain","https://www.huffpost.com/entry/warren-beatty-pallbearer-john-mccain_n_5b852d4de4b0511db3d18eb1","Longtime Pal Warren Beatty Will Be A Pallbearer For John McCain","“I don’t think that political ideology is necessarily germane to friendships,” the actor once said.","Ron Dicker","08/28/2018 10:13 am ET",""
"1574583580-63057","https://www.huffpost.com/news/topic/john-mccain","Arizona Senate Candidate Calls Political Correctness 'Cancer' After Criticizing McCain","https://www.huffpost.com/entry/kelli-ward-cancer-political-correctness-john-mccain_n_5b841ec6e4b0cd327dfeb4e7","Arizona Senate Candidate Calls Political Correctness ‘Cancer’ After Criticizing McCain","Kelli Ward’s campaign had suggested John McCain announced he was stopping his cancer treatment to distract from her primary race.","","08/27/2018 02:12 pm ET","Ward expressed her condolences to McCain’s family on Saturday. As of Monday, however, she had not directly addressed her previous comments about him harming her campaign."
"1574583570-63014","https://www.huffpost.com/news/topic/john-mccain","Here's How John McCain Will Be Memorialized This Week","https://www.huffpost.com/entry/john-mccain-memorial-services_n_5b83f1d4e4b072951514a394","Here’s How John McCain Will Be Memorialized This Week","Among the ceremonies: a service at the Washington National Cathedral featuring eulogies from former presidents Barack Obama and George W. Bush.","","08/27/2018 10:47 am ET","McCain’s family will hold a private service at his alma mater in Annapolis, Maryland, before laying him to rest at the academy’s cemetery."
"1574583798-63887","https://www.huffpost.com/news/topic/john-mccain","Richard Lugar Becomes Latest Outcast In Trump’s With-Me-Or-Against-Me Presidency","https://www.huffpost.com/entry/trump-richard-lugar-friends-enemies_n_5cc8a41fe4b0e4d7572b1ef2","Richard Lugar Becomes Latest Outcast In Trump’s With-Me-Or-Against-Me Presidency","The respected GOP senator failed to endorse candidate Trump in life and got tardy recognition from President Trump in death.","","04/30/2019 06:19 pm ET","WASHINGTON ― In the with-Trump-or-against-Trump universe, former Republican Sen. Richard Lugar died in the enemy camp."
"1574583739-63651","https://www.huffpost.com/news/topic/john-mccain","Donald Trump Keeps Bashing John McCain Nearly 7 Months After His Death","https://www.huffpost.com/entry/donald-trump-john-mccain-tweets_n_5c8e43a0e4b03e83bdc2006a","Donald Trump Keeps Bashing John McCain Nearly 7 Months After His Death","The president mocked the late GOP senator’s grades at the U.S. Naval Academy.","","03/17/2019 12:28 pm ET","Court documents actually revealed David Kramer, a former State Department official and McCain associate, shared the dossier with several media outlets in December 2016 ― after Trump won the presidency."
"1574583816-64006","https://www.huffpost.com/news/topic/john-mccain","Meghan McCain Says Trump Is 'So Obsessed' With Her Father's Legacy","https://www.huffpost.com/entry/meghan-mccain-trump-uss-john-mccain_n_5ceff1e1e4b0888f89d26830","Meghan McCain Says Trump Is ‘So Obsessed’ With Her Father’s Legacy","John McCain’s daughter asked the president to stop attacking her deceased father.","","05/30/2019 01:15 pm ET","Yet the president said whoever made the request was likely “well-meaning.”"
"1574583811-63980","https://www.huffpost.com/news/topic/john-mccain","Meghan McCain Says Trump Won't Let Her Dad Rest In Peace, Makes Grief 'Unbearable'","https://www.huffpost.com/entry/meghan-mccain-donald-trump-uss-mccain_n_5cef252ee4b07e067d88a72b","Meghan McCain Says Trump Won’t Let John McCain Rest In Peace, Makes Grief ‘Unbearable’","“Trump is a child who will always be deeply threatened by the greatness of my dads incredible life,” the co-host of “The View” tweeted.","","05/29/2019 09:53 pm ET","After the article published, Trump tweeted that he was “not informed” of the request but “loved being with our great Military Men and Women” during his visit."
"1574583832-64094","https://www.huffpost.com/news/topic/john-mccain","RNC's Birthday Tweet For Trump Goes Awry","https://www.huffpost.com/entry/donald-trump-rnc-birthday-wishes_n_5d048dd9e4b0985c419de321","RNC’s Birthday Tweet For Donald Trump Goes Awry","The Republican National Committee’s post received a frosty reception.","","06/15/2019 02:43 am ET","pic.twitter.com/Sa5LiHr0vc"
"1574583801-63917","https://www.huffpost.com/news/topic/john-mccain","Searching For Mr. Electable","https://www.huffpost.com/entry/2020-democrats-electability_n_5ccb4a10e4b0d123955076ad","Searching For Mr. Electable","As Democrats eye their 2020 White House candidates, it’s best to recall that the “electability” path is littered with the bodies of losers.","","05/02/2019 06:11 pm ET","Kerry’s selection may have the most explicit moment in contemporary times where primary voters chose the “most electable” candidate ― over other considerations ― who then went on to lose. But it wasn’t the first or the last."
"1574583840-64127","https://www.huffpost.com/news/topic/john-mccain","Cindy McCain Says John McCain Would Be 'Disappointed' With Today's Politics","https://www.huffpost.com/entry/john-mccain-cindy-mccain-wife-anniversary-death_n_5d62a050e4b0dfcbd48f0840","Cindy McCain Says John McCain Would Be ‘Disappointed’ With Today’s Politics","“He was very frustrated with what was going on then and I think now he’d be even more frustrated,” she said.","","08/25/2019 01:21 pm ET","One year after his death, Sen. John McCain’s wife, Cindy McCain, believes he would be “very disappointed” and “saddened” with the state of politics if alive today."
"1574583597-63125","https://www.huffpost.com/news/topic/john-mccain","CNN Panel Descends Into Chaos After Media Accused Of Politicizing McCain’s Death","https://www.huffpost.com/entry/chris-cuomo-rick-santorum-john-mccain_n_5b84beefe4b0511db3d0f918","CNN Panel Descends Into Chaos After Media Accused Of Politicizing McCain’s Death","Chris Cuomo and Rick Santorum get into it in heated segment.","","08/28/2018 03:09 am ET","During the discussion, Santorum also referred to remarks made by the CNN anchor’s brother, New York Gov. Andrew Cuomo, earlier this month that America was “never that great”."
"1574583640-63304","https://www.huffpost.com/news/topic/john-mccain","Moving Moments From McCain's Capitol Hill Tribute","https://www.huffpost.com/entry/john-mccain-us-capitol-memorial_n_5b896a03e4b0cf7b003553d3","Moving Moments From John McCain’s Capitol Hill Tribute","The senator from Arizona is the 31st person to lie in state in the Capitol rotunda, according to the Architect of the Capitol website.","","08/31/2018 02:21 pm ET","McCain will also be remembered at a memorial service at Washington’s National Cathedral on Saturday. His body will be laid to rest Sunday at the U.S. Naval Academy in Annapolis, Maryland."
"1574583621-63208","https://www.huffpost.com/news/topic/john-mccain","Conan O'Brien Zings Trump With 'Roseanne' Funeral Gibe","https://www.huffpost.com/entry/conan-obrien-donald-trump-roseanne_n_5b867582e4b0511db3d33906","Conan O’Brien Zings Donald Trump With ‘Roseanne’ Funeral Gibe","The president may not be invited to Sen. John McCain’s funeral, but he would likely be welcome here.","Lee Moran","08/29/2018 08:07 am ET",""
"1574583763-63764","https://www.huffpost.com/news/topic/john-mccain","Sen. Martha McSally Praises John McCain But Doesn't Rebuke Trump For His Attacks","https://www.huffpost.com/entry/martha-mcsally-john-mccain-trump_n_5c92895be4b08c4fec33a72a","Senator Martha McSally Praises John McCain But Doesn’t Rebuke Trump For His Attacks","McSally, who holds McCain’s former U.S. Senate seat, stopped short of condemning Trump’s behavior directly.","","03/20/2019 04:31 pm ET","“She’s afraid that if she speaks honestly about Trump, he’ll turn on her,” the op-ed accused, while further describing her response to Trump as disappointing. “She’s scared. Sad, but understandable.”"
"1574583778-63815","https://www.huffpost.com/news/topic/john-mccain","Fox News' Brian Kilmeade Rips Trump's McCain Attacks: 'Makes Absolutely No Sense'","https://www.huffpost.com/entry/fox-news-brian-kilmeade-trump-mccain_n_5c937fbde4b0d952b2240abf","Fox News’ Brian Kilmeade Rips Trump’s McCain Attacks: ‘Makes Absolutely No Sense’","The “Fox & Friends” co-host criticized parts of the speech the president gave Wednesday at a tank factory in Ohio.","","03/21/2019 09:30 am ET","Over the weekend, in a series of tweets, Trump blasted McCain for helping to kill a GOP bill to repeal and replace the Affordable Care Act. He also called out McCain’s academic record when he was a student years ago at the U.S. Naval Academy in Annapolis, Maryland, and falsely claimed there was evidence that he had provided the infamous Steele dossier, which alleges Russian blackmail on the president, to the media."
"1574583778-63812","https://www.huffpost.com/news/topic/john-mccain","Fox News' Brian Kilmeade Rips Trump's McCain Attacks: 'Makes Absolutely No Sense'","https://www.huffpost.com/entry/fox-news-brian-kilmeade-trump-mccain_n_5c937fbde4b0d952b2240abf","Fox News’ Brian Kilmeade Rips Trump’s McCain Attacks: ‘Makes Absolutely No Sense’","The “Fox & Friends” co-host criticized parts of the speech the president gave Wednesday at a tank factory in Ohio.","","03/21/2019 09:30 am ET","Trump, during his speech Wednesday, complained that he never got a “thank you” for approving McCain’s state funeral arrangements."
"1574583808-63959","https://www.huffpost.com/news/topic/john-mccain","White House Wanted USS John McCain 'Out Of Sight' During Trump's Japan Visit: Reports","https://www.huffpost.com/entry/uss-john-mccain-donald-trump_n_5cef1823e4b00cfa1965c84e","White House Wanted USS John McCain ‘Out Of Sight’ During Trump’s Japan Visit: Reports","The president has continued a long-running feud with Sen. John McCain, even though the lawmaker died last August.","","05/29/2019 09:26 pm ET","The Navy gave all sailors aboard the ship the day off on Tuesday as Trump visited Yokosuka Naval Base, the Journal and the Times reported. The ship is named in honor of three generations of McCains, who all share the name and served in the Navy."
"1574583666-63408","https://www.huffpost.com/news/topic/john-mccain","Cindy McCain Celebrated As Cardinals' Honorary Captain During Sunday Game","https://www.huffpost.com/entry/cindy-mccain-arizona-cardinals-honorary-captain_n_5b9599a8e4b0162f472e69af","Cindy McCain Celebrated As Cardinals’ Honorary Captain During Sunday Game","“We’re going to keep fighting for the America John believed in everyday,” McCain wrote after the coin toss.","","09/09/2018 07:58 pm ET","“We’re going to keep fighting for the America John believed in everyday,” she wrote."
"1574583772-63798","https://www.huffpost.com/news/topic/john-mccain","Fox News Hosts Tear Into Trump Over John McCain Attacks","https://www.huffpost.com/entry/fox-news-hosts-donald-trump_n_5c933291e4b08c4fec346403","Fox News Hosts Tear Into Donald Trump Over John McCain Attacks","CNN hosts also criticized Trump’s disparaging remarks about the late Arizona senator.","","03/21/2019 04:40 am ET","“CNN Tonight” host Don Lemon said Trump had “managed to sink even further.”"
"1574583743-63673","https://www.huffpost.com/news/topic/john-mccain","Meghan McCain To Trump: 'No One Will Ever Love You The Way They Loved My Father'","https://www.huffpost.com/entry/meghan-mccain-donald-trump-john-mccain_n_5c8e93f1e4b03e83bdc23cdf","Meghan McCain To Trump: ‘No One Will Ever Love You The Way They Loved My Father’","McCain made the comment after Trump attacked her late father for having “stains” on his career.","","03/17/2019 05:06 pm ET","Meghan McCain hit back at Donald Trump on Saturday after the president attacked the legacy of her late father, Sen. John McCain (R-Ariz.)."
"1574583782-63839","https://www.huffpost.com/news/topic/john-mccain","Washington National Cathedral: John McCain's Funeral Did Not Require Trump's OK","https://www.huffpost.com/entry/washington-national-cathedral-john-mccain-funeral-trump_n_5c93fa18e4b0a6329e14249e","Washington National Cathedral: John McCain’s Funeral Did Not Require Trump’s OK","The church said that funerals there are organized by the grieving families, no presidential approval needed.","","03/21/2019 06:26 pm ET","Trump’s comments in Ohio came just days after his renewed Twitter attacks on the dead senator, which isn’t new behavior for a president who has long criticized McCain. The president bashed the Vietnam War veteran for his role in killing a GOP bill to repeal and replace the Affordable Care Act. He also falsely accused McCain of “spreading” to the media the Steele dossier, which reports allegations of conspiracy between the Trump campaign and Russian officials."
"1574583739-63661","https://www.huffpost.com/news/topic/john-mccain","Donald Trump Keeps Bashing John McCain Nearly 7 Months After His Death","https://www.huffpost.com/entry/donald-trump-john-mccain-tweets_n_5c8e43a0e4b03e83bdc2006a","Donald Trump Keeps Bashing John McCain Nearly 7 Months After His Death","The president mocked the late GOP senator’s grades at the U.S. Naval Academy.","","03/17/2019 12:28 pm ET","“No one will ever love you the way they loved my father,” she tweeted on Saturday. “I wish I had been given more [Saturdays] with him. Maybe spend yours with your family instead of on twitter obsessing over mine?”"
"1574583811-63978","https://www.huffpost.com/news/topic/john-mccain","Meghan McCain Says Trump Won't Let Her Dad Rest In Peace, Makes Grief 'Unbearable'","https://www.huffpost.com/entry/meghan-mccain-donald-trump-uss-mccain_n_5cef252ee4b07e067d88a72b","Meghan McCain Says Trump Won’t Let John McCain Rest In Peace, Makes Grief ‘Unbearable’","“Trump is a child who will always be deeply threatened by the greatness of my dads incredible life,” the co-host of “The View” tweeted.","","05/29/2019 09:53 pm ET","The Journal published a report about an email from an unnamed official with the U.S. Indo-Pacific Command who said he had coordinated with the White House about the ship before Trump’s visit."
"1574583808-63972","https://www.huffpost.com/news/topic/john-mccain","White House Wanted USS John McCain 'Out Of Sight' During Trump's Japan Visit: Reports","https://www.huffpost.com/entry/uss-john-mccain-donald-trump_n_5cef1823e4b00cfa1965c84e","White House Wanted USS John McCain ‘Out Of Sight’ During Trump’s Japan Visit: Reports","The president has continued a long-running feud with Sen. John McCain, even though the lawmaker died last August.","","05/29/2019 09:26 pm ET","Trump visited Japan this week on an official state visit and was met with great fanfare by the country’s government. He also became the first foreign leader to meet with Japanese Emperor Naruhito, who was enthroned earlier this month."
"1574583803-63938","https://www.huffpost.com/news/topic/john-mccain","John McCain Recited Names Of Dictators During Trump Inaugural, Senator Says","https://www.huffpost.com/entry/john-mccain-recited-names-of-dictators-during-trump-inaugural-senator-says_n_5ce9ebabe4b00e03656f4f05","John McCain Recited Names Of Dictators During Trump Inaugural, Senator Says","Minnesota Sen. Amy Klobuchar said McCain offered the list while they sat together as Trump was sworn into office.","","05/25/2019 10:01 pm ET","DES MOINES, Iowa – Sen. John McCain repeatedly compared President Donald Trump to a dictator during Trump’s inaugural address, Minnesota Sen. Amy Klobuchar, a Democratic White House contender and friend of the late Arizonan, told a crowd of voters here."
"1574583545-62893","https://www.huffpost.com/news/topic/john-mccain","Looking At The Potential Replacements For John McCain","https://www.huffpost.com/entry/john-mccain-replacement-senator_n_5af5e0b7e4b0e57cd9f950c7","Looking At The Potential Replacements For John McCain","Arizona Gov. Doug Ducey is required to select a Republican replacement.","","08/26/2018 08:01 am ET","With Sen. John McCain’s death on Saturday, political observers have turned their attention to a replacement in the Senate."
"1574583770-63785","https://www.huffpost.com/news/topic/john-mccain","Twitter Users Bury Thankless Trump Over Ugly McCain Funeral Slam","https://www.huffpost.com/entry/donald-trump-mccain-funeral-reaction_n_5c9319ece4b08c4fec344a8c","Twitter Users Bury Thankless Trump Over Ugly John McCain Funeral Slam","Critics call out the president over his continued attacks on the late senator.","","03/21/2019 03:27 am ET","I disagreed with John McCain a lot, but I never thought he was anything other than a patriot willing to lay down his life for his country.  I have no idea why the President and others feel the need to tear down the reputation of a war hero, particularly after he has died."
"1574583555-62941","https://www.huffpost.com/news/topic/john-mccain","Opinion | Republicans Can Honor John McCain By Putting America Before Trump","https://www.huffpost.com/entry/opinion-john-mccain-republicans-trump_n_5b82df26e4b0348586018d2c","Republicans Can Honor John McCain By Putting America Before Trump","null","","08/26/2018 03:23 pm ET","In his comments on Sessions, on his former fixer Michael Cohen and on his former campaign manager Paul Manafort, Trump reverted to an idiom familiar to viewers of “The Godfather” or “The Sopranos.” This is not about criminal wrongdoing, it’s about loyalty. Who is a rat, who flips, and who courageously refused to break under pressure from cops and prosecutors."
"1574583745-63685","https://www.huffpost.com/news/topic/john-mccain","Meghan McCain: 'Pathetic' Trump Obsesses Over 'Great Men' He 'Could Never Live Up To'","https://www.huffpost.com/entry/meghan-mccain-donald-trump-pathetic_n_5c8feb82e4b0d50544fe9c2c","Meghan McCain: ‘Pathetic’ Trump Obsesses Over ‘Great Men’ He ‘Could Never Live Up To’","“I genuinely feel bad for his family,” McCain said on “The View.”","","03/18/2019 04:02 pm ET","“The View” co-hosts all commended McCain on her response to the president for bashing her father ― even after his death. The senator died last year after being diagnosed with brain cancer."
"1574583803-63941","https://www.huffpost.com/news/topic/john-mccain","John McCain Recited Names Of Dictators During Trump Inaugural, Senator Says","https://www.huffpost.com/entry/john-mccain-recited-names-of-dictators-during-trump-inaugural-senator-says_n_5ce9ebabe4b00e03656f4f05","John McCain Recited Names Of Dictators During Trump Inaugural, Senator Says","Minnesota Sen. Amy Klobuchar said McCain offered the list while they sat together as Trump was sworn into office.","","05/25/2019 10:01 pm ET","McCain and Trump feuded frequently during the president’s first 18 months in office, and the president has continued to attack McCain since the senator’s death last August. McCain refused to endorse Trump during the 2016 campaign, and later attacked his approach to politics as a “half-baked, spurious nationalism cooked up by people who would rather find scapegoats than solve problems.”"
"1574583589-63089","https://www.huffpost.com/news/topic/john-mccain","This Pious Crap From A George W. Bush Flunky Is A Perfect Tribute To John McCain","https://www.huffpost.com/entry/pious-crap-george-w-bush-john-mccain_n_5b843e14e4b0cd327dfee3a1","This Pious Crap From A George W. Bush Flunky Is A Perfect Tribute To John McCain","In joining the harrumphing over the White House flag, Matthew Dowd accidentally told the truth.","","08/27/2018 04:14 pm ET","“Unfortunately, with all the wonderful ways it has been used,” Carter-Valrie wrote in the Los Angeles Times on the 10th anniversary of the war, “the photograph has also been manipulated and in some cases used in ways I found disrespectful.” People flipped it so the flag flies in the other direction — “but by doing that,” Carter-Valrie pointed out, “it makes my husband look like he is saluting with the wrong hand.” Nor did she like the version, spotted on an anti-war website, in which the flag was turned upside down. Nor did she like the version, sometimes disseminated on Memorial Day, in which the flag was moved to appear at half staff."
"1574583693-63510","https://www.huffpost.com/news/topic/john-mccain","Meghan McCain Writes Emotional Letter Of Grief 3 Months After John McCain’s Death","https://www.huffpost.com/entry/meghan-mccain-writes-emotional-note-of-grief-3-months-after-john-mccains-death_n_5bf2f2b9e4b0f32bd58c28af","Meghan McCain Writes Emotional Letter Of Grief 3 Months After John McCain’s Death","“I don’t know how you go from talking to someone seven times a day to never,” she wrote. “Stay with me. Stay with me. Stay with me.”","","11/19/2018 02:13 pm ET","“It made me so inspired that the ideals my father espoused throughout his career are the ideals of America,” McCain said, touching on the support and respect people from all over the country expressed after her dad’s death."
"1574583785-63845","https://www.huffpost.com/news/topic/john-mccain","Trump Lashes Out Against John McCain ... Again","https://www.huffpost.com/entry/trump-john-mccain-make-it-stop_n_5c93fc8ee4b0a6329e142b58","Trump Lashes Out Against John McCain... Again","The senator died last August.","","03/21/2019 06:53 pm ET","Trump had noted that he “didn’t get a ‘thank you’” from the grieving McCain family for approving transportation needed for the senator’s funeral. The comments came days after the president bashed McCain on Twitter and in the Oval Office."
"1574583658-63363","https://www.huffpost.com/news/topic/john-mccain","Arizona Governor Names Jon Kyl As John McCain's Senate Replacement","https://www.huffpost.com/entry/john-mccain-replacement-jon-kyle_n_5b8eb317e4b0162f472777a3","Arizona Governor Names Jon Kyl As John McCain’s Senate Replacement","Cindy McCain called Kyl “a dear friend.”","","09/04/2018 12:41 pm ET","Arizona Gov. Doug Ducey (R) on Tuesday named Jon Kyl to fill the late John McCain’s Senate seat."
"1574583811-63977","https://www.huffpost.com/news/topic/john-mccain","Meghan McCain Says Trump Won't Let Her Dad Rest In Peace, Makes Grief 'Unbearable'","https://www.huffpost.com/entry/meghan-mccain-donald-trump-uss-mccain_n_5cef252ee4b07e067d88a72b","Meghan McCain Says Trump Won’t Let John McCain Rest In Peace, Makes Grief ‘Unbearable’","“Trump is a child who will always be deeply threatened by the greatness of my dads incredible life,” the co-host of “The View” tweeted.","","05/29/2019 09:53 pm ET","“There is a lot of criticism of how much I speak about my dad, but nine months since he passed, Trump won’t let him RIP. So I have to stand up for him. It makes my grief unbearable,” she added."
"1574583555-62949","https://www.huffpost.com/news/topic/john-mccain","Opinion | Republicans Can Honor John McCain By Putting America Before Trump","https://www.huffpost.com/entry/opinion-john-mccain-republicans-trump_n_5b82df26e4b0348586018d2c","Republicans Can Honor John McCain By Putting America Before Trump","null","","08/26/2018 03:23 pm ET","As the waters keep rising around Trump and he becomes even more unhinged, he will be more and more tempted to fire Sessions, then Rosenstein and then Mueller."
