web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574634237-10793","https://www.breitbart.com/tag/elizabeth-warren/page/3","Elizabeth Warren Floats Lobbyist and Bain Capital Exec as Potential Administration Officials","https://www.breitbart.com/politics/2019/11/07/elizabeth-warren-floats-lobbyist-exec-potential-admin-officials/","Elizabeth Warren Floats Lobbyist and Bain Capital Exec as Potential Administration Officials","Sen. Elizabeth Warren (D-MA) on Thursday floated two potential individuals she would consider including in her administration, both of whom would violate her pledge to stand against lobbyists and giant firms.","","7 Nov 2019","“We’ve seen the issue of industry lobbyists and top execs spinning freely through the revolving door to and from important government positions in both Democratic and Republican administrations,” Warren wrote."
"1574634374-11767","https://www.breitbart.com/tag/elizabeth-warren/page/1","Poll: Majority of Wisconsin Voters Oppose Impeachment","https://www.breitbart.com/politics/2019/11/21/poll-majority-of-wisconsin-voters-oppose-impeachment/","Poll: Majority of Wisconsin Voters Oppose Impeachment","A majority of registered voters in Wisconsin oppose the impeachment and removal from office of President Trump, according to a poll released by Marquette University Law School Poll on Wednesday.","","21 Nov 2019","The poll of the key battleground state President Trump won in 2016 over Hillary Clinton by just 22,000 votes had more good news for the president."
"1574634289-11173","https://www.breitbart.com/tag/elizabeth-warren/page/2","Alexandria Ocasio-Cortez Gushes over Drag Queen Show: ‘Stunning, Amazing, Impeccable, Genius’","https://www.breitbart.com/politics/2019/11/12/alexandria-ocasio-cortez-gushes-drag-queen-show-stunning-amazing-impeccable-genius/","Alexandria Ocasio-Cortez Gushes over Drag Queen Show: ‘Stunning, Amazing, Impeccable, Genius’","Rep. Alexandria Ocasio-Cortez (D-NY) took a break from the ongoing impeachment drama that continues to unravel in the nation’s capital and attended a drag queen show, gushing over the performance in a video posted to Twitter Monday evening.","","12 Nov 2019","“Be who you are. You are beautiful. You are accepted,” she said."
"1574634376-11804","https://www.breitbart.com/tag/elizabeth-warren/page/1","Elizabeth Warren Calls for a ‘Full-Blown National Conversation About Reparations’","https://www.breitbart.com/politics/2019/11/22/elizabeth-warren-calls-full-blown-national-conversation-about-reparations/","Elizabeth Warren Calls for a ‘Full-Blown National Conversation About Reparations’","Sen. Elizabeth Warren (D-MA) on Thursday delivered a speech at Clark Atlanta University, and declared that it is time to adopt Rep. Sheila Jackson Lee’s (D-TX) legislation on reparations.","","22 Nov 2019",""
"1574634314-11320","https://www.breitbart.com/tag/elizabeth-warren/page/2","Des Moines Register Poll: Pete Buttigieg Surprises with Comfortable Lead in Iowa","https://www.breitbart.com/politics/2019/11/16/des-moines-register-poll-pete-buttigieg-surprises-with-comfortable-lead-in-iowa/","Des Moines Register Poll: Pete Buttigieg Surprises with Comfortable Lead in Iowa","Mayor Pete Buttigieg is now the frontrunner in the state of Iowa, according to a new poll released by the Des Moines Register.","","16 Nov 2019","Buttigieg softened some of his hard-left rhetoric in recent weeks, offering a health care plan that allowed Americans to choose whether they wanted a government health care plan or to stay on their private insurance."
"1574634249-10900","https://www.breitbart.com/tag/elizabeth-warren/page/3","Hillary Clinton: Warren’s and Sanders’ Wealth-Tax Plans Are ‘Incredibly Disruptive’","https://www.breitbart.com/politics/2019/11/08/hillary-clinton-warrens-sanders-wealth-tax-plans-incredibly-disruptive/","Hillary Clinton: Warren’s and Sanders’ Wealth-Tax Plans Are ‘Incredibly Disruptive’","Failed 2016 Democrat nominee Hillary Clinton issued a warning on Wednesday, asserting at the New York Times‘ DealBook conference that both Sen. Elizabeth Warren’s (D-MA) and Sen. Bernie Sanders’ (I-VT) plans to hike taxes on the ultra-wealthy would be “incredibly disruptive.”","","8 Nov 2019","Both Warren and Sanders took aim at billionaire Michael Bloomberg, who is close to making a decision on a presidential bid, following the reports that he filed presidential primary paperwork in Alabama ahead of the deadline."
"1574634205-10576","https://www.breitbart.com/tag/elizabeth-warren/page/3","Warren Vows to Reverse Transgender Military Policy, Provide ‘Transition-Related’ Surgeries","https://www.breitbart.com/politics/2019/11/05/warren-vows-to-reverse-transgender-military-policy-provide-transition-related-surgeries/","Warren Vows to Reverse Transgender Military Policy, Provide ‘Transition-Related’ Surgeries","Sen. Elizabeth Warren (D-MA) on Tuesday vowed to reverse the Trump administration’s transgender military policy on her first day as commander-in-chief. She also pledged to provide service members and veterans with “gender-affirming care,” which includes taxpayer-funded “transition-related” surgery.","Hannah Bleau","5 Nov 2019",""
"1574634326-11383","https://www.breitbart.com/tag/elizabeth-warren/page/1","Exclusive — Focus Group Data Show Impeachment Flopping with Swing Voters, 2020 Democrat Leftist Lurch Unpopular","https://www.breitbart.com/politics/2019/11/18/exclusive-focus-group-data-show-impeachment-flopping-with-swing-voters-2020-democrat-leftist-lurch-unpopular/","Exclusive — Focus Group Data Show Impeachment Flopping with Swing Voters, 2020 Democrat Leftist Lurch Unpopular","ARLINGTON, Virginia — New focus group data collected by a key group supporting President Donald Trump show that Democrats are losing ground with swing voters when it comes to their impeachment agenda—and when it comes to presidential candidates’ leftist policies.","","18 Nov 2019","The woman did not use the name “Beto O’Rourke” when expressing her frustrations with Democrats on gun confiscation, but just broadly spoke of all the Democrats like this. America First Policies officials told Breitbart News that generally speaking on issues like gun confiscation, illegal immigration, and healthcare—particularly the backing of the government takeover of healthcare through “Medicare For All”—these focus group voters do not see much nuance between the different Democrats’ plans and policy visions, a problem for Democrats as swing voters are painting them all with a broad brush into radically leftist socialist positions."
"1574634347-11572","https://www.breitbart.com/tag/elizabeth-warren/page/1","***Live Updates*** Democrats Debate in Georgia","https://www.breitbart.com/2020-election/2019/11/20/live-updates-democrats-debate-in-georgia/","***Live Updates*** Democrats Debate in Georgia","Ten Democrats will debate at Tyler Perry Studios in Atlanta, Georgia, on Wednesday evening. Presidential candidates Andrew Yang, Joe Biden, Cory Booker, Tulsi Gabbard, Tom Steyer, Kamala Harris, Bernie Sanders, Elizabeth Warren, Pete Buttigieg, and Amy Klobuchar will take the stage just months before the nominating process starts.","","20 Nov 2019","Klobuchar says she has passed over 100 bills and frames herself a consensus builder. It’s misleading because she passes a lot of small bills that are often impossible not to get a consensus. Of course, moderators don’t call her out on that. What huge bill is Klobuchar associated with?"
"1574634082-9830","https://www.breitbart.com/tag/elizabeth-warren/page/5","Poll: Kamala Harris Floundering in Home State California","https://www.breitbart.com/politics/2019/10/24/poll-kamala-harris-floundering-in-home-state-california/","Poll: Kamala Harris Floundering in Home State California","Sen. Kamala Harris’s (D-CA) struggle to reemerge as a top presidential contender continues. The California lawmaker is down by double digits to Sen. Elizabeth Warren (D-MA), Sen. Bernie Sanders (I-VT), and Joe Biden (D) in her home state, a Change Research poll released this week indicates.","","24 Oct 2019","“The October survey puts Harris 20 percentage points behind Sen. Warren, compared with a 14 percentage point gap in our September poll,” KQED reports."
"1574634279-11089","https://www.breitbart.com/tag/elizabeth-warren/page/2","Cory Booker to Voters: ‘Polls Don’t Matter’","https://www.breitbart.com/politics/2019/11/11/cory-booker-to-voters-polls-dont-matter/","Cory Booker to Voters: ‘Polls Don’t Matter’","Democrat presidential hopeful Sen. Cory Booker (D-NJ) urged voters on Sunday evening to support the candidate they like most in the race for the White House and to dismiss polling numbers.","Kyle Morris","11 Nov 2019",""
"1574634227-10739","https://www.breitbart.com/tag/elizabeth-warren/page/3","Bill Gates Voices Concern About Elizabeth Warren’s Wealth Tax Proposal","https://www.breitbart.com/economy/2019/11/07/bill-gates-voices-concern-about-elizabeth-warren-wealth-tax-proposal/","Bill Gates Voices Concern About Elizabeth Warren’s Wealth Tax Proposal","Microsoft founder and billionaire Bill Gates on Wednesday criticized 2020 White House hopeful Sen. Elizabeth Warren’s (D-MA) wealth tax proposal, stating that it left him doing “a little math about what I have left over.”","","7 Nov 2019",""
"1574634076-9800","https://www.breitbart.com/tag/elizabeth-warren/page/5","Poll: Trump Defeats Top Democrat Candidates in 2020 Matchups","https://www.breitbart.com/politics/2019/10/23/poll-trump-defeats-top-democrat-candidates-2020-matchups/","Poll: Trump Defeats Top Democrat Candidates in 2020 Matchups","President Trump edges out top Democrat candidates in hypothetical general election matchups, besting Joe Biden (D), Sen. Bernie Sanders (I-VT), Sen. Kamala Harris (D-CA), Mayor Pete Buttigieg (D), and tying with Sen. Elizabeth Warren (D-MA), Zogby Analytics results released Monday reveal.","","23 Oct 2019","As Breitbart News reported:"
"1574634233-10764","https://www.breitbart.com/tag/elizabeth-warren/page/3","Rashida Tlaib After Pressley Endorses Warren: ‘Squad’ Is ‘Stronger than Anyone Knows’","https://www.breitbart.com/politics/2019/11/07/rashida-tlaib-pressley-endorses-warren-squad-stronger-anyone-knows/","Rashida Tlaib After Pressley Endorses Warren: ‘Squad’ Is ‘Stronger than Anyone Knows’","Rep. Rashida Tlaib (D-MI) proclaimed in a tweet on Wednesday that the “Squad” is “stronger than anyone knows” – a declaration she made after fellow member Rep. Ayanna Pressley (D-MA) deviated from the group and endorsed Sen. Elizabeth Warren (D-MA) for president instead of Sen. Bernie Sanders (I-VT).","","7 Nov 2019","“I’m proud to call her my senator. I can’t wait to call her our president,” Pressley said in a video."
"1574634237-10798","https://www.breitbart.com/tag/elizabeth-warren/page/3","Elizabeth Warren Floats Lobbyist and Bain Capital Exec as Potential Administration Officials","https://www.breitbart.com/politics/2019/11/07/elizabeth-warren-floats-lobbyist-exec-potential-admin-officials/","Elizabeth Warren Floats Lobbyist and Bain Capital Exec as Potential Administration Officials","Sen. Elizabeth Warren (D-MA) on Thursday floated two potential individuals she would consider including in her administration, both of whom would violate her pledge to stand against lobbyists and giant firms.","","7 Nov 2019",""
