web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574634368-11739","https://www.breitbart.com/tag/elizabeth-warren/page/1","Poll: Elizabeth Warren Falling to Pete Buttigieg in Iowa","https://www.breitbart.com/politics/2019/11/21/poll-elizabeth-warren-falling-to-pete-buttigieg-in-iowa/","Poll: Elizabeth Warren Falling to Pete Buttigieg in Iowa","Sen. Elizabeth Warren (D-MA) is slipping in Iowa, where she has enjoyed status as a frontrunner, to Mayor Pete Buttigieg (D), dropping nine points since October, an Iowa State University/Civiqs poll shows.","","21 Nov 2019","Sen. Kamala Harris (D-CA) described his comparison as “misdirected” in a post-debate interview with Dana Bash."
"1574634241-10814","https://www.breitbart.com/tag/elizabeth-warren/page/3","Reports: Eric Holder Considers Jumping into 2020 Presidential Primary, Mike Bloomberg Prepares to Run","https://www.breitbart.com/politics/2019/11/07/rreports-eric-holder-considers-jumping-into-2020-presidential-primary-mike-bloomberg-prepares-to-run/","Reports: Eric Holder Considers Jumping into 2020 Presidential Primary, Mike Bloomberg Prepares to Run","Former U.S. Attorney General Eric Holder is again considering running for the Democrat nomination for president in 2020 after previously ruling out a run, a move that comes as former New York City mayor Michael Bloomberg has filed presidential primary paperwork in Alabama signaling he may be a late entrant to the race.","","7 Nov 2019","All of this comes as speculation builds that former Secretary of State Hillary Rodham Clinton, the failed 2016 Democrat presidential nominee, may run again in 2020 as well."
"1574634347-11588","https://www.breitbart.com/tag/elizabeth-warren/page/1","***Live Updates*** Democrats Debate in Georgia","https://www.breitbart.com/2020-election/2019/11/20/live-updates-democrats-debate-in-georgia/","***Live Updates*** Democrats Debate in Georgia","Ten Democrats will debate at Tyler Perry Studios in Atlanta, Georgia, on Wednesday evening. Presidential candidates Andrew Yang, Joe Biden, Cory Booker, Tulsi Gabbard, Tom Steyer, Kamala Harris, Bernie Sanders, Elizabeth Warren, Pete Buttigieg, and Amy Klobuchar will take the stage just months before the nominating process starts.","","20 Nov 2019","Sanders, when finally brought into the discussion, says: “Thank you, I wrote the damn bill.”"
"1574634118-10038","https://www.breitbart.com/tag/elizabeth-warren/page/5","Ann Coulter: Oligarchs ‘Are Going to Deliver a Country to Us Like Venezuela’ Through Elizabeth Warren","https://www.breitbart.com/politics/2019/10/27/ann-coulter-oligarchs-going-deliver-country-like-venezuela/","Ann Coulter: Oligarchs ‘Are Going to Deliver a Country to Us Like Venezuela’ Through Elizabeth Warren","The nation’s oligarchs will “deliver a country” to American citizens “like Venezuela” through 2020 Democrats such as Sen. Bernie Sanders (I-VT) and Sen. Elizabeth Warren (D-MA) because of their need for “more and more cheap labor,” columnist Ann Coulter says.","","27 Oct 2019","As Breitbart News has noted, despite Warren’s populist rhetoric — where she has called out multinational corporations for having no loyalty to American workers — her campaign to win the 2020 Democrat presidential nomination has endorsed one of the most open borders platforms of all the candidates."
"1574634239-10811","https://www.breitbart.com/tag/elizabeth-warren/page/3","Shots Fired: Elizabeth Warren Takes Aim at Michael Bloomberg’s Billionaire Status","https://www.breitbart.com/politics/2019/11/07/sshots-fired-elizabeth-warren-takes-aim-at-michael-bloombergs-billionaire-status/","Shots Fired: Elizabeth Warren Takes Aim at Michael Bloomberg’s Billionaire Status","Sen. Elizabeth Warren (D-MA) on Thursday took a shot at Michael Bloomberg, who is reportedly preparing to file paperwork to run for president, particularly over his status as a billionaire.","","7 Nov 2019","Elizabeth’s wealth tax, which only impacts America’s 75,000 wealthiest families, would generate enough revenue to cover universal child care, quality public education, forgive student loan debt, provide free public college, and help finance Medicare for All."
"1574634347-11537","https://www.breitbart.com/tag/elizabeth-warren/page/1","***Live Updates*** Democrats Debate in Georgia","https://www.breitbart.com/2020-election/2019/11/20/live-updates-democrats-debate-in-georgia/","***Live Updates*** Democrats Debate in Georgia","Ten Democrats will debate at Tyler Perry Studios in Atlanta, Georgia, on Wednesday evening. Presidential candidates Andrew Yang, Joe Biden, Cory Booker, Tulsi Gabbard, Tom Steyer, Kamala Harris, Bernie Sanders, Elizabeth Warren, Pete Buttigieg, and Amy Klobuchar will take the stage just months before the nominating process starts.","","20 Nov 2019","10:15 PM: Yang says what he would say to Putin during their first phone call if he wins the White House."
"1574634252-10911","https://www.breitbart.com/tag/elizabeth-warren/page/3","Elizabeth Warren Confirms Her Medicare for All Plan Will Cover Illegal Immigrants","https://www.breitbart.com/politics/2019/11/08/elizabeth-warren-confirms-medicare-all-plan-cover-illegal-immigrants/","Elizabeth Warren Confirms Her Medicare for All Plan Will Cover Illegal Immigrants","Sen. Elizabeth Warren (D-MA) confirmed Friday that her $52 trillion Medicare for All plan will cover illegal immigrants.","","8 Nov 2019","Notably, Warren said she will fund her $52 trillion Medicare for All proposal, in part, by driving up immigration levels, but she failed to explain how the influx – granting amnesty to 11-22 million illegal aliens – would affect what some fear would already be an overextended program."
"1574634243-10841","https://www.breitbart.com/tag/elizabeth-warren/page/3","Blue State Blues: Michael Bloomberg Votes ‘No Confidence’ in 2020 Democrats","https://www.breitbart.com/2020-election/2019/11/08/blue-state-blues-mayor-michael-bloomberg-vote-of-no-confidence-in-2020-democrats/","Blue State Blues: Michael Bloomberg Votes ‘No Confidence’ in 2020 Democrats","Former New York City Mayor and Michael Bloomberg has already cast a vote in the 2020 Democratic presidential primary: None of the Above.","","8 Nov 2019","Biden, though nearing 80, was the heir apparent to Obama’s donors, if not his endorsement. The party establishment realized it had to stay united to win."
"1574634385-11862","https://www.breitbart.com/tag/elizabeth-warren/page/1","Elizabeth Warren Announces Three Major Freshman Democrats as Co-Campaign Chairs","https://www.breitbart.com/politics/2019/11/23/elizabeth-warren-announces-three-major-freshman-democrats-as-co-campaign-chairs/","Elizabeth Warren Announces Three Major Freshman Democrats as Co-Campaign Chairs","Sen. Elizabeth Warren (D-MA) added three significant freshman Democrats — Reps. Ayanna Pressley (D-MA), Katie Porter (D-CA), and Deb Haaland (D-NM) — as co-chairs of her campaign, she announced on Friday.","","23 Nov 2019",""
"1574634063-9708","https://www.breitbart.com/tag/elizabeth-warren/page/5","Democrats Pounce After Trump Slams Impeachment ‘Lynching’: ‘The President Is a White Supremacist’","https://www.breitbart.com/politics/2019/10/22/democrats-pounce-after-trump-slams-impeachment-lynching-president-white-supremacist/","Democrats Pounce After Trump Slams Impeachment ‘Lynching’: ‘The President Is a White Supremacist’","Several Democrats – including a handful of 2020 candidates – lambasted President Trump for describing the Democrat-led impeachment effort as a political “lynching,” calling the president’s words “despicable and disgusting,” and accusing him of being a “white supremacist.”","","22 Oct 2019","“Nobody is above the law, not even the president of the United States,” she added:"
"1574634264-10988","https://www.breitbart.com/tag/elizabeth-warren/page/2","Nolte: Gallup Shows GOP Tops Democrats in 2020 Voter Enthusiasm","https://www.breitbart.com/2020-election/2019/11/09/gallup-shows-gop-tops-democrats-2020-voter-enthusiasm/","Nolte: Gallup Shows GOP Tops Democrats in 2020 Voter Enthusiasm","A Gallup poll that has tracked voter enthusiasm since 2000 shows Republicans with a small but noteworthy lead.","","9 Nov 2019","In 2012, as Democrat Barack Obama sought his second term, Republicans were up 70 to 59 — 11 points."
"1574634365-11724","https://www.breitbart.com/tag/elizabeth-warren/page/1","Home Depot Co-Founder Langone Blasts ‘Phony’ Warren’s Wealth Tax — ‘It Doesn’t Work’","https://www.breitbart.com/clips/2019/11/21/home-depots-ken-langone-blasts-phony-liz-warrens-wealth-tax-it-doesnt-work/","Home Depot Co-Founder Langone Blasts ‘Phony’ Warren’s Wealth Tax — ‘It Doesn’t Work’","null","","21 Nov 2019","Langone expounded on his “phony” comments, saying Warren was “created by the media.”"
"1574634235-10777","https://www.breitbart.com/tag/elizabeth-warren/page/3","Connolly: Warren’s Medicare for All Plan Needs ‘More Details’","https://www.breitbart.com/clips/2019/11/07/connolly-warrens-medicare-for-all-plan-needs-more-details/","Connolly: Warren’s Medicare for All Plan Needs ‘More Details’","null","","7 Nov 2019","Host Dana Bash asked Connolly if he believes Warren underestimated the cost."
"1574634326-11358","https://www.breitbart.com/tag/elizabeth-warren/page/1","Exclusive — Focus Group Data Show Impeachment Flopping with Swing Voters, 2020 Democrat Leftist Lurch Unpopular","https://www.breitbart.com/politics/2019/11/18/exclusive-focus-group-data-show-impeachment-flopping-with-swing-voters-2020-democrat-leftist-lurch-unpopular/","Exclusive — Focus Group Data Show Impeachment Flopping with Swing Voters, 2020 Democrat Leftist Lurch Unpopular","ARLINGTON, Virginia — New focus group data collected by a key group supporting President Donald Trump show that Democrats are losing ground with swing voters when it comes to their impeachment agenda—and when it comes to presidential candidates’ leftist policies.","","18 Nov 2019","The man continued when asked why the Democrats are pushing for impeachment:"
"1574634296-11203","https://www.breitbart.com/tag/elizabeth-warren/page/2","Elizabeth Warren Targets Specific Billionaires in Latest Campaign Ad","https://www.breitbart.com/politics/2019/11/14/elizabeth-warren-targets-specific-billionaires-in-latest-campaign-ad/","Elizabeth Warren Targets Specific Billionaires in Latest Campaign Ad","Billionaires have managed to secure a position as Sen. Elizabeth Warren’s (D-MA) Public Enemy No. 1 and are featured in the presidential hopeful’s recent 60-second political ad titled, “Elizabeth Warren Stands Up to Billionaires.”","","14 Nov 2019","The ad, which is set to air on CNBC in New York City and Washington, DC, on Thursday, opens with Warren calling for a “wealth tax” in America.” She tells the crowd, “I’ve heard that there are some billionaires who don’t support this plan.”"
"1574634197-10520","https://www.breitbart.com/tag/elizabeth-warren/page/3","Video Emerges of Nancy Pelosi Backing Single-Payer Health Care in 1993","https://www.breitbart.com/politics/2019/11/04/video-emerges-of-nancy-pelosi-backing-single-payer-health-care-in-1993/","Video Emerges of Nancy Pelosi Backing Single-Payer Health Care in 1993","Video from 1993 has re-emerged showing Rep. Nancy Pelosi (D-CA) backing single-payer, government-run health care — though the current Speaker of the House claims to oppose that policy today.","Joel B. Pollak","4 Nov 2019",""
"1574634359-11692","https://www.breitbart.com/tag/elizabeth-warren/page/1","Elizabeth Warren: We Need 10,000 Federal Employees to ‘Rebuild Our National Forests,’ Fight Climate Change","https://www.breitbart.com/2020-election/2019/11/20/elizabeth-warren-10000-fed-employees-national-forests/","Elizabeth Warren: We Need 10,000 Federal Employees to ‘Rebuild Our National Forests,’ Fight Climate Change","Sen. Elizabeth Warren (D-MA) said on Wednesday at the Democrat debate that she wants to see alternatives to military service in the United States and promised if she is president, she will add 10,000 federal employees who will “rebuild our national forests.”","","20 Nov 2019","Follow Penny Starr on Twitter."
"1574634347-11527","https://www.breitbart.com/tag/elizabeth-warren/page/1","***Live Updates*** Democrats Debate in Georgia","https://www.breitbart.com/2020-election/2019/11/20/live-updates-democrats-debate-in-georgia/","***Live Updates*** Democrats Debate in Georgia","Ten Democrats will debate at Tyler Perry Studios in Atlanta, Georgia, on Wednesday evening. Presidential candidates Andrew Yang, Joe Biden, Cory Booker, Tulsi Gabbard, Tom Steyer, Kamala Harris, Bernie Sanders, Elizabeth Warren, Pete Buttigieg, and Amy Klobuchar will take the stage just months before the nominating process starts.","","20 Nov 2019","10:32 PM: Biden asked about #MeToo. He says “we have to fundamentally change the culture” re: how women are treated. He talks about the “it’s on us” movement on college campuses that he help to spearhead to change the culture. Biden says no man has the right hit a women unless it is for self defense, which is rare. He then says we have to combat women’s issues by keep “punching at it.”"
"1574634326-11370","https://www.breitbart.com/tag/elizabeth-warren/page/1","Exclusive — Focus Group Data Show Impeachment Flopping with Swing Voters, 2020 Democrat Leftist Lurch Unpopular","https://www.breitbart.com/politics/2019/11/18/exclusive-focus-group-data-show-impeachment-flopping-with-swing-voters-2020-democrat-leftist-lurch-unpopular/","Exclusive — Focus Group Data Show Impeachment Flopping with Swing Voters, 2020 Democrat Leftist Lurch Unpopular","ARLINGTON, Virginia — New focus group data collected by a key group supporting President Donald Trump show that Democrats are losing ground with swing voters when it comes to their impeachment agenda—and when it comes to presidential candidates’ leftist policies.","","18 Nov 2019","This dismissal of impeachment was a consistent theme throughout the focus groups that America First Policies conducted throughout the country. Generally speaking, most of the focus groups—video from all of which Breitbart News reviewed in America First’s northern Virginia offices—had no supporters of even the Democrats’ impeachment inquiry. The handful of those that did support an actual inquiry—because they want elected leaders like Trump to face scrutiny and they support investigations, not because they think he actually did anything wrong—certainly do not think there is enough evidence to impeach, never mind convict Trump and remove him from office."
"1574634249-10896","https://www.breitbart.com/tag/elizabeth-warren/page/3","Hillary Clinton: Warren’s and Sanders’ Wealth-Tax Plans Are ‘Incredibly Disruptive’","https://www.breitbart.com/politics/2019/11/08/hillary-clinton-warrens-sanders-wealth-tax-plans-incredibly-disruptive/","Hillary Clinton: Warren’s and Sanders’ Wealth-Tax Plans Are ‘Incredibly Disruptive’","Failed 2016 Democrat nominee Hillary Clinton issued a warning on Wednesday, asserting at the New York Times‘ DealBook conference that both Sen. Elizabeth Warren’s (D-MA) and Sen. Bernie Sanders’ (I-VT) plans to hike taxes on the ultra-wealthy would be “incredibly disruptive.”","","8 Nov 2019","Clinton signaled that neither of their proposals is feasible."
"1574634143-10193","https://www.breitbart.com/tag/elizabeth-warren/page/4","Elizabeth Warren: Ban ‘Deadly’ Firearm Suppressors","https://www.breitbart.com/politics/2019/10/30/elizabeth-warren-ban-deadly-firearm-suppressors/","Elizabeth Warren: Ban ‘Deadly’ Firearm Suppressors","Democrat presidential hopeful Elizabeth Warren’s overarching gun control plan includes a ban on firearm suppressors.","","30 Oct 2019","She does not grapple with the fact that a suppressor has been used in only one mass shooting during the 21st century, the May 31, 2019, Virginia Beach attack, And even then, the New York Times reported witnesses heard the attacker’s gunshots as he moved through the building."
"1574634318-11342","https://www.breitbart.com/tag/elizabeth-warren/page/2","Dr. Johnson: Would Medicare for All Improve Americans’ Health Care Coverage?","https://www.breitbart.com/politics/2019/11/18/dr-johnson-would-medicare-for-all-improve-americans-health-care-coverage/","Dr. Johnson: Would Medicare for All Improve Americans’ Health Care Coverage?","Dr. Nicole M. Johnson writes in the Columbus Dispatch that she shares the frustration of patients with the pre-authorization process, where doctors must get prior approval from insurers before conducting even basic health care services. But she maintains Medicare for All is not the answer:","","18 Nov 2019",". . ."
"1574634343-11472","https://www.breitbart.com/tag/elizabeth-warren/page/1","Poll: Pro-Mass Immigration 2020 Candidates Turn Off Majority of Voters","https://www.breitbart.com/politics/2019/11/20/poll-pro-mass-immigration-2020-candidates-turn-off-majority-of-voters/","Poll: Pro-Mass Immigration 2020 Candidates Turn Off Majority of Voters","Presidential candidates promising to bring more illegal and legal immigrants to the United States are much less popular than those vowing to reduce labor market competition by cutting immigration, a new poll finds.","","20 Nov 2019","As Breitbart News has noted, former Vice President Joe Biden, Sen. Elizabeth Warren (D-MA), and Sen. Bernie Sanders (I-VT) have similar immigration plans — all designed to open the U.S.-Mexico border to more illegal immigration, provide big business with an endless flow of cheaper foreign labor, and increase foreign competition against America’s working and middle class with increased legal immigration levels."
"1574634057-9666","https://www.breitbart.com/tag/elizabeth-warren/page/5","Elizabeth Warren to Elevate Her Pro-Union Status by Joining Striking Teachers in Chicago","https://www.breitbart.com/politics/2019/10/22/elizabeth-warren-to-elevate-her-pro-union-status-by-joining-striking-teachers-in-chicago/","Elizabeth Warren to Elevate Her Pro-Union Status by Joining Striking Teachers in Chicago","Sen. Elizabeth Warren (D-MA) is working to elevate her status as one of the most outspoken pro-union presidential candidates and is expected to join teachers in Chicago on Tuesday as part of their ongoing strike, visiting a South Austin elementary school and “picketing with teachers and American Federation of Teachers President Randi Weingarten,” according to local reports.","","22 Oct 2019","“The mayor’s team said that there was no more money in the budget to address the many outstanding demands that are necessary to deliver justice for our school communities,” he added."
"1574634074-9790","https://www.breitbart.com/tag/elizabeth-warren/page/5","National Poll Shows Elizabeth Warren Sinks to Third","https://www.breitbart.com/politics/2019/10/23/national-poll-shows-elizabeth-warren-sinks-third/","National Poll Shows Elizabeth Warren Sinks to Third","Sen. Elizabeth Warren’s (D-MA) slow, steady rise in national polls is hitting a snag, as the latest National Emerson College poll shows the presidential hopeful falling to third place, behind Joe Biden (D) and Sen. Bernie Sanders (I-VT).","","23 Oct 2019","“Gun policy and education are tied at 5%, and foreign policy is the least important issue for voters at 4%,” it adds."
"1574634294-11189","https://www.breitbart.com/tag/elizabeth-warren/page/2","Elizabeth Warren Promises She ‘Will Be There’ for an Impeachment Trial in Senate","https://www.breitbart.com/politics/2019/11/13/elizabeth-warren-promises-there-impeachment-trial-senate/","Elizabeth Warren Promises She ‘Will Be There’ for an Impeachment Trial in Senate","Sen. Elizabeth Warren (D-MA) spoke out following Wednesday’s public impeachment hearing featuring acting U.S. Ambassador to Ukraine Bill Taylor and senior State Department official George Kent, and she promised that she “will be there” in the event that an impeachment trial takes place in the Senate.","","13 Nov 2019","Presidential hopeful Elizabeth Warren, who has been busy on the campaign trail, told reporters on Wednesday that she will be there for an impeachment trial in the Senate if it comes to that point."
"1574634080-9818","https://www.breitbart.com/tag/elizabeth-warren/page/5","Iowa Poll: Joe Biden Flops to Fourth Place","https://www.breitbart.com/politics/2019/10/24/iowa-poll-joe-biden-flops-fourth-place/","Iowa Poll: Joe Biden Flops to Fourth Place","Former Vice President Joe Biden (D) has flopped to fourth place in Iowa, according to a Civiqs survey released on Wednesday.","","24 Oct 2019","Sen. Bernie Sanders (I-VT) fell to third place, trailing Buttigieg by two points with 18 percent support. Most significantly, perhaps, is Biden’s fourth-place status, garnering just 12 percent support – a four-point drop from September’s results."
"1574634347-11485","https://www.breitbart.com/tag/elizabeth-warren/page/1","***Live Updates*** Democrats Debate in Georgia","https://www.breitbart.com/2020-election/2019/11/20/live-updates-democrats-debate-in-georgia/","***Live Updates*** Democrats Debate in Georgia","Ten Democrats will debate at Tyler Perry Studios in Atlanta, Georgia, on Wednesday evening. Presidential candidates Andrew Yang, Joe Biden, Cory Booker, Tulsi Gabbard, Tom Steyer, Kamala Harris, Bernie Sanders, Elizabeth Warren, Pete Buttigieg, and Amy Klobuchar will take the stage just months before the nominating process starts.","","20 Nov 2019","11:50 PM: Warren just not appealing to people like Peter Gammons…. and David Gergen:"
"1574634220-10705","https://www.breitbart.com/tag/elizabeth-warren/page/3","‘Squad’ Member Ayanna Pressley Backs Elizabeth Warren for President","https://www.breitbart.com/2020-election/2019/11/06/squad-member-ayanna-pressley-backs-elizabeth-warren-for-president/","‘Squad’ Member Ayanna Pressley Backs Elizabeth Warren for President","Rep. Ayanna Pressley (D-MA) on Wednesday endorsed Sen. Elizabeth Warren’s (D-MA) campaign for president, splitting with her fellow far-left “Squad” members, who are supporting Sen. Bernie Sanders (I-VT).","","6 Nov 2019","“That’s why she’s fighting for fundamental change that restores power to those who’ve been left behind and centers those who’ve never had access to it in the first place,” she added."
"1574634087-9845","https://www.breitbart.com/tag/elizabeth-warren/page/5","Ilhan Omar: ‘Most People Can’t Understand’ What Democrats Are Fighting For","https://www.breitbart.com/politics/2019/10/24/ilhan-omar-most-people-cant-understand-what-democrats-are-fighting-for/","Ilhan Omar: ‘Most People Can’t Understand’ What Democrats Are Fighting For","Rep Ilhan Omar (D-MN) said that Democrat lawmakers have been recently fighting for things that “most people can’t understand,” according to audio of her interview with The Intercept’s Mehdi Hasan published Thursday.","","24 Oct 2019","“Just today we were, you know, fighting about a lot of things that most people can’t understand, and there is that aspect of a Warren that is exciting. She has a plan for everything,” she added:"
"1574634347-11493","https://www.breitbart.com/tag/elizabeth-warren/page/1","***Live Updates*** Democrats Debate in Georgia","https://www.breitbart.com/2020-election/2019/11/20/live-updates-democrats-debate-in-georgia/","***Live Updates*** Democrats Debate in Georgia","Ten Democrats will debate at Tyler Perry Studios in Atlanta, Georgia, on Wednesday evening. Presidential candidates Andrew Yang, Joe Biden, Cory Booker, Tulsi Gabbard, Tom Steyer, Kamala Harris, Bernie Sanders, Elizabeth Warren, Pete Buttigieg, and Amy Klobuchar will take the stage just months before the nominating process starts.","","20 Nov 2019","— The Washington Post (@washingtonpost) November 21, 2019"
"1574634347-11487","https://www.breitbart.com/tag/elizabeth-warren/page/1","***Live Updates*** Democrats Debate in Georgia","https://www.breitbart.com/2020-election/2019/11/20/live-updates-democrats-debate-in-georgia/","***Live Updates*** Democrats Debate in Georgia","Ten Democrats will debate at Tyler Perry Studios in Atlanta, Georgia, on Wednesday evening. Presidential candidates Andrew Yang, Joe Biden, Cory Booker, Tulsi Gabbard, Tom Steyer, Kamala Harris, Bernie Sanders, Elizabeth Warren, Pete Buttigieg, and Amy Klobuchar will take the stage just months before the nominating process starts.","","20 Nov 2019","— Andrew Lawrence (@ndrew_lawrence) November 21, 2019"
"1574634124-10048","https://www.breitbart.com/tag/elizabeth-warren/page/4","Chicago Mayor Lori Lightfoot: Teachers Union ‘Cannot Simply Take Yes for an Answer’","https://www.breitbart.com/politics/2019/10/28/chicago-mayor-lori-lightfoot-teachers-union-cannot-simply-take-yes-for-an-answer/","Chicago Mayor Lori Lightfoot: Teachers Union ‘Cannot Simply Take Yes for an Answer’","Chicago Mayor Lori Lightfoot said on Sunday the Chicago Teachers Union (CTU) “cannot simply take yes for an answer” as their strike moved into its eighth day with no end in sight.","","28 Oct 2019","CPS CEO Janice Jackson joined Lightfoot in a rare Sunday night news conference in which the mayor blasted the Chicago Teachers Union over the impasse in contract talks."
"1574634229-10749","https://www.breitbart.com/tag/elizabeth-warren/page/3","Hillary Clinton: Warren’s ‘Medicare for All’ Plan Will Never Happen","https://www.breitbart.com/politics/2019/11/07/hillary-clinton-warrens-medicare-for-all-plan-will-never-happen/","Hillary Clinton: Warren’s ‘Medicare for All’ Plan Will Never Happen","Appearing Thursday at the New York Times’ DealBook conference, failed presidential candidate Hillary Clinton predicted 2020 White House contender Sen. Elizabeth Warren’s (D-MA) $52 trillion “Medicare for All” plan will never become law.","","7 Nov 2019","I believe the smarter approach is to build on what we have, a public option is something I’ve been in favor of for a very long time. I don’t believe we should be in the midst of a big disruption while we are trying to get to 100 percent coverage and deal with costs."
"1574634193-10497","https://www.breitbart.com/tag/elizabeth-warren/page/3","Elizabeth Warren’s ‘Medicare for All Calculator’ Claims Everyone Saves","https://www.breitbart.com/politics/2019/11/02/elizabeth-warrens-medicare-for-all-calculator-claims-everyone-saves/","Elizabeth Warren’s ‘Medicare for All Calculator’ Claims Everyone Saves","The “Medicare for All Calculator” provided by Sen. Elizabeth Warren’s (D-MA) campaign fails to give realistic or detailed answers, claiming that her program benefits the user no matter which answers they provide.","","2 Nov 2019","Medicaid and Medicare’s answer states, “You’re already covered, and under Elizabeth’s Medicare for All plan, you’d get even better coverage at almost no cost to you.”"
"1574634211-10630","https://www.breitbart.com/tag/elizabeth-warren/page/3","Joe Biden Slams Elizabeth Warren’s Politics as ‘Elitist’ and ‘Condescending’","https://www.breitbart.com/2020-election/2019/11/05/joe-biden-slams-elizabeth-warrens-politics-as-elitist-and-condescending/","Joe Biden Slams Elizabeth Warren’s Politics as ‘Elitist’ and ‘Condescending’","Joe Biden criticized Sen. Elizabeth Warren’s (D-MA) brand of politics on Tuesday as “elitist” after the progressive firebrand suggested he was running in the wrong party’s presidential primary.","","5 Nov 2019","Biden’s decreasing political fortunes have comes as Warren’s have only increased. The Massachusetts Democrat has leapfrogged Biden in the early primary and caucus states. One recent poll out of Iowa showed Warren leading the field with 28 percent support among Democrats, while Biden was relegated to fourth place with only 12 percent. A similar situation has played out nationally, by which most polls show Warren leading Biden, albeit with a narrow margin."
"1574634114-9994","https://www.breitbart.com/tag/elizabeth-warren/page/5","Bernie Sanders Picks Up Coveted Iowa Endorsement","https://www.breitbart.com/politics/2019/10/26/bernie-sanders-picks-up-coveted-iowa-endorsement/","Bernie Sanders Picks Up Coveted Iowa Endorsement","Sen. Bernie Sanders (I-VT) picked up the support of Linn County Board of Supervisors’ Stacey Walker this week, a coveted endorsement who is featured as one of the “50 Most Wanted Democrats” per the Des Moines Register.","","26 Oct 2019","He told the local CBS station:"
"1574634341-11460","https://www.breitbart.com/tag/elizabeth-warren/page/1","Biden Campaign Sends Out Post-Debate Email Hours Before Event Starts","https://www.breitbart.com/2020-election/2019/11/20/biden-campaign-sends-out-post-debate-email-hours-before-even-starts/","Biden Campaign Sends Out Post-Debate Email Hours Before Event Starts","Former Vice President Joe Biden’s campaign inadvertently sent out its post-debate fundraising email on Wednesday afternoon, hours before the Democrat candidates took stage in Atlanta, Georgia.","","20 Nov 2019","Biden proceeds in the rest of the email to highlight his “ability to reach across the aisle,” before ultimately ending with an appeal for political contributions for his campaign. Some members of the media, like Jess Bidgood of The Boston Globe, speculated that Biden’s appeal to bipartisanship in the email may indicate he plans to focus his attacks on Sen. Elizabeth Warren (D-MA) during Wednesday’s debate."
"1574634376-11798","https://www.breitbart.com/tag/elizabeth-warren/page/1","Elizabeth Warren Calls for a ‘Full-Blown National Conversation About Reparations’","https://www.breitbart.com/politics/2019/11/22/elizabeth-warren-calls-full-blown-national-conversation-about-reparations/","Elizabeth Warren Calls for a ‘Full-Blown National Conversation About Reparations’","Sen. Elizabeth Warren (D-MA) on Thursday delivered a speech at Clark Atlanta University, and declared that it is time to adopt Rep. Sheila Jackson Lee’s (D-TX) legislation on reparations.","","22 Nov 2019","The presidential hopeful argued that each of her plans has an element that will address what she considers racial injustice. For instance, she said her Green New Deal plan would “put racial and environmental justice at the center of our response to climate change.”"
"1574634116-10022","https://www.breitbart.com/tag/elizabeth-warren/page/5","Pinkerton: Elizabeth Warren’s Sex-Worker Policies Guarantee More Jeffrey Epstein-Type Pimping","https://www.breitbart.com/politics/2019/10/26/pinkerton-elizabeth-warrens-sex-worker-policies-guarantee-more-jeffrey-epstein-type-pimping/","Pinkerton: Elizabeth Warren’s Sex-Worker Policies Guarantee More Jeffrey Epstein-Type Pimping","The Democrat presidential hopefuls want you to believe that they have a plan for raising taxes on the rich. And maybe, if one of them wins next year, they will, in fact, nick the rich a little—but don’t count on it.","","26 Oct 2019","Thus naughty Democrats, even non-plutocrats, would have a new category of pleasure on which to spend their money, legally."
"1574634264-10999","https://www.breitbart.com/tag/elizabeth-warren/page/2","Nolte: Gallup Shows GOP Tops Democrats in 2020 Voter Enthusiasm","https://www.breitbart.com/2020-election/2019/11/09/gallup-shows-gop-tops-democrats-2020-voter-enthusiasm/","Nolte: Gallup Shows GOP Tops Democrats in 2020 Voter Enthusiasm","A Gallup poll that has tracked voter enthusiasm since 2000 shows Republicans with a small but noteworthy lead.","","9 Nov 2019","On paper, and until she opens her mouth, Kamala Harris looks every inch the superstar. But she flamed out as soon as the spotlight revealed her crippling flaws and lack of intelligence."
"1574634116-10019","https://www.breitbart.com/tag/elizabeth-warren/page/5","Pinkerton: Elizabeth Warren’s Sex-Worker Policies Guarantee More Jeffrey Epstein-Type Pimping","https://www.breitbart.com/politics/2019/10/26/pinkerton-elizabeth-warrens-sex-worker-policies-guarantee-more-jeffrey-epstein-type-pimping/","Pinkerton: Elizabeth Warren’s Sex-Worker Policies Guarantee More Jeffrey Epstein-Type Pimping","The Democrat presidential hopefuls want you to believe that they have a plan for raising taxes on the rich. And maybe, if one of them wins next year, they will, in fact, nick the rich a little—but don’t count on it.","","26 Oct 2019","Robert Kraft (Getty Images)"
"1574634296-11207","https://www.breitbart.com/tag/elizabeth-warren/page/2","Elizabeth Warren Targets Specific Billionaires in Latest Campaign Ad","https://www.breitbart.com/politics/2019/11/14/elizabeth-warren-targets-specific-billionaires-in-latest-campaign-ad/","Elizabeth Warren Targets Specific Billionaires in Latest Campaign Ad","Billionaires have managed to secure a position as Sen. Elizabeth Warren’s (D-MA) Public Enemy No. 1 and are featured in the presidential hopeful’s recent 60-second political ad titled, “Elizabeth Warren Stands Up to Billionaires.”","","14 Nov 2019","“Charged with insider trading” flashes across the screen following his remark."
