web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571532627-13496","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=4","Obama Crushes Conspiracy: No Evidence that Russia Tampered ...","https://www.breitbart.com/politics/2016/12/13/obama-crushes-conspiracy-no-evidence-russia-tampered-votes-election/","Obama Crushes Conspiracy: No Evidence that Russia Tampered with Votes in Election","President Barack Obama emphatically denounced the conspiracy theory saying Russians successfully tampered with the American voting process.","","13 Dec 2016","Obama dismissed the hack and the leaked emails as “not very interesting” and lacking “explosive” revelations. He puzzled as to why it was an “obsession” by the news media despite the knowledge that the Russians were responsible."
"1571532659-13658","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=2","Breitbart News Network","https://www.breitbart.com/","Breitbart","null","Joshua Caplan","null",""
"1571532648-13578","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=3","Fact Check: Barack Obama Installed Golf Simulator in White House","https://www.breitbart.com/the-media/2019/02/14/fact-check-barack-obama-installed-golf-simulator-in-white-house/","Fact Check: Barack Obama Installed Golf Simulator in White House","Barack Obama was the first U.S. president to install a golf simulator in the White House, according to a bombshell report in the far-left Washington Post.","John Nolte","14 Feb 2019",""
"1571532652-13595","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=2","Joe Biden Asks Audience to Imagine 'if, God Forbid, Barack Obama ...","https://www.breitbart.com/2020-election/2019/08/23/joe-biden-asks-audience-to-imagine-if-god-forbid-barack-obama-had-been-assassinated/","Joe Biden Asks Audience to Imagine ‘if, God Forbid, Barack Obama Had Been Assassinated’","Former vice president Joe Biden asked an audience at New Hampshire on Friday to imagine what would have happened “if, God forbid, Barack Obama had been assassinated” after winning the 2008 Democratic primary.","","23 Aug 2019","I think of where we are at the moment. You know, none of you men are old — women are old enough, but a couple of you guys are old enough to remember. I graduated in 1968. Everybody before me was, drop out, go to Haight-Ashbury, don’t trust anybody over 30, everybody not getting involved. I’m serious, I know no woman will shake their head and acknowledge it, but you guys know what I’m talking about. Right? But then what happened? Dr. Ki— I only have two political heroes. I have one hero who was my dad, but I have two political heroes were Martin Luther King and Bobby Kennedy. My senior semester they were both shot and killed. Imagine what would have happened if, God forbid, Barack Obama had been assassinated after becoming the de facto nominee. What would have happened in America?"
"1571532618-13451","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=4","Barack Obama Starts 'Unity Fund' for Eventual 2020 Democrat ...","https://www.breitbart.com/2020-election/2019/05/18/barack-obama-launches-unity-fund-support-eventual-2020-democrat-nominee/","Barack Obama Launches ‘Unity Fund’ for Eventual 2020 Democrat Nominee","Former President Barack Obama may not be ready to support any particular 2020 Democrat presidential candidate for the primaries, but he is already preparing for the eventual nominee by launching a “unity fund” to help in the general election.","","18 May 2019","On April 25, Biden spokesperson Kate Bedingfield insisted on MSNBC that the former veep requested that Obama not endorse him ahead of the 2020 primaries. “The vice president actually asked the president not to endorse. [Biden] wanted to make the case” directly to the voters, she claimed."
"1571532644-13556","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=3","Cory Booker Rips Joe Biden for Clinging to Barack Obama | Breitbart","https://www.breitbart.com/politics/2019/07/31/cory-booker-rips-joe-biden-for-clinging-to-barack-obamacory-booker-rips-joe-biden-for-clinging-to-barack-obama/","Cory Booker Rips Joe Biden for Clinging to Barack Obama","Sen. Cory Booker called out former Vice President Joe Biden for ducking a question about deportations and putting the responsibility on former President Barack Obama.","","31 Jul 2019","“Mr. Vice President, you can’t have it both ways, you invoke President Obama more than anybody in this campaign, you can’t do it when it’s convenient and then dodge it when it’s not,” he said."
"1571532593-13370","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=5","Barack Obama-Endorsed Jacky Rosen Targets Gun Rights.","https://www.breitbart.com/politics/2018/10/24/gun-control-groups-rally-barack-obama-endorsed-jacky-rosen-targets-gun-rights/","Gun Control Groups Rally as Barack Obama-Endorsed Jacky Rosen Targets Gun Rights","Gun control groups are rallying in Nevada as Barack Obama-endorsed Jacky Rosen (D) continues campaigning to restrict gun rights.","","24 Oct 2018","Rosen is trying to unseat Sen. Dean Heller (R-NV), who has an A rating from the NRA."
"1571532616-13446","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=4","Obama 'Proud' of Ex-Admin Staff Who Blasted Trump's 'Go Back ...","https://www.breitbart.com/politics/2019/07/27/obama-proud-of-former-admin-staff-who-blasted-trumps-go-back-remark/","Obama ‘Proud’ of Former Admin Staff Who Blasted Trump’s ‘Go Back’ Remark","Former President Barack Obama on Saturday praised staffers who served in his administration after roughly 150 African-Americans signed an opinion-editorial bashing President Donald Trump’s recent comments regarding the far-left Democrat “Squad.”","","27 Jul 2019","She has also met with Abbas Hamideh, a Hezbollah supporter who has described Israel as a “terrorist entity.” Ocasio-Cortez has come under fire for trivializing the Holocaust by comparing immigrant detention centers to concentration camps. Senior White House advisor Stephen Miller, who is Jewish, recently criticized the New York Democrat for likening the two, saying they minimized the “death of six million of my Jewish brothers and sisters.”"
"1571532661-13699","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=2","Nolte: Spastic Beto O'Rourke Is No Barack Obama | Breitbart","https://www.breitbart.com/politics/2019/03/14/nolte-spastic-beto-orourke-is-no-barack-obama/","Nolte: Spastic Beto O’Rourke Is No Barack Obama","Yes, Barack Obama stutters a lot. Yes, Barack Obama wears mom jeans. But the primary reason Barack Obama served two terms as president was his poise, his cool.","","14 Mar 2019",""
"1571532640-13538","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=3","Donald Trump Pivots Russia Questions to Barack Obama's Failures ...","https://www.breitbart.com/politics/2019/08/26/donald-trump-pivots-russia-questions-to-barack-obamas-failures/","Donald Trump Pivots Russia Questions to Barack Obama’s Failures","President Donald Trump repeatedly pivoted all reporters’ questions about Russia to highlight former President Barack Obama’s failure to contain Russian President Vladimir Putin’s aggressive actions.","","26 Aug 2019","During a press conference, one reporter criticized Trump for signaling his openness to welcoming Putin back to the G7 summit after Obama joined world leaders in 2014 by exiling him from the summit after he annexed Crimea."
"1571532636-13515","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=3","Barack Obama: Too Easy to 'Buy Machine Guns' in America","https://www.breitbart.com/politics/2019/05/31/barack-obama-too-easy-to-buy-machine-guns-in-america/","Barack Obama: Too Easy to ‘Buy Machine Guns’ in America","Barack Obama said U.S. gun laws “don’t make much sense” and specifically criticized the ability to “buy machine guns.”","","31 May 2019","The Daily Mail quoted Obama saying, “Gun laws in the United States don’t make much sense. Anybody can buy any weapon, anytime without, you know, without much if any regulation. They can buy over the Internet. They can buy machine guns.”"
"1571532661-13683","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=2","Nolte: Spastic Beto O'Rourke Is No Barack Obama | Breitbart","https://www.breitbart.com/politics/2019/03/14/nolte-spastic-beto-orourke-is-no-barack-obama/","Nolte: Spastic Beto O’Rourke Is No Barack Obama","Yes, Barack Obama stutters a lot. Yes, Barack Obama wears mom jeans. But the primary reason Barack Obama served two terms as president was his poise, his cool.","","14 Mar 2019","But Obama was cool, you see. In his remarks, he said nothing about McCain. Then he opened things up for questions knowing McCain’s madness would be the first question, and it was, and this is when Obama dropped the nuke: “I think it is going to be part of the president’s job to be able to deal with more than one thing at once.’’"
"1571532661-13698","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=2","Nolte: Spastic Beto O'Rourke Is No Barack Obama | Breitbart","https://www.breitbart.com/politics/2019/03/14/nolte-spastic-beto-orourke-is-no-barack-obama/","Nolte: Spastic Beto O’Rourke Is No Barack Obama","Yes, Barack Obama stutters a lot. Yes, Barack Obama wears mom jeans. But the primary reason Barack Obama served two terms as president was his poise, his cool.","","14 Mar 2019","Beto is a total spaz."
"1571532668-13742","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=2","2020 Democrat Candidates Rip Former President Barack Obama's ...","https://www.breitbart.com/politics/2019/07/31/2020-dem-candidates-rip-barack-obama-record/","2020 Democrat Candidates Rip Former President Barack Obama’s Record","Democrats challenged former Vice President Joe Biden during CNN’s Democrat presidential debate on Wednesday, but in the process, they criticized former President Obama.","","31 Jul 2019","“First of all, Mr. Vice President, it looks like one of us has learned the lessons of the past and one of us hasn’t,” he said to Biden."
"1571532642-13552","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=3","Trump: Democrats Attacked Barack Obama in Debate More than Me","https://www.breitbart.com/politics/2019/08/01/donald-trump-democrats-attacked-barack-obama-in-debate-more-than-me/","Donald Trump: Democrats Attacked Barack Obama in Debate More than Me","President Donald Trump mocked the radical Democrat 2020 candidates for president on Thursday, claiming they spent more time attacking former President Barack Obama in their last debate than they attacked him.","","1 Aug 2019","“I think Biden did OK, he came through, he came limping through, as I say about sleepy Joe, he limped right through it,” Trump said to reporters as he left the White House for his trip to Ohio."
"1571532634-13509","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=3","Barack Obama Silent About Ralph Northam Racist Yearbook Scandal","https://www.breitbart.com/politics/2019/02/04/barack-obama-silent-ralph-northam-racist-yearbook-scandal/","Barack Obama Silent About Ralph Northam Racist Yearbook Scandal","Former President Barack Obama remains silent about Virginia Gov. Ralph Northam’s racist yearbook scandal despite calls from the Democrat party for his resignation.","","4 Feb 2019","“I know what Ralph Northam believes. I know what Justin Fairfax believes,” the former president said during a rally in October 2017. “They’ve got plans and policies that will reflect your values and your priorities.”"
"1571532586-13328","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=5","Hollywood Blacklisted R. Lee Ermey for Thought Crimes Against ...","https://www.breitbart.com/entertainment/2018/04/16/rip-hollywood-blacklisted-r-lee-ermey-criticizing-barack-obama/","Hollywood Blacklisted R. Lee Ermey for Thought Crimes Against Barack Obama","Actor R. Lee Ermey, who died at 74 of pneumonia Sunday morning, was Exhibit A in the New Hollywood Blacklist. After criticizing Barack Obama in 2010, Ermey’s thriving film career immediately dried up. Even after apologizing, he was ostracized, fired by GEICO insurance and never did another commercial. After disappearing completely for a few years, he managed to appear in a couple of C-grade reality shows in the last few years of his life.","","16 Apr 2018","Ermey says he voted for Barack Obama in 2008, but in 2010 he was blacklisted in Hollywood (no one disputes this) for souring on and then publicly criticizing the president. Over his personal political opinion, he was also fired as a commercial spokesman for GEICO insurance."
"1571532683-13801","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=1","Barack Obama Launches 'Redistricting U' Campaign for 'Fair Maps'","https://www.breitbart.com/politics/2019/08/27/barack-obama-launches-initiative-to-shape-redistricting-efforts/","Barack Obama Launches ‘Redistricting U’ Campaign for ‘Fair Maps’","Former President Barack Obama on Monday unveiled a new initiative to influence redistricting efforts across the United States.","","27 Aug 2019",""
"1571532659-13664","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=2","Breitbart News Network","https://www.breitbart.com/","Breitbart","null","Breitbart London","null",""
"1571532654-13603","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=2","Pollak: Barack Obama Wrote the Playbook on Political Division ...","https://www.breitbart.com/politics/2019/07/22/pollak-barack-obama-wrote-playbook-on-political-division/","Pollak: Barack Obama Wrote the Playbook on Political Division","Left-wing pundits have accused President Donald Trump of using his tweets last weekend to launch a divisive re-election campaign.","","22 Jul 2019","That is debatable — but if so, Axelrod should know; Obama did it first."
"1571532627-13493","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=4","Obama Crushes Conspiracy: No Evidence that Russia Tampered ...","https://www.breitbart.com/politics/2016/12/13/obama-crushes-conspiracy-no-evidence-russia-tampered-votes-election/","Obama Crushes Conspiracy: No Evidence that Russia Tampered with Votes in Election","President Barack Obama emphatically denounced the conspiracy theory saying Russians successfully tampered with the American voting process.","","13 Dec 2016","“We were frankly more concerned in the run up to the election to the possibilities of vote tampering, which we did not see evidence of,” he said. “And we’re confident that we can guard against.”"
"1571532654-13615","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=2","Pollak: Barack Obama Wrote the Playbook on Political Division ...","https://www.breitbart.com/politics/2019/07/22/pollak-barack-obama-wrote-playbook-on-political-division/","Pollak: Barack Obama Wrote the Playbook on Political Division","Left-wing pundits have accused President Donald Trump of using his tweets last weekend to launch a divisive re-election campaign.","","22 Jul 2019","Joel B. Pollak is Senior Editor-at-Large at Breitbart News. He earned an A.B. in Social Studies and Environmental Science and Public Policy from Harvard. He is a winner of the 2018 Robert Novak Journalism Alumni Fellowship. He is also the co-author of How Trump Won: The Inside Story of a Revolution, which is available from Regnery. Follow him on Twitter at @joelpollak."
"1571532630-13503","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=4","Barack Obama Lectures Europeans on Nationalism — in Denmark","https://www.breitbart.com/politics/2018/09/28/barack-obama-lectures-europeans-about-nationalism-in-denmark/","Barack Obama Lectures Europeans About Nationalism — in Denmark","Former President Barack Obama on Friday lectured Europeans on rising nationalism across the continent and beyond while speaking before entrepreneurs in Denmark — two days after taking a swipe at the Trump administration’s environmental policy in Norway.","","28 Sep 2018","On Wednesday, Obama raised eyebrows at home after criticizing President Donald Trump’s position on climate change, citing the current administration’s move to pull out of the Paris Agreement signed in November 2016."
"1571532657-13626","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=2","Biden Forgets Obama Was America's 'Last President' in Latest Lapse","https://www.breitbart.com/2020-election/2019/09/07/joe-biden-forgets-barack-obama-was-americas-last-president-in-latest-lapse/","Joe Biden Forgets Barack Obama Was America’s ‘Last President’ in Latest Lapse","Joe Biden appeared to forget that his former running mate, Barack Obama, was America’s “last president” during a speech in New Hampshire on Friday.","","7 Sep 2019","“Those kids in Parkland came up to see me when I was vice president,” Biden said during a huddle with reporters in Iowa, before claiming that when the survivors visited Congress, lawmakers were “basically cowering, not wanting to see them. They did not want to face it on camera.”"
"1571532646-13570","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=3","Trump on Obama's Silence During Biden-Ukraine Saga: 'I Think ...","https://www.breitbart.com/clips/2019/10/12/trump-on-obamas-silence-during-biden-ukraine-saga-i-think-hes-hiding/","Trump on Obama’s Silence During Biden-Ukraine Saga: ‘I Think He’s Hiding’","null","","12 Oct 2019","These are bad people. These are evil people. And this was the insurance policy. The two lovers, Strzok and Page. Two beauties."
"1571532638-13529","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=3","Child Migrants Treated 'Much Better' than Under Barack Obama","https://www.breitbart.com/politics/2019/06/25/donald-trump-child-migrants-treated-much-better-than-under-barack-obama/","Donald Trump: Child Migrants Treated ‘Much Better’ than Under Barack Obama","President Donald Trump defended Tuesday the treatment of migrant children apprehended at the border, despite the increasing volume of individuals crossing into the United States.","","25 Jun 2019","He urged Democrats to move quickly to pass more government funding for humanitarian aid to help the children."
"1571532636-13513","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=3","Barack Obama: Too Easy to 'Buy Machine Guns' in America","https://www.breitbart.com/politics/2019/05/31/barack-obama-too-easy-to-buy-machine-guns-in-america/","Barack Obama: Too Easy to ‘Buy Machine Guns’ in America","Barack Obama said U.S. gun laws “don’t make much sense” and specifically criticized the ability to “buy machine guns.”","AWR Hawkins","31 May 2019",""
"1571532654-13601","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=2","Pollak: Barack Obama Wrote the Playbook on Political Division ...","https://www.breitbart.com/politics/2019/07/22/pollak-barack-obama-wrote-playbook-on-political-division/","Pollak: Barack Obama Wrote the Playbook on Political Division","Left-wing pundits have accused President Donald Trump of using his tweets last weekend to launch a divisive re-election campaign.","Joel B. Pollak","22 Jul 2019",""
"1571532664-13713","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=2","Joe Biden Refers to 'Buddy' Barack Obama 7 Times in 1/2 Hour ...","https://www.breitbart.com/politics/2019/05/06/jjoe-biden-refers-to-buddy-barack-obama-seven-times-in-1-2-hour-speech/","Joe Biden Refers to ‘Buddy’ Barack Obama Seven Times in 1/2 Hour Speech","Former Vice President Joe Biden leaned heavily on the legacy of his old running mate, President Barack Obama, during a campaign appearance on Saturday.","","6 May 2019","“Only person I could confide in was my friend – and he is my friend – Barack Obama, I told him about everything that was going on, because I knew I could trust him completely,” he said."
"1571532690-13827","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=1","Barack Obama Articles - Breitbart","https://www.breitbart.com/tag/barack-obama/","Barack Obama","null","David Ng","18 Oct 2019, 3:07 PM PDT",""
"1571532652-13600","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=2","Joe Biden Asks Audience to Imagine 'if, God Forbid, Barack Obama ...","https://www.breitbart.com/2020-election/2019/08/23/joe-biden-asks-audience-to-imagine-if-god-forbid-barack-obama-had-been-assassinated/","Joe Biden Asks Audience to Imagine ‘if, God Forbid, Barack Obama Had Been Assassinated’","Former vice president Joe Biden asked an audience at New Hampshire on Friday to imagine what would have happened “if, God forbid, Barack Obama had been assassinated” after winning the 2008 Democratic primary.","","23 Aug 2019","Photo: file"
"1571532634-13511","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=3","Barack Obama Silent About Ralph Northam Racist Yearbook Scandal","https://www.breitbart.com/politics/2019/02/04/barack-obama-silent-ralph-northam-racist-yearbook-scandal/","Barack Obama Silent About Ralph Northam Racist Yearbook Scandal","Former President Barack Obama remains silent about Virginia Gov. Ralph Northam’s racist yearbook scandal despite calls from the Democrat party for his resignation.","","4 Feb 2019","“Ralph believes if we’re gonna talk about our history, that we should do it in a way that heals, not in a way that wounds–not a way that divides,” he said. “We shouldn’t use the most painful parts of our history just to score political points.”"
"1571532630-13501","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=4","Barack Obama Lectures Europeans on Nationalism — in Denmark","https://www.breitbart.com/politics/2018/09/28/barack-obama-lectures-europeans-about-nationalism-in-denmark/","Barack Obama Lectures Europeans About Nationalism — in Denmark","Former President Barack Obama on Friday lectured Europeans on rising nationalism across the continent and beyond while speaking before entrepreneurs in Denmark — two days after taking a swipe at the Trump administration’s environmental policy in Norway.","","28 Sep 2018","“When you start seeing our politics driven completely free of facts, when you start seeing a debate that is driven solely on racial or nationalistic impulses, when you start seeing a rejection of science and expertise and logic in politics… we are beyond the sort of politics that will continue our best traditions,” Obama continued, as quoted by Agence France-Presse."
"1571532593-13373","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=5","Barack Obama-Endorsed Jacky Rosen Targets Gun Rights.","https://www.breitbart.com/politics/2018/10/24/gun-control-groups-rally-barack-obama-endorsed-jacky-rosen-targets-gun-rights/","Gun Control Groups Rally as Barack Obama-Endorsed Jacky Rosen Targets Gun Rights","Gun control groups are rallying in Nevada as Barack Obama-endorsed Jacky Rosen (D) continues campaigning to restrict gun rights.","","24 Oct 2018","On the Issues reports that Rosen also shares the gun control positions of other Senate Democrats on adding the no fly list to background checks, among other things. Ironically, Democrats like Rosen push the no fly list for gun control even though they cannot name one high profile shooting that the addition of such a list would have stopped."
"1571532666-13721","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=2","Barack Obama: The United States Was 'Founded on Inequality ...","https://www.breitbart.com/politics/2019/05/31/barack-obama-the-united-states-was-founded-on-inequality/","Barack Obama: The United States Was ‘Founded on Inequality’","Barack Obama asserted that the United States was founded on inequality, despite the Constitution enshrining equality into the law.","","31 May 2019","“The more people we included, the more successful we became,” he said."
"1571532606-13399","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=5","Barack, Michelle Obama Ink Deal to Produce Netflix Movies and ...","https://www.breitbart.com/entertainment/2018/05/21/netflix-obamas-enter-into/","Barack, Michelle Obama Ink Deal to Produce Netflix Movies and Shows","Netflix announced Monday that it is partnering with former President Barack Obama and his wife Michelle to develop original content for the video streaming giant.","Joshua Caplan","21 May 2018",""
"1571532652-13591","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=2","Joe Biden Asks Audience to Imagine 'if, God Forbid, Barack Obama ...","https://www.breitbart.com/2020-election/2019/08/23/joe-biden-asks-audience-to-imagine-if-god-forbid-barack-obama-had-been-assassinated/","Joe Biden Asks Audience to Imagine ‘if, God Forbid, Barack Obama Had Been Assassinated’","Former vice president Joe Biden asked an audience at New Hampshire on Friday to imagine what would have happened “if, God forbid, Barack Obama had been assassinated” after winning the 2008 Democratic primary.","Joel B. Pollak","23 Aug 2019",""
"1571532661-13692","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=2","Nolte: Spastic Beto O'Rourke Is No Barack Obama | Breitbart","https://www.breitbart.com/politics/2019/03/14/nolte-spastic-beto-orourke-is-no-barack-obama/","Nolte: Spastic Beto O’Rourke Is No Barack Obama","Yes, Barack Obama stutters a lot. Yes, Barack Obama wears mom jeans. But the primary reason Barack Obama served two terms as president was his poise, his cool.","","14 Mar 2019","Believe it or not, becoming president has nothing to do with policy, experience, or character or any of that stuff… Those things are addressed in the primaries. Sure, there are partisans on both sides who will vote for their guy no matter what, but it is still the 15 to 25 percent of the unaffiliated who choose our president — and going back to John F. Kennedy, to 1960 when television took over the messaging of political campaigns, it is the alpha male who has always won the presidency."
"1571532677-13776","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=1","Barack and Michelle Obama Named Among Hollywood's Most ...","https://www.breitbart.com/entertainment/2019/10/16/barack-and-michelle-obama-named-among-hollywoods-most-powerful-people/","Barack and Michelle Obama Named Among Hollywood’s Most Powerful People","Barack and Michelle Obama have been named for the first time among Hollywood’s most powerful people in the annual 100 list published by The Hollywood Reporter.","","16 Oct 2019","“Who wouldn’t take their call?” the Reporter said in its ranking of the Obamas, citing the Netflix partnership and a series of podcasts under a new deal with Spotify."
"1571532687-13823","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=1","Barack Obama Endorses Justin Trudeau Despite Blackface Scandal ...","https://www.breitbart.com/politics/2019/10/16/barack-obama-endorses-justin-trudeau-despite-blackface-scandal/","Barack Obama Endorses Justin Trudeau Despite Blackface Scandal","Former President Barack Obama sparked surprise when he endorsed Canadian Prime Minister Justin Trudeau on Wednesday on Twitter.","","16 Oct 2019","“The first call I made to him, I said, ‘Justin, congratulations. You and your family look great. I know Canadians are incredibly inspired by your message of hope and change,’” Obama said when they met in 2015."
"1571532586-13338","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=5","Hollywood Blacklisted R. Lee Ermey for Thought Crimes Against ...","https://www.breitbart.com/entertainment/2018/04/16/rip-hollywood-blacklisted-r-lee-ermey-criticizing-barack-obama/","Hollywood Blacklisted R. Lee Ermey for Thought Crimes Against Barack Obama","Actor R. Lee Ermey, who died at 74 of pneumonia Sunday morning, was Exhibit A in the New Hollywood Blacklist. After criticizing Barack Obama in 2010, Ermey’s thriving film career immediately dried up. Even after apologizing, he was ostracized, fired by GEICO insurance and never did another commercial. After disappearing completely for a few years, he managed to appear in a couple of C-grade reality shows in the last few years of his life.","","16 Apr 2018","“I don’t have any respect at all for the scum-bags who went to Canada to avoid the draft or to avoid doing their fair share.”"
"1571532642-13548","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=3","Trump: Democrats Attacked Barack Obama in Debate More than Me","https://www.breitbart.com/politics/2019/08/01/donald-trump-democrats-attacked-barack-obama-in-debate-more-than-me/","Donald Trump: Democrats Attacked Barack Obama in Debate More than Me","President Donald Trump mocked the radical Democrat 2020 candidates for president on Thursday, claiming they spent more time attacking former President Barack Obama in their last debate than they attacked him.","","1 Aug 2019","After taking the stage at his Cincinnati rally, Trump immediately spoke about “so-called” Democratic debates."
"1571532672-13766","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=1","Barack Obama Blames Donald Trump Rhetoric for Mass Shootings","https://www.breitbart.com/politics/2019/08/05/barack-obama-blames-donald-trump-guns-white-supremacist-websites-mass-shootings/","Barack Obama Blames Donald Trump, Guns, ‘White Supremacist’ Websites for Mass Shootings","Former President Barack Obama delivered a lengthy response to the dual mass shootings that killed 31 people in Texas and Ohio over the weekend. He blamed guns, white supremacist websites, and President Donald Trump’s rhetoric for the ongoing violence in the United States.","","5 Aug 2019","He also criticized rhetoric meant to “demonize those who don’t look like us” or suggest that immigrants were “sub-human” or threatened the American way of life."
"1571532677-13772","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=1","Barack and Michelle Obama Named Among Hollywood's Most ...","https://www.breitbart.com/entertainment/2019/10/16/barack-and-michelle-obama-named-among-hollywoods-most-powerful-people/","Barack and Michelle Obama Named Among Hollywood’s Most Powerful People","Barack and Michelle Obama have been named for the first time among Hollywood’s most powerful people in the annual 100 list published by The Hollywood Reporter.","","16 Oct 2019","The Obama’s signed a lucrative deal with Netflix last year to create and distribute documentaries and other content between the streamer and the couple’s production company, Higher Ground. The documentary American Factory — about a Chinese billionaire who opens a factory in an abandoned General Motors plant in Ohio — debuted on Netflix in August, and was recently nominated for a Critic’s Choice Award."
"1571532664-13709","https://www.breitbart.com/search/?s=barrack+obama#gsc.tab=0&gsc.q=barrack%20obama&gsc.page=2","Joe Biden Refers to 'Buddy' Barack Obama 7 Times in 1/2 Hour ...","https://www.breitbart.com/politics/2019/05/06/jjoe-biden-refers-to-buddy-barack-obama-seven-times-in-1-2-hour-speech/","Joe Biden Refers to ‘Buddy’ Barack Obama Seven Times in 1/2 Hour Speech","Former Vice President Joe Biden leaned heavily on the legacy of his old running mate, President Barack Obama, during a campaign appearance on Saturday.","","6 May 2019","“How can you maintain your dignity when you look over at your child and he needs health care and he has a preexisting condition?” he asked. “You couldn’t afford it before Barack and I wrote … Barack passed the Affordable Care Act.”"
