web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575004790-28294","https://www.usatoday.com/search/?q=Donald%20Trump&page=1","Donald Trump and allies attack Democratic candidates over impeachment drive","https://www.usatoday.com/story/news/politics/elections/2019/11/20/donald-trump-and-allies-attack-democratic-candidates-over-impeachment/4243252002/","Donald Trump and allies attack Democratic candidates over impeachment drive","Donald Trump and allies attack Democratic candidates over impeachment drive","David Jackson","","Throughout the day and the evening, Trump and his supporters pushed back on testimony from a blockbuster impeachment witness. Ambassador Gordon Sondland said Trump appeared to support the idea of withholding military aid from Ukraine unless it agreed to investigate Biden and his son Hunter Biden, who had business interests in the country."
"1575004687-27501","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","House Judiciary Committee sets first Trump impeachment inquiry hearing for Dec. 4","https://www.usatoday.com/story/news/politics/2019/11/26/house-judiciary-committee-sets-first-impeachment-hearing-dec-4/4310730002/","House Judiciary Committee sets first Trump impeachment inquiry hearing for Dec. 4","House Judiciary Committee sets first Trump impeachment inquiry hearing for Dec. 4","Bart Jansen","","Testimony from 12 witnesses during five days of hearings described Trump’s dealings with Ukraine. State Department and national security officials said Trump demanded investigations into former Vice President Joe Biden and his son, Hunter, as a condition for meeting with Ukraine President Volodymyr Zelensky and then before releasing nearly $400 million in military aid that Congress had approved."
"1575004711-27715","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Trump administration to reduce NATO aid days before European summit with allies","https://www.usatoday.com/story/news/politics/2019/11/27/trump-administration-pay-less-nato-eve-london-summit/4322267002/","Trump administration to reduce NATO aid days before European summit with allies","Trump administration to reduce NATO aid days before European summit with allies","David Jackson","","The White House did not respond to a request for comment."
"1575004605-26764","https://www.usatoday.com/search/?q=Donald%20Trump&page=5","Trump dismisses Sondland's damaging testimony, says 'I don’t know him very well.'","https://www.usatoday.com/story/news/politics/2019/11/20/trump-gordon-sondland-impeachment-inquiry-testimony-should-end-probe/4196153002/","Trump dismisses Sondland's damaging testimony, says 'I don’t know him very well.'","Trump dismisses Sondland's damaging testimony, says 'I don’t know him very well.'","David Jackson","","Sondland, testifying on Capitol Hill in the House impeachment inquiry, confirmed the existence of a ""quid pro quo"" in which military aid to Ukraine was tied to Trump's call for an investigation of his political rival, former Vice President Joe Biden."
"1575004748-27907","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","Trump’s Mar-a-Lago is an oasis of support, fundraising as 2020 election, impeachment loom","https://www.usatoday.com/story/news/politics/2019/11/23/trump-florida-mar-a-lago-privacy-impeachment-support/4275350002/","Trump’s Mar-a-Lago is an oasis of support, fundraising as 2020 election, impeachment loom","Trump’s Mar-a-Lago is an oasis of support, fundraising as 2020 election, impeachment loom","null","","You're hired:How well does Trump know $1 million donors like Gordon Sondland? Some now work for him"
"1575004706-27689","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Trump hosts 'homecoming rally' in Florida, attacks Democrats over impeachment","https://www.usatoday.com/story/news/politics/2019/11/26/donald-trump-holds-florida-homecoming-rally-before-thanksgiving/4233159002/","Trump hosts 'homecoming rally' in Florida, attacks Democrats over impeachment","Trump hosts 'homecoming rally' in Florida, attacks Democrats over impeachment","Courtney Subramanian","","Trump was joined by Florida Gov. Ron DeSantis and former Fla. Attorney General Pam Bondi, who recently joined Trump's impeachment legal team, as well as Vice President Mike Pence."
"1575004588-26634","https://www.usatoday.com/search/?q=Donald%20Trump&page=5","What have we learned so far in the impeachment public hearings and what comes next?","https://www.usatoday.com/story/news/politics/2019/11/22/what-have-we-learned-impeachment-inquiry-and-what-comes-next/4269207002/","What have we learned so far in the impeachment public hearings and what comes next?","What have we learned so far in the impeachment public hearings and what comes next?","Nicholas Wu","","The House Intelligence Committee will then draft a report of its findings and present it to the House Judiciary Committee, who are tasked with deliberating the case and drafting articles of impeachment, if necessary."
"1575004761-27972","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","Israel settlements: Donald Trump proves he's the 'King of Israel'","https://www.usatoday.com/story/news/world/2019/09/16/donald-trump-israel-election/2333266001/","Israel settlements: Donald Trump proves he's the 'King of Israel'","Israel settlements: Donald Trump proves he's the 'King of Israel'","Kim Hjelmgaard","","Berger, originally from Belgium, is part of the 18%."
"1575004775-28209","https://www.usatoday.com/search/?q=Donald%20Trump&page=1","FreedomWorks: Democrats have weaponized the impeachment hearings against Donald Trump","https://www.usatoday.com/story/opinion/2019/11/19/impeachment-democrats-weaponized-hearings-freedomworks-editorials-debates/4242975002/","FreedomWorks: Democrats have weaponized the impeachment hearings against Donald Trump","FreedomWorks: Democrats have weaponized the impeachment hearings against Donald Trump","null","","Intelligence Committee Chairman Adam Schiff’s iron grip on the proceedings shows how Democrats have dispensed with a fair and open process for the sake of political expediency."
"1575004782-28239","https://www.usatoday.com/search/?q=Donald%20Trump&page=1","Trump ramps up attacks on 'deep state,' focuses on Pentagon amid Eddie Gallagher controversy","https://www.usatoday.com/story/news/politics/2019/11/27/trump-calls-pentagon-deep-state-amid-eddie-gallagher-controversy/4323327002/","Trump ramps up attacks on 'deep state,' focuses on Pentagon amid Eddie Gallagher controversy","Trump ramps up attacks on 'deep state,' focuses on Pentagon amid Eddie Gallagher controversy","John Fritze","","Trump drew fire from critics for reversing Gallagher’s demotion and ordering that he retain his status as a SEAL, as well as issuing pardons for two Army officers in war crimes cases this month. The Gallagher episode led to the ouster of Navy Secretary Richard Spencer, who questioned Trump’s decision to overrule the military justice system."
"1575004805-28395","https://www.usatoday.com/search/?q=Donald%20Trump&page=1","After ambush in Mexico, family sees Trump's 'terrorist' designation for cartels as a reality","https://www.usatoday.com/story/news/world/2019/11/27/family-mexico-ambush-victims-see-terrorist-designation-reality/4323706002/","After ambush in Mexico, family sees Trump's 'terrorist' designation for cartels as a reality","After ambush in Mexico, family sees Trump's 'terrorist' designation for cartels as a reality","null","","“Regardless of the State Department’s definition of terrorism, we can’t help but believe it,” Alex LeBaron told USA TODAY."
"1575004692-27551","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","https://www.usatoday.com/story/news/politics/2019/11/23/impeachment-hearings-times-trump-said-he-didnt-know-acquaintances/4253186002/","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","Michael Collins","","Trump's retort: “I have not spoken to him much,” he told reporters on the White House South Lawn. “This is not a man I know well.”"
"1575004601-26735","https://www.usatoday.com/search/?q=Donald%20Trump&page=5","Hill, Holmes impeachment hearing: Experts beat crackpots on Trump, Russia and Ukraine","https://www.usatoday.com/story/opinion/2019/11/22/trump-impeachment-fiona-hill-david-holmes-russia-testimony-column/4263318002/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","null","","Holmes did not tell us anything new. After all, we now have the testimony of Sondland himself, in which Sondland nailed everyone from Trump on down, including Secretary of State Mike Pompeo. (Sondland was like a more chipper version of Ray Liotta at the end of ""Goodfellas,"" after he was asked to identify his fellow mobsters and he pointed across the courtroom at his former friends.)"
"1575004813-28438","https://www.usatoday.com/search/?q=Donald%20Trump&page=1","How Trump stealthily went from Mar-a-Lago to Afghanistan","https://www.usatoday.com/story/news/politics/2019/11/28/trump-stealthily-went-mar-lago-kabul-heres-how-he-did/4329179002/","How Trump stealthily went from Mar-a-Lago to Afghanistan","How Trump stealthily went from Mar-a-Lago to Afghanistan","null","","The president boarded Air Force One at 9:49 p.m. and the plane took off 20 minutes later with its interior lights off and shades drawn."
"1575004792-28320","https://www.usatoday.com/search/?q=Donald%20Trump&page=1","Thanksgiving in the age of Donald Trump: 9 ways to avoid political food fights","https://www.usatoday.com/story/opinion/2019/11/24/trump-era-thanksgiving-how-to-avoid-political-food-fights-column/4227597002/","Thanksgiving in the age of Donald Trump: 9 ways to avoid political food fights","Thanksgiving in the age of Donald Trump: 9 ways to avoid political food fights","null","","9. Family first. Family lasts forever, whether it’s your biological or chosen family."
"1575004657-27167","https://www.usatoday.com/search/?q=Donald%20Trump&page=4","'Animal crushing' banned: Trump signs bill making animal cruelty a felony","https://www.usatoday.com/story/news/nation/2019/11/26/trump-signs-preventing-animal-cruelty-torture-act/4306002002/","'Animal crushing' banned: Trump signs bill making animal cruelty a felony","'Animal crushing' banned: Trump signs bill making animal cruelty a felony","John Bacon","","""PACT makes a statement about American values,” Block said. “For decades, a national anti-cruelty law was a dream for animal protectionists. Today, it is a reality.”"
"1575004566-26443","https://www.usatoday.com/search/?q=Donald%20Trump&page=5","Under Trump policies, immigrants are waiting years for court hearings: 'A senseless waste of taxpayer money'","https://www.usatoday.com/story/news/nation/2019/11/25/trump-administration-immigration-court-backlog-has-nearly-doubled/4295394002/","Under Trump policies, immigrants are waiting years for court hearings: 'A senseless waste of taxpayer money'","Under Trump policies, immigrants are waiting years for court hearings: 'A senseless waste of taxpayer money'","null","","The backlog has grown despite the Trump administration having given the immigration courts “the greatest amount of resources,” said Judge Ashley Tabaddor, president of the National Association of Immigration Judges, a union."
"1575004763-28070","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","Here's the real Democratic debate: Which one can defeat Donald Trump?","https://www.usatoday.com/story/news/politics/elections/2019/11/21/democratic-debate-real-question-can-buttigieg-beat-trump-biden/4243266002/","Here's the real Democratic debate: Which one can defeat Donald Trump?","Here's the real Democratic debate: Which one can defeat Donald Trump?","Susan Page","","""The issue isn't what is the fight; the issue is, how are we going to win?"" Sen. Kamala Harris of California said, suggesting that Pete Buttigieg, the mayor of South Bend, Indiana, wouldn't be able to generate strong turnout among African Americans, the party's most loyal voters. ""We have to rebuild the Obama coalition."""
"1575004601-26729","https://www.usatoday.com/search/?q=Donald%20Trump&page=5","Hill, Holmes impeachment hearing: Experts beat crackpots on Trump, Russia and Ukraine","https://www.usatoday.com/story/opinion/2019/11/22/trump-impeachment-fiona-hill-david-holmes-russia-testimony-column/4263318002/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","null","","Hill’s testimony makes it seem almost unthinkable that she once walked the halls of Donald Trump’s White House, and one can only marvel that she lasted on Trump’s National Security Council as long as she did. Obviously, Trump didn’t listen to her about anything regarding Russia, but like so many Russia experts, she knows what happened in the 2016 election, what’s happening right now in Ukraine and what is likely to happen again in 2020."
"1575004596-26712","https://www.usatoday.com/search/?q=Donald%20Trump&page=5","Ukraine scandal: Trump wants Republicans to defend him. But don't defend the indefensible.","https://www.usatoday.com/story/opinion/2019/11/19/donald-trump-ukraine-investigation-impeachment-republicans-congress-biden-column/4229871002/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","Robert Robb","","Now, what the Bidens did was smarmy. In that part of the world, Hunter Biden being on the board of a Ukrainian company conveyed influence with the Obama administration. That could affect events, including the course of investigations, without either Biden doing anything overtly."
"1575004763-28082","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","Here's the real Democratic debate: Which one can defeat Donald Trump?","https://www.usatoday.com/story/news/politics/elections/2019/11/21/democratic-debate-real-question-can-buttigieg-beat-trump-biden/4243266002/","Here's the real Democratic debate: Which one can defeat Donald Trump?","Here's the real Democratic debate: Which one can defeat Donald Trump?","Susan Page","","On that front, there were some disquieting signs for Democrats in surveys released Wednesday before the debate. A Marquette University Law School Poll showed Trump for the first time surging ahead of the top four Democrats in hypothetical head-to-head matchups in the crucial state of Wisconsin. And the Gallup Poll showed Trump's national approval rating actually ticked up a bit as the impeachment hearings began, albeit to an anemic 43%."
"1575004741-27814","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","White House says Trump's team will consider participating in impeachment hearing","https://www.usatoday.com/story/news/2019/11/27/trump-impeachment-white-house-says-team-consider-participating/4317420002/","White House says Trump's team will consider participating in impeachment hearing","White House says Trump's team will consider participating in impeachment hearing","David Jackson","","White House Press Secretary Stephanie Grisham said attorneys are reviewing the offer from Rep. Jerry Nadler, D-N.Y., but added that ""what is obvious to every American is that this letter comes at the end of an illegitimate sham partisan process. The President has done nothing wrong and the Democrats know it."""
"1575004575-26498","https://www.usatoday.com/search/?q=Donald%20Trump&page=5","Is Secretary of State Mike Pompeo mulling a Senate run in Kansas? Trump tells Fox he might do it","https://www.usatoday.com/story/news/politics/2019/11/22/donald-trump-mike-pompeo-might-run-senate-if-kansas-seat-risk/4269788002/","Is Secretary of State Mike Pompeo mulling a Senate run in Kansas? Trump tells Fox he might do it","Is Secretary of State Mike Pompeo mulling a Senate run in Kansas? Trump tells Fox he might do it","David Jackson","","More:Trump visits Dover to honor remains of two soldiers killed in Afghanistan"
"1575004619-26872","https://www.usatoday.com/search/?q=Donald%20Trump&page=4","Rep. Rashida Tlaib's grandmother to Donald Trump: Let's talk about your peace plan","https://www.usatoday.com/story/news/world/2019/09/21/rashida-tlaibs-grandmother-trump-lets-talk-your-peace-plan/2349502001/","Reverse Mortgage? The Cost Might Surprise You","Reverse Mortgage? The Cost Might Surprise You","Kim Hjelmgaard","","Palestinians have branded Trump's forthcoming plan, somewhat dismissively because of his real-estate roots, as the ""Deal of the Century."""
"1575004782-28259","https://www.usatoday.com/search/?q=Donald%20Trump&page=1","Trump ramps up attacks on 'deep state,' focuses on Pentagon amid Eddie Gallagher controversy","https://www.usatoday.com/story/news/politics/2019/11/27/trump-calls-pentagon-deep-state-amid-eddie-gallagher-controversy/4323327002/","Trump ramps up attacks on 'deep state,' focuses on Pentagon amid Eddie Gallagher controversy","Trump ramps up attacks on 'deep state,' focuses on Pentagon amid Eddie Gallagher controversy","John Fritze","","Nichols added that Trump seems to believe that ""it's popular to side with 'tough guys' and that this, by extension, makes him look tough."""
"1575004645-26999","https://www.usatoday.com/search/?q=Donald%20Trump&page=4","Gordon Sondland’s impeachment testimony on Trump and Ukraine adds up to bribery","https://www.usatoday.com/story/opinion/2019/11/20/trump-impeachment-sondland-quid-pro-quo-bribery-column/4248092002/","Gordon Sondland’s impeachment testimony on Trump and Ukraine adds up to bribery","Gordon Sondland’s impeachment testimony on Trump and Ukraine adds up to bribery","null","","Sondland testified that “it was abundantly clear that there was a link” between the actions Ukraine desired and an announcement about the two investigations. “Was there a quid pro quo?” Sondland asked rhetorically. “The answer is yes.”"
"1575004748-27873","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","Trump’s Mar-a-Lago is an oasis of support, fundraising as 2020 election, impeachment loom","https://www.usatoday.com/story/news/politics/2019/11/23/trump-florida-mar-a-lago-privacy-impeachment-support/4275350002/","Trump’s Mar-a-Lago is an oasis of support, fundraising as 2020 election, impeachment loom","Trump’s Mar-a-Lago is an oasis of support, fundraising as 2020 election, impeachment loom","null","","On Saturday, March 14, 2020, hundreds of well-coiffed women and homeless dogs will descend on Mar-a-Lago for a rescue-pup fundraiser. The charity event will be chaired by an unlikely pair of animal lovers: Lara Trump, the president’s daughter-in-law and arguably his biggest fan, and Georgina Bloomberg, daughter of billionaire Democratic presidential hopeful Michael Bloomberg, long-loathed and publicly mocked by President Donald Trump."
"1575004743-27825","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","Chinese woman who trespassed at Donald Trump's Mar-a-Lago resort sentenced to prison, will be deported","https://www.usatoday.com/story/news/nation/2019/11/25/yujing-zhang-mar-a-lago-trespasser-prison/4303532002/","Chinese woman who trespassed at Donald Trump's Mar-a-Lago resort sentenced to prison, will be deported","Chinese woman who trespassed at Donald Trump's Mar-a-Lago resort sentenced to prison, will be deported","null","","FORT LAUDERDALE, Fla. — A 33-year-old Chinese woman is likely to be on her way back to China after a federal judge on Monday sentenced her to eight months in prison for lying to get into Mar-a-Lago while President Donald Trump was visiting in March."
"1575004790-28287","https://www.usatoday.com/search/?q=Donald%20Trump&page=1","Donald Trump and allies attack Democratic candidates over impeachment drive","https://www.usatoday.com/story/news/politics/elections/2019/11/20/donald-trump-and-allies-attack-democratic-candidates-over-impeachment/4243252002/","Donald Trump and allies attack Democratic candidates over impeachment drive","Donald Trump and allies attack Democratic candidates over impeachment drive","David Jackson","","At the end, Trump campaign spokeswoman Kayleigh McEnany said the ""2020 Democrats were short on solutions and heavy on their unhealthy obsession with taking down President Trump via an illegitimate coup."""
"1575004790-28300","https://www.usatoday.com/search/?q=Donald%20Trump&page=1","Donald Trump and allies attack Democratic candidates over impeachment drive","https://www.usatoday.com/story/news/politics/elections/2019/11/20/donald-trump-and-allies-attack-democratic-candidates-over-impeachment/4243252002/","Donald Trump and allies attack Democratic candidates over impeachment drive","Donald Trump and allies attack Democratic candidates over impeachment drive","David Jackson","","The Trump-ites paid particular attention to long-standing Democratic frontrunners Biden, Sen.Elizabeth Warren, and Sen. Bernie Sanders."
"1575004701-27647","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","NSC official feared Trump-Zelensky call would be leaked. Key takeaways from Williams, Morrison testimony","https://www.usatoday.com/story/news/politics/2019/11/16/morrison-feared-trump-zelensky-call-leak-key-takeaways-testimony/4216781002/","NSC official feared Trump-Zelensky call would be leaked. Key takeaways from Williams, Morrison testimony","NSC official feared Trump-Zelensky call would be leaked. Key takeaways from Williams, Morrison testimony","Nicholas Wu","","Morrison said he first learned of the hold on aid during a July conversation with Charles Kupperman, the deputy national security adviser who had failed to appear for his scheduled testimony."
"1575004761-28009","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","Israel settlements: Donald Trump proves he's the 'King of Israel'","https://www.usatoday.com/story/news/world/2019/09/16/donald-trump-israel-election/2333266001/","Israel settlements: Donald Trump proves he's the 'King of Israel'","Israel settlements: Donald Trump proves he's the 'King of Israel'","Kim Hjelmgaard","","""Trump's so-called peace plan should be called the 'No Deal of the Century,'"" said Mustafa Barghouti, a former Palestinian lawmaker and onetime presidential candidate."
"1575004611-26799","https://www.usatoday.com/search/?q=Donald%20Trump&page=4","Unmask the whistleblower: A fair, good faith impeachment of Donald Trump demands it","https://www.usatoday.com/story/opinion/2019/11/08/whistleblower-donald-trump-ukraine-impeachment-call-unmask-column/2517961001/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","null","","The second question is at least as important as the first, and that’s OK. Hem and haw about civic duty from dawn to dusk. Elected officials are just that — elected. Elections make legislators accountable to voters, which is good. Accountability also makes legislators political actors, which we too often treat as a bad thing. It is not. Politics is how we hold the powerful to account."
"1575004775-28206","https://www.usatoday.com/search/?q=Donald%20Trump&page=1","FreedomWorks: Democrats have weaponized the impeachment hearings against Donald Trump","https://www.usatoday.com/story/opinion/2019/11/19/impeachment-democrats-weaponized-hearings-freedomworks-editorials-debates/4242975002/","FreedomWorks: Democrats have weaponized the impeachment hearings against Donald Trump","FreedomWorks: Democrats have weaponized the impeachment hearings against Donald Trump","null","","Democrats have been on a crusade to unseat Trump since before his inauguration. When all previous attempts to achieve this — including the Mueller probe — failed, Democrats decided to turn bureaucrats against their commander in chief and investigate the president themselves."
"1575004720-27760","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","White House official Pam Bondi: Trump 'should not testify' in impeachment hearing","https://www.usatoday.com/story/news/2019/11/20/pam-bondi-donald-trump-should-not-testify-impeachment-hearing/4247420002/","White House official Pam Bondi: Trump 'should not testify' in impeachment hearing","White House official Pam Bondi: Trump 'should not testify' in impeachment hearing","David Jackson","","Bondi said that Sondland is the ambassador to Ukraine – in fact, he is U.S. ambassador to the European Union."
"1575004808-28421","https://www.usatoday.com/search/?q=Donald%20Trump&page=1","What Donald Trump doesn't understand about the difference between soldiers and 'warriors'","https://www.usatoday.com/story/opinion/2019/11/27/edward-gallagher-donald-trump-warriors-soldiers-war-crimes-column/4318452002/","What Donald Trump doesn't understand about the difference between soldiers and 'warriors'","What Donald Trump doesn't understand about the difference between soldiers and 'warriors'","null","","This is what President Trump misunderstands. He believes that warriors enjoy protected status. By interfering in the case of Navy SEAL Edward Gallagher, he is suggesting that soldiers, given they are part of the warrior elite, are somehow above the law."
"1575004647-27031","https://www.usatoday.com/search/?q=Donald%20Trump&page=4","Turkey pardon 2019: Trump pardons Bread and Butter - and makes impeachment jokes","https://www.usatoday.com/story/news/2019/11/26/turkey-pardon-2019-trump-pardon-before-thanksgiving-florida-trip/4300268002/","Turkey pardon 2019: Trump pardons Bread and Butter - and makes impeachment jokes","Turkey pardon 2019: Trump pardons Bread and Butter - and makes impeachment jokes","David Jackson","","Earlier in the day, Trump signed an executive order establishing a task force on missing and murdered American Indians and Alaska Natives."
"1575004763-28089","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","Here's the real Democratic debate: Which one can defeat Donald Trump?","https://www.usatoday.com/story/news/politics/elections/2019/11/21/democratic-debate-real-question-can-buttigieg-beat-trump-biden/4243266002/","Here's the real Democratic debate: Which one can defeat Donald Trump?","Here's the real Democratic debate: Which one can defeat Donald Trump?","Susan Page","","The presidential hopefuls fielded questions on addressing climate change, providing paid child care, protecting abortion rights, dealing with North Korea. But in a sign of how difficult it may be to command attention on the campaign trail while the impeachment proceedings continue on Capitol Hill, the discussions seemed a little flat compared to the bombshells that had exploded during the day's hearings."
"1575004765-28096","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","Impeachment reveal: What Donald Trump and Myles Garrett have in common","https://www.usatoday.com/story/opinion/2019/11/18/impeachment-tweet-attack-donald-trump-myles-garrett-column/4223615002/","Impeachment reveal: What Donald Trump and Myles Garrett have in common","Impeachment reveal: What Donald Trump and Myles Garrett have in common","null","","Yovanovitch had a distinguished career serving American interests under both Republicans and Democrats in some of the most stressful, unpleasant and occasionally dangerous places on earth. You would think this would provide her with pretty solid protection. But President Trump, Garrett-style, tore that helmet off and beat her with it, claiming that she was responsible for the difficult conditions in the countries where she served rather than honoring her for her service. It’s pretty much the equivalent of blaming the military team that took out the leader of the Islamic State terrorist organization, Abu Bakr al-Baghdadi, for the civil war in Syria."
"1575004692-27543","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","https://www.usatoday.com/story/news/politics/2019/11/23/impeachment-hearings-times-trump-said-he-didnt-know-acquaintances/4253186002/","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","Michael Collins","","Trump often argues he's not familiar with certain people who run afoul of the law or whose words or actions cast him in a negative light."
"1575004683-27280","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Nicholas Wu","","“I do not concur in these requests for subpoenas,” Schiff said, adding that the committee would not attempt to investigate the whistleblower or debunked conspiracy theories about Ukrainian interference in the 2016 election."
"1575004619-26860","https://www.usatoday.com/search/?q=Donald%20Trump&page=4","Rep. Rashida Tlaib's grandmother to Donald Trump: Let's talk about your peace plan","https://www.usatoday.com/story/news/world/2019/09/21/rashida-tlaibs-grandmother-trump-lets-talk-your-peace-plan/2349502001/","Reverse Mortgage? The Cost Might Surprise You","Reverse Mortgage? The Cost Might Surprise You","Kim Hjelmgaard","","Carmen Kishek, a Birzeit University public relations representative, said that ""most of our students who are involved and active in the student council get arrested (by the Israelis) at some point no matter what their political affiliation might be."""
"1575004683-27324","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Nicholas Wu","","“It's probably in that range,"" he told Speier when she asked if the number of conversations he had with the president was ""less than 20."""
"1575004580-26569","https://www.usatoday.com/search/?q=Donald%20Trump&page=5","Poll: 70% of Americans say Trump's Ukraine actions were 'wrong,' 51% want him removed","https://www.usatoday.com/story/news/politics/2019/11/18/poll-seventy-percent-trump-ukraine-actions-wrong/4227312002/","Poll: 70% of Americans say Trump's Ukraine actions were 'wrong,' 51% want him removed","Poll: 70% of Americans say Trump's Ukraine actions were 'wrong,' 51% want him removed","William Cummings","","The poll found that 21% of Americans have been following the impeachment inquiry hearings ""very closely,"" and 37% have been following ""somewhat closely."" But 42% said they were not closely following the testimony."
"1575004677-27217","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","'Rudy was the guy:' Takeaways from Sondland's testimony detailing Ukraine pressure campaign","https://www.usatoday.com/story/news/politics/2019/11/20/trump-impeachment-hearing-sondland-says-trump-desired-quid-pro-quo/4237809002/","'Rudy was the guy:' Takeaways from Sondland's testimony detailing Ukraine pressure campaign","'Rudy was the guy:' Takeaways from Sondland's testimony detailing Ukraine pressure campaign","Ledyard King","","""Mr. Giuliani’s requests were a quid pro quo for arranging a White House visit for President Zelensky,"" he told lawmakers. ""Mr. Giuliani demanded that Ukraine make a public statement announcing investigations. … Mr. Giuliani was expressing the desires of the president of the United States, and we knew that these investigations were important to the president."""
"1575004768-28152","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","'We're the sleeping giant': Meet the man who thinks he can turn New Jersey red in 2020","https://www.usatoday.com/story/news/politics/elections/2019/11/22/election-2020-meet-man-who-thinks-he-can-turn-new-jersey-trump/4272217002/","'We're the sleeping giant': Meet the man who thinks he can turn New Jersey red in 2020","'We're the sleeping giant': Meet the man who thinks he can turn New Jersey red in 2020","Mike Kelly","","“It’s a new brand of conservatism and a new brand of Republicanism,” said Vin Burra of Staten Island, who now runs the Young Republican Club of New York. Being a Trump supporter in Democratic strongholds along the East Coast, Burra said, is “almost like a guerrilla fighter.”"
"1575004643-26993","https://www.usatoday.com/search/?q=Donald%20Trump&page=4","'I never heard of him': Donald Trump says he doesn't know Lt. Col. Alexander Vindman","https://www.usatoday.com/story/news/2019/11/19/impeachment-donald-trump-claims-he-doesnt-know-lt-col-vindman/4236754002/","'I never heard of him': Donald Trump says he doesn't know Lt. Col. Alexander Vindman","'I never heard of him': Donald Trump says he doesn't know Lt. Col. Alexander Vindman","Michael Collins","","Yovanovitch told Intelligence Committee Chairman Adam Schiff, D-Calif., that she found the tweet ""intimidating."""
"1575004611-26805","https://www.usatoday.com/search/?q=Donald%20Trump&page=4","Unmask the whistleblower: A fair, good faith impeachment of Donald Trump demands it","https://www.usatoday.com/story/opinion/2019/11/08/whistleblower-donald-trump-ukraine-impeachment-call-unmask-column/2517961001/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","null","","Prior to the House vote, before an impeachment process formally began, plausible arguments for protecting the whistleblower’s identity could be made. Laws exist that protect civil servants who come forward with reports of wrongdoing. Moreover, being thrust into the middle of a public controversy is upsetting, even frightening. The whistleblower is doubtlessly enduring a great deal. I have compassion for that."
"1575004805-28405","https://www.usatoday.com/search/?q=Donald%20Trump&page=1","After ambush in Mexico, family sees Trump's 'terrorist' designation for cartels as a reality","https://www.usatoday.com/story/news/world/2019/11/27/family-mexico-ambush-victims-see-terrorist-designation-reality/4323706002/","After ambush in Mexico, family sees Trump's 'terrorist' designation for cartels as a reality","After ambush in Mexico, family sees Trump's 'terrorist' designation for cartels as a reality","null","","The crackdown on drug cartels has fragmented the Mexican underworld. As cartel kingpins are killed, criminal organizations splinter, causing local conflicts. Analysts say there’s also the issue of corrupted public officials to contend with."
