web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575005934-34605","https://www.usatoday.com/search/?q=barack%20obama&page=2","Supreme Court leans toward Trump plan to end DACA program for nearly 700K undocumented immigrants","https://www.usatoday.com/story/news/politics/2019/11/12/daca-supreme-court-leans-toward-trump-ending-obama-program/2567009001/","Supreme Court leans toward Trump plan to end DACA program for nearly 700K undocumented immigrants","Supreme Court leans toward Trump plan to end DACA program for nearly 700K undocumented immigrants","Richard Wolf","","• It advances the Trump administration's effort to dismantle policies put in place by the Obama administration. The president has been unable to do away with the Affordable Care Act's health care protections but was successful in ending the Clean Power Plan, Obama's signature climate change policy."
"1575005789-33479","https://www.usatoday.com/search/?q=barack%20obama&page=5","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Maureen Groppe","","""Our government is working better and better for the billionaires,"" she said, ""and worse and worse for everyone else."""
"1575005830-33824","https://www.usatoday.com/search/?q=barack%20obama&page=4","How well does Trump know $1 million donors like Gordon Sondland? Some now work for him","https://www.usatoday.com/story/news/politics/2019/11/20/donald-trump-dismisses-relationship-1-million-donor-gordon-sondland/4252260002/","How well does Trump know $1 million donors like Gordon Sondland? Some now work for him","How well does Trump know $1 million donors like Gordon Sondland? Some now work for him","John Fritze","","""What you get probably varies based on what you want,"" said Robert Weissman, president of the watchdog group Public Citizen. ""These kind of donations were absolutely intended to pave the way to get an ambassadorship."""
"1575005953-34803","https://www.usatoday.com/search/?q=barack%20obama&page=1","How Susan Rice rose to the heights of public service and President Obama's inner circle","https://www.usatoday.com/story/money/careers/2019/11/05/susan-rice-height-of-obama-inner-circle/2485860001/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","null","","In 1992, after President Clinton was elected and I was working as a management consultant, I got offered two jobs in the brand-new White House: one on economic policy staff and one on the National Security Council staff. I wrestled with that decision and chose the National Security Council staff, and that led to my discovering that I had a passion for the work. I found it exciting and challenging and rewarding, and one job literally led to another, so I spent eight years in the Clinton administration in three different jobs of increasing seniority."
"1575005756-33186","https://www.usatoday.com/search/?q=barack%20obama&page=5","Harry Reid says he won't endorse 2020 Democrat until Nevada caucus concludes","https://www.usatoday.com/story/news/politics/elections/2019/11/18/election-2020-harry-reid-will-not-endorse-until-after-nevada-caucus/4228894002/","Harry Reid says he won't endorse 2020 Democrat until Nevada caucus concludes","Harry Reid says he won't endorse 2020 Democrat until Nevada caucus concludes","Ed Komenda","","“I believe in the Old Testament verse or two where it says that there’s a time for planting and a time for harvesting, and that was my time in Washington,” Reid said. “I enjoyed every minute I was there, but I don’t in any way want to be there now…I did my time.”"
"1575005909-34397","https://www.usatoday.com/search/?q=barack%20obama&page=2","'Zombieland 2' raises the stakes with Terminator zombies, Obama's 'Beast' limo and Elvis","https://www.usatoday.com/story/entertainment/movies/2019/10/17/zombieland-double-tap-includes-terminator-zombies-obama-beast-limousine/3972213002/","'Zombieland 2' raises the stakes with Terminator zombies, Obama's 'Beast' limo and Elvis","'Zombieland 2' raises the stakes with Terminator zombies, Obama's 'Beast' limo and Elvis","Bryan Alexander","","Bill Murray is alive! How the tragic 'Zombieland' victim ended up in the sequel"
"1575005856-33990","https://www.usatoday.com/search/?q=barack%20obama&page=3","Many voters say they're OK with a gay president, but America isn't. I don't buy it.","https://www.usatoday.com/story/opinion/2019/11/23/pete-buttigieg-gay-president-campaign-america-poll-column/4252228002/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","Suzette Hackney","","During Barack Obama’s first presidential campaign, we were barraged with a similar question: Is America ready for its first black president? More directly, will white people vote for an African American man?"
"1575005814-33677","https://www.usatoday.com/search/?q=barack%20obama&page=4","'Snoozefest': Eric Trump tweets that hearing in impeachment inquiry is 'horribly boring'","https://www.usatoday.com/story/news/politics/2019/11/13/eric-trump-thinks-impeachment-hearing-boring/4178953002/","'Snoozefest': Eric Trump tweets that hearing in impeachment inquiry is 'horribly boring'","'Snoozefest': Eric Trump tweets that hearing in impeachment inquiry is 'horribly boring'","William Cummings","","""This is horribly boring ... #Snoozefest,"" the president's second-born son tweeted."
"1575005916-34479","https://www.usatoday.com/search/?q=barack%20obama&page=2","Michigan's Founders Brewing Co. reaches settlement in racial discrimination lawsuit","https://www.usatoday.com/story/money/food/2019/11/01/michigan-brewery-founders-brewing-settles-racial-discrimination-lawsuit/4119563002/","Michigan's Founders Brewing Co. reaches settlement in racial discrimination lawsuit","Michigan's Founders Brewing Co. reaches settlement in racial discrimination lawsuit","Brian Manzullo","","Evans had filed the lawsuit – Evans v. Canal Street Brewing Co., LLC – in October 2018. Founders denied most of the allegations in the suit, including that two printers at the Grand Rapids headquarters were electronically labeled ""black guy printer"" and ""white guy printer,"" though it admitted in its lawsuit response that multiple employees said the N-word around Evans and weren't immediately fired."
"1575005802-33599","https://www.usatoday.com/search/?q=barack%20obama&page=4","After cancer, Supreme Court's Ruth Bader Ginsburg hits the road to prove her vitality -- and longevity","https://www.usatoday.com/story/news/politics/2019/09/20/ruth-bader-ginsburg-supreme-courts-liberal-leader-unbowed-cancer/2367040001/","After cancer, Supreme Court's Ruth Bader Ginsburg hits the road to prove her vitality -- and longevity","After cancer, Supreme Court's Ruth Bader Ginsburg hits the road to prove her vitality -- and longevity","Richard Wolf","","If Ginsburg's health holds out, next year's presidential and Senate elections will decide whether Democrats or Republicans choose her successor. If the White House and Senate end up in opposite hands, a stalemate could result in an extended vacancy."
"1575005810-33643","https://www.usatoday.com/search/?q=barack%20obama&page=4","Turkey pardon 2019: Trump pardons Bread and Butter - and makes impeachment jokes","https://www.usatoday.com/story/news/2019/11/26/turkey-pardon-2019-trump-pardon-before-thanksgiving-florida-trip/4300268002/","Turkey pardon 2019: Trump pardons Bread and Butter - and makes impeachment jokes","Turkey pardon 2019: Trump pardons Bread and Butter - and makes impeachment jokes","David Jackson","","At last year's event, held less than a month after Democrats won control of the U.S. House in the congressional elections, Trump wisecracked  about the opposition's desire to investigate him."
"1575005746-33095","https://www.usatoday.com/search/?q=barack%20obama&page=5","Who is winning the 2020 vote? Biden is the top pick for Latino voters eager to oust Trump","https://www.usatoday.com/story/news/nation/2019/11/05/poll-latinos-want-biden-or-sanders-to-take-on-donald-trump-in-2020-elections/4167908002/","Who is winning the 2020 vote? Biden is the top pick for Latino voters eager to oust Trump","Who is winning the 2020 vote? Biden is the top pick for Latino voters eager to oust Trump","Rick Jervis","","An estimated 32 million Hispanics will be eligible to vote in 2020, higher than the 30 million eligible black voters, according to the Pew analysis."
"1575005854-33971","https://www.usatoday.com/search/?q=barack%20obama&page=3","Kentucky coach John Calipari plays 'greatest round of golf' with Obama","https://www.usatoday.com/story/sports/ncaab/sec/2019/08/26/college-basketball-kentuckys-john-calipari-barack-obama-play-golf/2121526001/","Kentucky coach John Calipari plays 'greatest round of golf' with Obama","Kentucky coach John Calipari plays 'greatest round of golf' with Obama","Sarah Ladd","","Wolf tweeted a photo of himself and Calipari Saturday and wrote, ""And can you believe this guy @UKCoachCalipari also sank the putt on 18 & happily took my money - ouch."""
"1575005904-34355","https://www.usatoday.com/search/?q=barack%20obama&page=2","Are most women who run for president unlikable? Asking is sexist, yet many voters agree.","https://www.usatoday.com/story/opinion/2019/11/12/most-women-2020-race-unlikable-sexist-question-ask-about-men-column/2558691001/","Here’s how you can beat the flu before you ever get sick.","Here’s how you can beat the flu before you ever get sick.","null","","Cue the misogyny. Again."
"1575005911-34415","https://www.usatoday.com/search/?q=barack%20obama&page=2","Cuando el tiroteo en El Paso ocurrió, un poeta destacado reflejó en lo que sucedió. Este es su poema","https://www.usatoday.com/story/opinion/2019/10/03/el-paso-shootings-richard-blanco-usa-today-poem-en-espanol-in-spanish/3832813002/","Cuando el tiroteo en El Paso ocurrió, un poeta destacado reflejó en lo que sucedió. Este es su poema","Cuando el tiroteo en El Paso ocurrió, un poeta destacado reflejó en lo que sucedió. Este es su poema","null","","Himno para el Mes Nacional de la Herencia Hispana, 2019. You can also read this poem in English."
"1575005805-33603","https://www.usatoday.com/search/?q=barack%20obama&page=4","Trump critic George Conway makes rare TV appearance for impeachment hearing","https://www.usatoday.com/story/news/politics/2019/11/13/trump-impeachment-hearing-george-conway/4178337002/","Trump critic George Conway makes rare TV appearance for impeachment hearing","Trump critic George Conway makes rare TV appearance for impeachment hearing","William Cummings","","Conway, a former Trump supporter, has criticized the president with increasing regularity and vehemence since he took office. Last month, he declared Trump to be ""unfit for office"" in The Atlantic."
"1575005863-34023","https://www.usatoday.com/search/?q=barack%20obama&page=3","Lizzo is 'NOT OK' after Barack Obama tweets about her following her rant on ageism in politics","https://www.usatoday.com/story/entertainment/celebrities/2019/08/24/barack-obama-tweeted-lizzo-and-she-not-ok-bernie-sanders/2108710001/","Lizzo is 'NOT OK' after Barack Obama tweets about her following her rant on ageism in politics","Lizzo is 'NOT OK' after Barack Obama tweets about her following her rant on ageism in politics","Sara M Moniuszko","","Lizzo just took a DNA test and she is 100 percent ""NOT OK."""
"1575005746-33098","https://www.usatoday.com/search/?q=barack%20obama&page=5","Who is winning the 2020 vote? Biden is the top pick for Latino voters eager to oust Trump","https://www.usatoday.com/story/news/nation/2019/11/05/poll-latinos-want-biden-or-sanders-to-take-on-donald-trump-in-2020-elections/4167908002/","Who is winning the 2020 vote? Biden is the top pick for Latino voters eager to oust Trump","Who is winning the 2020 vote? Biden is the top pick for Latino voters eager to oust Trump","Rick Jervis","","The Trump campaign has also set its sights on Latino voters. In June, Vice President Mike Pence, speaking to a Latino crowd in Miami, launched the ""Latinos for Trump"" coalition, an effort to woo Hispanic voters."
"1575005939-34628","https://www.usatoday.com/search/?q=barack%20obama&page=2","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","https://www.usatoday.com/story/news/politics/2019/10/25/live-elijah-cummings-funeral-coverage-barack-obama-bill-clinton-speak/4088642002/","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","Rebecca Morin","","""I know that shocks a lot of people,"" he said while adding that he did not think Tlaib meant to call Meadows racist."
"1575005879-34154","https://www.usatoday.com/search/?q=barack%20obama&page=3","Border Grill founders set to open new LA restaurant","https://www.usatoday.com/story/sponsor-story/wine-and-food-experience/2019/03/07/border-grill-founders-set-open-new-la-restaurant/3078607002/","Border Grill founders set to open new LA restaurant","Border Grill founders set to open new LA restaurant","null","","In the beginning, I think the army cook, who ran the kitchen while I was in college, really had a huge part in helping me see that this was a potential career. He encouraged me to go to the CIA. After the CIA, and working in French restaurants, I worked for some great people. The chef I worked for in upstate NY, was someone who was very tough, but ran a great small kitchen. Then working in Chicago, the chef there, although fantastic, taught me how I didn’t want to be."
"1575005885-34237","https://www.usatoday.com/search/?q=barack%20obama&page=3","How I became an editor in chief: Amy Astley","https://www.usatoday.com/story/money/careers/2019/10/15/amy-astley-architectural-digest-talks-her-career-and-gives-advice/3945196002/","How I became an editor in chief: Amy Astley","How I became an editor in chief: Amy Astley","null","","Astley: Launching Teen Vogue was a huge career highlight for me. It was so exciting being told by Condé Nast and Mr. Newhouse himself that they believed in it and that they wanted me to run it. I had carte blanche, and, I mean, how often can that happen to you in your career? Probably never, in a creative career like mine. I had the resources of Condé Nast and my own creativity to make it into what I wanted, which was to make it very female-centric. It was totally unique to the market, and it was very satisfying. I will say, doing AD has possibly even topped that – all of that has been meteoric and super satisfying. For me, it’s a culmination of my career."
"1575005939-34644","https://www.usatoday.com/search/?q=barack%20obama&page=2","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","https://www.usatoday.com/story/news/politics/2019/10/25/live-elijah-cummings-funeral-coverage-barack-obama-bill-clinton-speak/4088642002/","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","Rebecca Morin","","Another mentee, Lean Wen, the former Baltimore health commissioner, said the city needed Cummings’ moral authority to overcome the stigma of opioid addiction so it could be treated like the disease that it is."
"1575005874-34092","https://www.usatoday.com/search/?q=barack%20obama&page=3","'Fair maps': Barack Obama launches new initiative to help take on partisan gerrymandering","https://www.usatoday.com/story/news/politics/2019/08/26/barack-obama-launches-initiative-take-partisan-gerrymandering/2127235001/","'Fair maps': Barack Obama launches new initiative to help take on partisan gerrymandering","'Fair maps': Barack Obama launches new initiative to help take on partisan gerrymandering","Savannah Behrmann","","Contributing: Richard Wolf"
"1575005849-33950","https://www.usatoday.com/search/?q=barack%20obama&page=3","'You don't want to be hot in November': When have recent caucus winners surged in Iowa?","https://www.usatoday.com/story/news/politics/elections/2019/11/22/iowa-caucuses-when-have-recent-caucus-winners-surged-polls/4270487002/","'You don't want to be hot in November': When have recent caucus winners surged in Iowa?","'You don't want to be hot in November': When have recent caucus winners surged in Iowa?","Katie Akin","","""If you're in this race, until the second week of January, it's not late,” Nagle said. “The second week of January is when you want to start looking to who's moving up and who's falling back."""
"1575005929-34544","https://www.usatoday.com/search/?q=barack%20obama&page=2","'Time to stand up:' Undocumented immigrants who chose careers in the law await Supreme Court's ruling","https://www.usatoday.com/story/news/politics/2019/11/12/daca-recipients-careers-law-depend-supreme-court-ruling/2501676001/","'Time to stand up:' Undocumented immigrants who chose careers in the law await Supreme Court's ruling","'Time to stand up:' Undocumented immigrants who chose careers in the law await Supreme Court's ruling","Richard Wolf","","""At the end of the day,"" he says, ""the government has all of our home addresses."""
"1575005881-34192","https://www.usatoday.com/search/?q=barack%20obama&page=3","Opera star Jessye Norman’s funeral set for Georgia hometown","https://www.usatoday.com/story/entertainment/celebrities/2019/10/12/jessye-norman-opera-stars-funeral-set-georgia-hometown/3957876002/","Opera star Jessye Norman’s funeral set for Georgia hometown","Opera star Jessye Norman’s funeral set for Georgia hometown","null","","Norman died Sept. 30 at age 74. She was a trailblazing performer, and one of the rare black singers to attain worldwide stardom in the opera world."
"1575005802-33590","https://www.usatoday.com/search/?q=barack%20obama&page=4","After cancer, Supreme Court's Ruth Bader Ginsburg hits the road to prove her vitality -- and longevity","https://www.usatoday.com/story/news/politics/2019/09/20/ruth-bader-ginsburg-supreme-courts-liberal-leader-unbowed-cancer/2367040001/","After cancer, Supreme Court's Ruth Bader Ginsburg hits the road to prove her vitality -- and longevity","After cancer, Supreme Court's Ruth Bader Ginsburg hits the road to prove her vitality -- and longevity","Richard Wolf","","By then, her supporters were increasingly rattled. Twitter was flooded with good wishes as well as medical offers."
"1575005816-33704","https://www.usatoday.com/search/?q=barack%20obama&page=4","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","https://www.usatoday.com/story/news/politics/2019/11/18/upstate-ny-rep-elise-stefanik-lauded-trump-impeachment-hearings/4231819002/","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","Joseph Spector","","“And yet our Democratic colleagues and the chairman of this committee cry foul when we dare ask that same question that the Obama State Department was so concerned about,” Stefanik said. “But we will continue asking it.”"
"1575005883-34213","https://www.usatoday.com/search/?q=barack%20obama&page=3","Nobel Peace Prize for 2019 awarded to Ethiopian Prime Minister Abiy Ahmed","https://www.usatoday.com/story/news/world/2019/10/11/nobel-peace-prize-2019-ethiopian-prime-minister-abiy-ahmed-wins/3929920002/","Nobel Peace Prize for 2019 awarded to Ethiopian Prime Minister Abiy Ahmed","Nobel Peace Prize for 2019 awarded to Ethiopian Prime Minister Abiy Ahmed","Adrianna Rodriguez","","Last year’s winners were Congolese doctor Denis Mukwege and Yazidi Kurdish activist Nadia Murad for “their efforts to end the use of sexual violence as a weapon of war and armed conflict.”"
"1575005941-34713","https://www.usatoday.com/search/?q=barack%20obama&page=2","As Supreme Court takes up Trump plan to end DACA, American dreams at stake for nearly 700,000 immigrants","https://www.usatoday.com/story/news/politics/2019/11/11/supreme-court-hears-daca-challenge-700000-dreamers/2533001001/","As Supreme Court takes up Trump plan to end DACA, American dreams at stake for nearly 700,000 immigrants","As Supreme Court takes up Trump plan to end DACA, American dreams at stake for nearly 700,000 immigrants","Richard Wolf","","Seated in a county courtroom he uses regularly to prosecute crime, Villalobos, 28, said a defeat at the Supreme Court ""would end my service to this community."""
"1575005756-33180","https://www.usatoday.com/search/?q=barack%20obama&page=5","Harry Reid says he won't endorse 2020 Democrat until Nevada caucus concludes","https://www.usatoday.com/story/news/politics/elections/2019/11/18/election-2020-harry-reid-will-not-endorse-until-after-nevada-caucus/4228894002/","Harry Reid says he won't endorse 2020 Democrat until Nevada caucus concludes","Harry Reid says he won't endorse 2020 Democrat until Nevada caucus concludes","Ed Komenda","","""She’s doing a remarkably good job in educating the American people as to what has gone on and whether or not she will move forward with impeachment,"" Reid said. ""Donald Trump has done irreparable damage to the Republican Party."""
"1575005783-33329","https://www.usatoday.com/search/?q=barack%20obama&page=5","Opinion: President Trump's increased interest in public sporting events hardly a coincidence","https://www.usatoday.com/story/sports/columnist/nancy-armour/2019/11/07/trump-makes-lsu-alabama-game-his-third-sporting-event-many-weeks/2514967001/","Opinion: President Trump's increased interest in public sporting events hardly a coincidence","Opinion: President Trump's increased interest in public sporting events hardly a coincidence","Nancy Armour","","So we saw Trump at a World Series game two weeks ago and at a UFC fight last weekend. On Saturday, he’s expected to attend LSU-Alabama at Bryant-Denny Stadium."
"1575005939-34611","https://www.usatoday.com/search/?q=barack%20obama&page=2","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","https://www.usatoday.com/story/news/politics/2019/10/25/live-elijah-cummings-funeral-coverage-barack-obama-bill-clinton-speak/4088642002/","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","Rebecca Morin","","“There is something about his voice that just made you feel better,” Obama said. “That deep baritone. A prophetic voice.”"
"1575005894-34260","https://www.usatoday.com/search/?q=barack%20obama&page=2","'A trailblazing figure': Barack Obama, Katie Couric mourn veteran journalist Cokie Roberts","https://www.usatoday.com/story/entertainment/celebrities/2019/09/17/cokie-roberts-dead-jake-tapper-kellyanne-conway-mourn-journalist/2350957001/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","Hannah Yasharoff","","""Our dear friend and colleague Cokie Roberts passed away this morning in Washington, surrounded by her family and closest friends,"" ABC News President James Goldston said in a statement."
"1575005982-35003","https://www.usatoday.com/search/?q=barack%20obama&page=1","Obama: Democrats need to 'chill out’ about crowded 2020 field","https://www.usatoday.com/story/news/politics/elections/2019/11/21/obama-democrats-need-chill-out-crowded-2020-field/4265507002/","Obama: Democrats need to 'chill out’ about crowded 2020 field","Obama: Democrats need to 'chill out’ about crowded 2020 field","Savannah Behrmann","","“The ultimate goal is to defeat a president and a party that has, I think, taken a sharp turn away from a lot of the core traditions and values and institutional commitments that built this country,” he stated."
"1575005885-34221","https://www.usatoday.com/search/?q=barack%20obama&page=3","How I became an editor in chief: Amy Astley","https://www.usatoday.com/story/money/careers/2019/10/15/amy-astley-architectural-digest-talks-her-career-and-gives-advice/3945196002/","How I became an editor in chief: Amy Astley","How I became an editor in chief: Amy Astley","null","","Question: How did you get your start in the industry?"
"1575005931-34573","https://www.usatoday.com/search/?q=barack%20obama&page=2","Sales of new classic cars and SUVs stalled in regulatory limbo","https://www.usatoday.com/story/money/cars/2019/11/03/65-mustang-63-stingray-new-classics-regulatory-limbo-revology-cars/4148870002/","Sales of new classic cars and SUVs stalled in regulatory limbo","Sales of new classic cars and SUVs stalled in regulatory limbo","Mark Phelan","","“The customer for these vehicles knows what they’re buying and how it should be used,” Gosswein said. Essentially, SEMA believes the cars will be used occasionally by drivers who know what they’re getting into. A 45-year-old CPA on a Saturday jaunt in an $80,000 Stingray replica is less likely to drive like an idiot than a 16-year-old in a Hyundai Tiburon. Caveat emptor."
"1575005948-34771","https://www.usatoday.com/search/?q=barack%20obama&page=1","'This is another bald faced lie': Ex-Obama officials blast Grisham's claim they left 'you will fail' notes","https://www.usatoday.com/story/news/politics/2019/11/20/former-obama-officials-deny-stephanie-grisham-claim/4247001002/","'This is another bald faced lie': Ex-Obama officials blast Grisham's claim they left 'you will fail' notes","'This is another bald faced lie': Ex-Obama officials blast Grisham's claim they left 'you will fail' notes","William Cummings","","In the radio interview, Grisham said that when the Trump team leaves the White House – ""in six years"" – ""I fully intend to leave a note in my predecessor's drawer saying 'good luck to you.'"""
"1575005980-34982","https://www.usatoday.com/search/?q=barack%20obama&page=1","Eddie Murphy says 'Dolemite Is My Name' (and Obama's urging) spurred his return to stand-up","https://www.usatoday.com/story/entertainment/movies/2019/10/03/eddie-murphy-return-dolemite-is-my-name-snl-standup-tour/3847160002/","Eddie Murphy says 'Dolemite Is My Name' (and Obama's urging) spurred his return to stand-up","Eddie Murphy says 'Dolemite Is My Name' (and Obama's urging) spurred his return to stand-up","Bryan Alexander","","As ""Dolemite"" came together, Murphy became inspired to make his return to ""SNL,"" stoked by his brief 40th anniversary appearance, which left Murphy hungry for more at night's end. ""Then it was like, 'Hey, everybody, it would be fun to do a sketch.' """
"1575005851-33958","https://www.usatoday.com/search/?q=barack%20obama&page=3","Donald Trump re-ups desire for Russia to join G7, says Putin 'outsmarted' Barack Obama","https://www.usatoday.com/story/news/politics/2019/08/26/donald-trump-russia-g-7-vladimir-putin-outsmarted-barack-obama/2121185001/","Donald Trump re-ups desire for Russia to join G7, says Putin 'outsmarted' Barack Obama","Donald Trump re-ups desire for Russia to join G7, says Putin 'outsmarted' Barack Obama","John Fritze","","Russia had been a member of the group – which at the time was known as the G-8 – but was ousted in 2014 because of its annexation of Crimea. Trump has repeatedly floated the idea of bringing Russia back into the fold to ease negotiations on global issues."
"1575005874-34087","https://www.usatoday.com/search/?q=barack%20obama&page=3","'Fair maps': Barack Obama launches new initiative to help take on partisan gerrymandering","https://www.usatoday.com/story/news/politics/2019/08/26/barack-obama-launches-initiative-take-partisan-gerrymandering/2127235001/","'Fair maps': Barack Obama launches new initiative to help take on partisan gerrymandering","'Fair maps': Barack Obama launches new initiative to help take on partisan gerrymandering","Savannah Behrmann","","Despite growing concern about partisan redistricting among Democrats and progressives -- including at the highest echelons of the Democratic Party with the likes of Obama and Holder -- the Supreme Court ruled in late June that partisan election maps are constitutional despite their one-sided nature."
"1575005741-33050","https://www.usatoday.com/search/?q=barack%20obama&page=5","Kobe Bryant inspires Lakers in win over Hawks in Staples Center return","https://www.usatoday.com/story/sports/nba/2019/11/18/kobe-bryant-presence-inspired-lakers-lebron-james/4226794002/","Kobe Bryant inspires Lakers in win over Hawks in Staples Center return","Kobe Bryant inspires Lakers in win over Hawks in Staples Center return","Mark Medina","","“How could you not be? That’s one of the greatest players to ever play this game, take time out of his day on a Sunday,” James said. “He’s got one of the greatest female players that’s about to come up sitting next to him in Gigi. So I’m just trying to put on a show for him and give him a reason to think, ‘OK, we might come to another game.’ ”"
"1575005830-33841","https://www.usatoday.com/search/?q=barack%20obama&page=4","How well does Trump know $1 million donors like Gordon Sondland? Some now work for him","https://www.usatoday.com/story/news/politics/2019/11/20/donald-trump-dismisses-relationship-1-million-donor-gordon-sondland/4252260002/","How well does Trump know $1 million donors like Gordon Sondland? Some now work for him","How well does Trump know $1 million donors like Gordon Sondland? Some now work for him","John Fritze","","Inaugural committees operate under less stringent rules than political campaigns. There are no limitations on how much a donor can give, for instance, and companies can give directly."
"1575005960-34862","https://www.usatoday.com/search/?q=barack%20obama&page=1","'We're not going anywhere': Julián Castro's campaign meets $800K goal","https://www.usatoday.com/story/news/politics/elections/2019/11/01/julian-castros-campaign-meets-800-k-goal/4127340002/","'We're not going anywhere': Julián Castro's campaign meets $800K goal","'We're not going anywhere': Julián Castro's campaign meets $800K goal","Savannah Behrmann","","Contributing: Rebecca Morin"
"1575005789-33396","https://www.usatoday.com/search/?q=barack%20obama&page=5","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Maureen Groppe","","Things got testy between Tulsi Gabbard and Pete Buttigieg during a lengthy exchange about what kind of experience is needed to be president."
"1575005953-34815","https://www.usatoday.com/search/?q=barack%20obama&page=1","How Susan Rice rose to the heights of public service and President Obama's inner circle","https://www.usatoday.com/story/money/careers/2019/11/05/susan-rice-height-of-obama-inner-circle/2485860001/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","null","","Rice: First of all, exercise. That was huge for me, and even though I get to do more of it now than I did when I was U.N. ambassador and national security adviser, staying fit helped keep me from losing my mind. Secondly, being a mom is just hugely valuable for giving you perspective and giving you people who want to want to be with you and who love you and support you unconditionally. In the same vein, my extraordinary husband – we’ve been married over 27 years and we’ve been together 37 years – and I’ve been extremely blessed to have a life partner who is with me in every respect, every step of the way. Between my kids, my husband, and when my parents were alive my parents, and still my brother, family is hugely important to me and has been a huge source of sustenance."
"1575005876-34102","https://www.usatoday.com/search/?q=barack%20obama&page=3","Impeachment whine: Trump thinks Republicans weren't tough on Obama. Believe me, we were.","https://www.usatoday.com/story/opinion/2019/09/30/impeachment-trump-forgets-republicans-investigated-obama-column/3813132002/","[PICS] Mom Of Autistic Girl Isn't Prepared For Her Teacher's Dramatic News","[PICS] Mom Of Autistic Girl Isn't Prepared For Her Teacher's Dramatic News","null","","Just for context, the investigation conducted by special counsel Robert Mueller lasted for a little less than two years. While in control of Congress, House Republicans launched not one, not two but three multiyear investigations that each lasted longer than the Mueller probe. The third of these investigations was initiated in 2013 into the IRS’ alleged targeting scandal. It was eventually debunked as baseless, with even the Trump administration declaring in 2017 that prosecuting the matter “would not be appropriate based on the available evidence.”"
"1575005749-33110","https://www.usatoday.com/search/?q=barack%20obama&page=5","A 'Hail Mary': Why Deval Patrick thinks he has a shot in the 2020 Democratic primary","https://www.usatoday.com/story/news/politics/elections/2019/11/14/deval-patrick-former-massachusetts-governor-sees-2020-opening-democratic-primary/4190478002/","A 'Hail Mary': Why Deval Patrick thinks he has a shot in the 2020 Democratic primary","A 'Hail Mary': Why Deval Patrick thinks he has a shot in the 2020 Democratic primary","Joey Garrison","","""I think Patrick probably views there being an opening as a more-moderate in the race that's not Biden,"" said Brian Schaffner, a political science professor at Tufts University. ""Biden, I think, has some weaknesses as a candidate including his age, and there's going to be someone in that space that's not as left as Warren or Sanders."""
"1575005929-34548","https://www.usatoday.com/search/?q=barack%20obama&page=2","'Time to stand up:' Undocumented immigrants who chose careers in the law await Supreme Court's ruling","https://www.usatoday.com/story/news/politics/2019/11/12/daca-recipients-careers-law-depend-supreme-court-ruling/2501676001/","'Time to stand up:' Undocumented immigrants who chose careers in the law await Supreme Court's ruling","'Time to stand up:' Undocumented immigrants who chose careers in the law await Supreme Court's ruling","Richard Wolf","","Instead, he is nearing his three-year anniversary as an assistant county attorney – helping to maintain law and order in his adopted country."
"1575005744-33088","https://www.usatoday.com/search/?q=barack%20obama&page=5","Isabel Toledo, fashion designer who made Michelle Obama's inauguration ensemble, dies at 59","https://www.usatoday.com/story/entertainment/celebrities/2019/08/26/isabel-toledo-dies-designed-michelle-obamas-inauguration-ensemble/2123141001/","Isabel Toledo, fashion designer who made Michelle Obama's inauguration ensemble, dies at 59","Isabel Toledo, fashion designer who made Michelle Obama's inauguration ensemble, dies at 59","null","","""I never thought of myself as a designer. I'm a seamstress."""
