web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575005132-29932","https://www.usatoday.com/search/?q=sarah%20palin&page=3","Kid Rock not backing down on Joy Behar controversy: 'Mess with the bull, get the horns'","https://www.usatoday.com/story/life/music/2018/12/01/kid-rock-explains-joy-behar-attack/2174199002/","Kid Rock not backing down on Joy Behar controversy: 'Mess with the bull, get the horns'","Kid Rock not backing down on Joy Behar controversy: 'Mess with the bull, get the horns'","null","","On Facebook Friday night, Rock wrote that while he apologized for cursing on live television, he wasn't sorry for the anti-Behar sentiment."
"1575005037-28844","https://www.usatoday.com/search/?q=sarah%20palin&page=4","35 musicians who famously told politicians: Don't use my song","https://www.usatoday.com/story/life/music/2018/07/16/35-musicians-who-famously-told-politicians-dont-use-my-song/784121002/","35 musicians who famously told politicians: Don't use my song","Which Travel Card Has The Most Valuable Miles?","null","","This has been happening with not uncommon frequency going back to Bruce Springsteen’s disapproval of President Ronald Reagan’s use of “Born in the U.S.A.” in 1984. And it has happened frequently since President Donald Trump began holding rallies some three years ago."
"1575005184-30515","https://www.usatoday.com/search/?q=sarah%20palin&page=2","'Teach your sons:' Kourtney Kardashian talks Menstrual Hygiene Day in bikini pic","https://www.usatoday.com/story/life/allthemoms/2019/05/28/kourtney-kardashian-menstrual-hygiene-day-not-embarrassing-teach-sons-instagram-bikini-pic/1259997001/","'Teach your sons:' Kourtney Kardashian talks Menstrual Hygiene Day in bikini pic","'Teach your sons:' Kourtney Kardashian talks Menstrual Hygiene Day in bikini pic","Sonja Haller","","""Is my tampon string showing?” @steph_shep whispered to me,"" she wrote. ""The source of life shouldn’t be embarrassing or hard to talk about."""
"1575005047-29111","https://www.usatoday.com/search/?q=sarah%20palin&page=4","What will Sen. John McCain's legacy be?","https://www.usatoday.com/story/news/politics/2018/08/24/senator-john-mccain-legacy-vietnam-hero-gop-maverick/1084753002/","What will Sen. John McCain's legacy be?","What will Sen. John McCain's legacy be?","null","","► July 2017:Senate narrowly defeats repeal of Obamacare as McCain votes no
► July 2017:Sen. John McCain has brain tumor, doctors say"
"1575005040-28928","https://www.usatoday.com/search/?q=sarah%20palin&page=4","Sen. John McCain, American 'maverick' and political giant, dies at 81","https://www.usatoday.com/story/news/politics/2018/08/25/john-mccain-arizona-senator-died-brain-cancer/955220001/","Hilarious Over-the-Top Disney World Tantrums","Hilarious Over-the-Top Disney World Tantrums","null","","Their duels may have helped McCain in that they made Democrats’ election-year efforts to tether McCain to Trump, who had made a series of inflammatory comments, all but impossible. McCain effortlessly defeated U.S. Rep. Ann Kirkpatrick, and dramatically outperformed Trump, who also carried Arizona on Election Day but by a much slimmer margin."
"1575005054-29196","https://www.usatoday.com/search/?q=sarah%20palin&page=4","What I learned about John McCain during 20 years covering him","https://www.usatoday.com/story/opinion/nation-now/2018/08/26/covering-sen-john-mccain-over-years-column/1102895002/","What I learned about John McCain during 20 years covering him","What I learned about John McCain during 20 years covering him","null","","By July 2007, McCain's once-impressive presidential campaign was nearly bankrupt. Senior advisers and staff were let go. And the media had written him off."
"1575005142-29971","https://www.usatoday.com/search/?q=sarah%20palin&page=2","Incoming congresswoman Ocasio-Cortez reveals Jewish ancestry at New York Hanukkah event","https://www.usatoday.com/story/news/politics/onpolitics/2018/12/11/ocasio-cortez-reveals-jewish-ancestry/2275410002/","Incoming congresswoman Ocasio-Cortez reveals Jewish ancestry at New York Hanukkah event","Incoming congresswoman Ocasio-Cortez reveals Jewish ancestry at New York Hanukkah event","null","",""
"1575005070-29380","https://www.usatoday.com/search/?q=sarah%20palin&page=4","Showtime chief on 'Homeland' exit, Sacha Baron Cohen and the new 'Halo' series","https://www.usatoday.com/story/life/tv/2018/08/06/showtime-homeland-halo-sacha-baron-cohen/919420002/","Showtime chief on 'Homeland' exit, Sacha Baron Cohen and the new 'Halo' series","Showtime chief on 'Homeland' exit, Sacha Baron Cohen and the new 'Halo' series","null","","""Homeland"" joins ""The Affair,"" which will end after its coming fifth season, making room for newcomers like ""Black Monday,"" a comedy about the 1987 stock-market crash that stars Don Cheadle."
"1575005099-29642","https://www.usatoday.com/search/?q=sarah%20palin&page=3","Roy Moore sues Sacha Baron Cohen for $95 million over 'defamatory' TV prank","https://www.usatoday.com/story/life/people/2018/09/05/roy-moore-sues-sacha-baron-cohen-over-defamatory-tv-prank/1206364002/","Roy Moore sues Sacha Baron Cohen for $95 million over 'defamatory' TV prank","Roy Moore sues Sacha Baron Cohen for $95 million over 'defamatory' TV prank","null","","More: Sarah Palin slams Showtime's statement on Sacha Baron Cohen: 'They continue to deceive'"
"1575005047-29115","https://www.usatoday.com/search/?q=sarah%20palin&page=4","What will Sen. John McCain's legacy be?","https://www.usatoday.com/story/news/politics/2018/08/24/senator-john-mccain-legacy-vietnam-hero-gop-maverick/1084753002/","What will Sen. John McCain's legacy be?","What will Sen. John McCain's legacy be?","null","","""I would tell them to recognize that Arizona is a state that is undergoing change,"" McCain told The Republic. ""We have a growing Hispanic population. We have a growing influx of people from states like California. I think they've got to be attuned to the demographics of Arizona."
"1575005162-30134","https://www.usatoday.com/search/?q=sarah%20palin&page=2","Founder of Florida spa tied to Robert Kraft case offered access to Trump and family at Mar-a-Lago to Chinese clients","https://www.usatoday.com/story/news/politics/2019/03/09/cindy-yang-spa-owner-runs-firm-sells-access-trump-maralago-report/3113441002/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","null","","Mother Jones says the website stopped functioning the same day the Herald story was published about Yang and her connection to the spas."
"1575005054-29218","https://www.usatoday.com/search/?q=sarah%20palin&page=4","What I learned about John McCain during 20 years covering him","https://www.usatoday.com/story/opinion/nation-now/2018/08/26/covering-sen-john-mccain-over-years-column/1102895002/","What I learned about John McCain during 20 years covering him","What I learned about John McCain during 20 years covering him","null","","A bittersweet moment came when the Arizona Diamondbacks met the New York Yankees in the 2001 World Series while America was still staggering from the 9/11 attacks."
"1575005047-29047","https://www.usatoday.com/search/?q=sarah%20palin&page=4","What will Sen. John McCain's legacy be?","https://www.usatoday.com/story/news/politics/2018/08/24/senator-john-mccain-legacy-vietnam-hero-gop-maverick/1084753002/","What will Sen. John McCain's legacy be?","What will Sen. John McCain's legacy be?","null","","Sen. Jeff Flake, R-Ariz., agreed that national security is a big part of McCain's legacy."
"1575005179-30433","https://www.usatoday.com/search/?q=sarah%20palin&page=2","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","https://www.usatoday.com/story/life/allthemoms/2019/01/14/celebrity-pregnancies-2019-whos-due-next-baby-bump-photos-and-gender-reveals/2538071002/","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","Sonja Haller","","Dan Reynolds told US Weekly that he and his wife, Aja Volkman, are expecting their fourth child. They currently share three girls: Arrow, 6, and twins Coco and Gia, 2. The announcement came just three months after the couple decided to ""rebuild"" their marriage."
"1575005144-29978","https://www.usatoday.com/search/?q=sarah%20palin&page=2","Sacha Baron Cohen explains why 'Who Is America?' won't be back: 'I'm too lazy to do this'","https://www.usatoday.com/story/life/tv/2018/12/20/sacha-baron-cohen-explains-why-who-america-done-im-too-lazy/2378313002/","Sacha Baron Cohen explains why 'Who Is America?' won't be back: 'I'm too lazy to do this'","Sacha Baron Cohen explains why 'Who Is America?' won't be back: 'I'm too lazy to do this'","null","","Cohen cited a couple of other reasons for making ""Who Is America"" a one-and-done deal. In order to pull off any new stunts, he'd have to retire the Season 1 characters and come up with new ones, which he doesn't have."
"1575005077-29442","https://www.usatoday.com/search/?q=sarah%20palin&page=4","Sen. John McCain's funeral put Washington's vicious political hypocrisy fully on display","https://www.usatoday.com/story/opinion/2018/09/04/john-mccains-funeral-george-bush-barack-obama-bipartisan-hypocrisy-column/1185092002/","Sen. John McCain's funeral put Washington's vicious political hypocrisy fully on display","Sen. John McCain's funeral put Washington's vicious political hypocrisy fully on display","null","","Who will challenge and check the military now that Sen. John McCain is gone?"
"1575005125-29819","https://www.usatoday.com/search/?q=sarah%20palin&page=3","'A big one': 7.0 earthquake rocks Anchorage, Alaska; pipeline, flights, roads shut down","https://www.usatoday.com/story/news/2018/11/30/earthquake-strikes-near-anchorage-tsunami-warning-issued/2163178002/","'A big one': 7.0 earthquake rocks Anchorage, Alaska; pipeline, flights, roads shut down","'A big one': 7.0 earthquake rocks Anchorage, Alaska; pipeline, flights, roads shut down","null","","Light fixtures fell, glass shattered, roadways collapsed and supermarket aisles were littered with fallen boxes, cans and jars. One man tweeted a photo of his toppled chimney and a local television station showed its studio filled with debris."
"1575005090-29551","https://www.usatoday.com/search/?q=sarah%20palin&page=3","Quincy Jones shows he's been 'kicking booty every decade' in jaw-dropping Netflix doc","https://www.usatoday.com/story/life/movies/2018/09/20/quincy-jones-reveals-big-life-bigger-heart-new-netflix-documentary/1359384002/","Quincy Jones shows he's been 'kicking booty every decade' in jaw-dropping Netflix doc","Quincy Jones shows he's been 'kicking booty every decade' in jaw-dropping Netflix doc","null","","Rashida is careful to keep her father – whose family calls him ""LL QJ"" (""Loose Lips Quincy Jones"") for his tendency to tell all – from stepping on verbal landmines in the film. ""But it's truthful. Honestly, there’s not a drop of BS in this,"" Quincy says."
"1575005159-30101","https://www.usatoday.com/search/?q=sarah%20palin&page=2","Who is Cindy Yang and how is she connected to Trump and the spa where Patriots owner was charged?","https://www.usatoday.com/story/news/politics/2019/03/09/spa-founder-linked-robert-kraft-prostitution-case-cindy-yang/3115702002/","Who is Cindy Yang and how is she connected to Trump and the spa where Patriots owner was charged?","Who is Cindy Yang and how is she connected to Trump and the spa where Patriots owner was charged?","null","","Yang, who was not charged in the investigation, told the Miami Herald that she had sold the spa before the scandal involving Kraft."
"1575005151-30030","https://www.usatoday.com/search/?q=sarah%20palin&page=2","Alexandria Ocasio-Cortez embraces 'radical' label, says 'no question' Trump is racist","https://www.usatoday.com/story/news/politics/onpolitics/2019/01/07/ocasio-cortez-says-trump-racist/2499800002/","Alexandria Ocasio-Cortez embraces 'radical' label, says 'no question' Trump is racist","Alexandria Ocasio-Cortez embraces 'radical' label, says 'no question' Trump is racist","null","","""I think that it only has ever been radicals that have changed this country,"" she said."
"1575005040-28982","https://www.usatoday.com/search/?q=sarah%20palin&page=4","Sen. John McCain, American 'maverick' and political giant, dies at 81","https://www.usatoday.com/story/news/politics/2018/08/25/john-mccain-arizona-senator-died-brain-cancer/955220001/","Hilarious Over-the-Top Disney World Tantrums","Hilarious Over-the-Top Disney World Tantrums","null","","July 30, 2017:McCain's type of brain cancer vexes doctors, but emerging therapies are on the horizon"
"1575005047-29045","https://www.usatoday.com/search/?q=sarah%20palin&page=4","What will Sen. John McCain's legacy be?","https://www.usatoday.com/story/news/politics/2018/08/24/senator-john-mccain-legacy-vietnam-hero-gop-maverick/1084753002/","What will Sen. John McCain's legacy be?","What will Sen. John McCain's legacy be?","null","","One ramification, given Congress' failure to mandate disclosure, has been that certain politically active nonprofits can hide the source of their money."
"1575005081-29483","https://www.usatoday.com/search/?q=sarah%20palin&page=4","John McCain services: Joe Biden, Barack Obama and George W. Bush to eulogize senator","https://www.usatoday.com/story/news/politics/2018/08/27/john-mccain-eulogies-joe-biden-barack-obama-and-george-w-bush/1114381002/","John McCain services: Joe Biden, Barack Obama and George W. Bush to eulogize senator","John McCain services: Joe Biden, Barack Obama and George W. Bush to eulogize senator","null","","McCain had requested that former presidents George W. Bush and Barack Obama deliver eulogies at his service."
"1575005193-30604","https://www.usatoday.com/search/?q=sarah%20palin&page=1","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","https://www.usatoday.com/story/news/politics/2019/06/29/stephanie-grisham-path-new-white-house-press-secretary/1604930001/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","Yvonne Wingett Sanchez","","On Jan. 9, 2013, when she was working for Horne, Gilbert police arrested Grisham on suspicion of driving under the influence and driving faster than reasonable, records show."
"1575005170-30333","https://www.usatoday.com/search/?q=sarah%20palin&page=2","How Joe Biden's life, full of tragedy and triumph, led to one more run at the presidency","https://www.usatoday.com/story/news/politics/elections/2019/04/22/joe-biden-president-2020-trump-election/3538191002/","How Joe Biden's life, full of tragedy and triumph, led to one more run at the presidency","How Joe Biden's life, full of tragedy and triumph, led to one more run at the presidency","null","",""
"1575005128-29906","https://www.usatoday.com/search/?q=sarah%20palin&page=3","Mysterious tale of Paul Whelan, American man accused of spying in Russia, steeped in contradictions","https://www.usatoday.com/story/news/world/2019/01/03/paul-whelan-russian-spy-novi-michigan-marines/2470833002/","Mysterious tale of Paul Whelan, American man accused of spying in Russia, steeped in contradictions","Mysterious tale of Paul Whelan, American man accused of spying in Russia, steeped in contradictions","null","","""You could see that there could be a potential upswing in U.S.-Russian relations, especially with the U.S. pulling out of Syria, which is also something that Putin praised,"" he said."
"1575005054-29263","https://www.usatoday.com/search/?q=sarah%20palin&page=4","What I learned about John McCain during 20 years covering him","https://www.usatoday.com/story/opinion/nation-now/2018/08/26/covering-sen-john-mccain-over-years-column/1102895002/","What I learned about John McCain during 20 years covering him","What I learned about John McCain during 20 years covering him","null","","I did once get a face-to-face dressing down for something that my Republic colleague, E.J. Montini, had written. I think McCain just wanted to vent at someone about it and I happened to have an interview with him scheduled that day."
"1575005079-29466","https://www.usatoday.com/search/?q=sarah%20palin&page=4","Sarah Palin: McCain admitting he'd rather have had Lieberman as running mate was 'gut punch'","https://www.usatoday.com/story/news/politics/onpolitics/2018/05/11/sarah-palin-mccain-regret-running-mate-gut-punch/602569002/","Sarah Palin: McCain admitting he'd rather have had Lieberman as running mate was 'gut punch'","Sarah Palin: McCain admitting he'd rather have had Lieberman as running mate was 'gut punch'","null","","""It doesn't matter, he's dying anyway,"" press aide Kelly Sadler said about McCain's opposition to CIA nominee Gina Haspel at a meeting of White House communications staffers, according to an unnamed source cited by The Hill's Jordan Fabian."
"1575005182-30507","https://www.usatoday.com/search/?q=sarah%20palin&page=2","2020 Democrats shy from 'socialist' label. Not Bernie Sanders","https://www.usatoday.com/story/news/politics/2019/06/12/bernie-sanders-debate-over-democratic-socialism-key-2020-campaign/1431323001/","2020 Democrats shy from 'socialist' label. Not Bernie Sanders","2020 Democrats shy from 'socialist' label. Not Bernie Sanders","John Fritze","","Fifty-one percent of U.S. adults say socialism would be a bad thing for the country, and 43% say it would be a good thing, according to a Gallup poll published last month. That marks a sharp contrast with a Roper/Fortune survey in 1942 that found 40% describing socialism as a bad thing, 25% a good thing and 34% not having an opinion."
"1575005009-28659","https://www.usatoday.com/search/?q=sarah%20palin&page=5","Barbara Bush: Lesser-known facts about former first lady","https://www.usatoday.com/story/news/politics/onpolitics/2018/04/17/barbara-bush-former-first-lady-facts/518930002/","Barbara Bush: Lesser-known facts about former first lady","Barbara Bush: Lesser-known facts about former first lady","null","",""
"1575005054-29219","https://www.usatoday.com/search/?q=sarah%20palin&page=4","What I learned about John McCain during 20 years covering him","https://www.usatoday.com/story/opinion/nation-now/2018/08/26/covering-sen-john-mccain-over-years-column/1102895002/","What I learned about John McCain during 20 years covering him","What I learned about John McCain during 20 years covering him","null","","McCain, a passionate Diamondbacks fan, attended series games with New York City Mayor Rudy Giuliani, who had become something of a national hero after 9/11."
"1575005153-30051","https://www.usatoday.com/search/?q=sarah%20palin&page=2","Joe Biden scented candles are so popular at this Delaware museum, they always run out","https://www.usatoday.com/story/news/2018/11/02/joe-biden-scented-candles-museum-other-swag/1856213002/","Joe Biden scented candles are so popular at this Delaware museum, they always run out","Joe Biden scented candles are so popular at this Delaware museum, they always run out","null","","""All the staff here are big fans of Joe Biden and are endlessly amused by him,""  Kegelman says of the possible 2020 presidential candidate, a past honoree of the museum's History Makers Award. ""Any time we see any fun Joe Biden merchandise, we think we need to get it for the store."""
"1575005119-29756","https://www.usatoday.com/search/?q=sarah%20palin&page=3","I wish you a miracle, John McCain. America owes you her thanks.","https://www.usatoday.com/story/opinion/nation-now/2018/08/24/john-mccain-ends-cancer-treatment-glioblastoma-column/1086921002/","I wish you a miracle, John McCain. America owes you her thanks.","I wish you a miracle, John McCain. America owes you her thanks.","null","","McCain would not tolerate the degradation of the presidency he himself sought and failed to win."
"1575005070-29379","https://www.usatoday.com/search/?q=sarah%20palin&page=4","Showtime chief on 'Homeland' exit, Sacha Baron Cohen and the new 'Halo' series","https://www.usatoday.com/story/life/tv/2018/08/06/showtime-homeland-halo-sacha-baron-cohen/919420002/","Showtime chief on 'Homeland' exit, Sacha Baron Cohen and the new 'Halo' series","Showtime chief on 'Homeland' exit, Sacha Baron Cohen and the new 'Halo' series","null","","The series has lost some steam, and next season marks the last in a three-year renewal, but it ""wasn’t contemplated to necessarily be the end,"" said Gary Levine, the premium cable network's programming chief. ""At the same time, it's not fair to say that show was limping into the sunset. Last season was one of its best ever."""
"1575005147-29987","https://www.usatoday.com/search/?q=sarah%20palin&page=2","The last presidential 'unity ticket' was in 1864. We need another bipartisan pair in 2020.","https://www.usatoday.com/story/opinion/2019/01/17/bipartisan-presidential-unity-ticket-heal-divided-america-2020-column/2583404002/","The last presidential 'unity ticket' was in 1864. We need another bipartisan pair in 2020.","The last presidential 'unity ticket' was in 1864. We need another bipartisan pair in 2020.","null","","America could use young, dynamic centrist leaders like France's Emmanuel Macron"
"1575005090-29557","https://www.usatoday.com/search/?q=sarah%20palin&page=3","Quincy Jones shows he's been 'kicking booty every decade' in jaw-dropping Netflix doc","https://www.usatoday.com/story/life/movies/2018/09/20/quincy-jones-reveals-big-life-bigger-heart-new-netflix-documentary/1359384002/","Quincy Jones shows he's been 'kicking booty every decade' in jaw-dropping Netflix doc","Quincy Jones shows he's been 'kicking booty every decade' in jaw-dropping Netflix doc","null","","Having his daughter nearby at interviews also serves as a powerful protective force for the famously talkative Jones, whose interviews with GQ and New York magazine last winter are still reverberating."
"1575005128-29880","https://www.usatoday.com/search/?q=sarah%20palin&page=3","Mysterious tale of Paul Whelan, American man accused of spying in Russia, steeped in contradictions","https://www.usatoday.com/story/news/world/2019/01/03/paul-whelan-russian-spy-novi-michigan-marines/2470833002/","Mysterious tale of Paul Whelan, American man accused of spying in Russia, steeped in contradictions","Mysterious tale of Paul Whelan, American man accused of spying in Russia, steeped in contradictions","null","","More: Businessman: Here's why Russia nabbed Novi man accused of spying"
"1575005044-29024","https://www.usatoday.com/search/?q=sarah%20palin&page=4","John McCain, battling brain cancer, tells Biden to stay in politics","https://www.usatoday.com/story/news/politics/2018/05/05/john-mccain-battling-cancer-tells-joe-biden-stay-politics/583593002/","John McCain, battling brain cancer, tells Biden to stay in politics","John McCain, battling brain cancer, tells Biden to stay in politics","null","","The book and film will also address McCain’s regrets for not choosing former senator Joseph Lieberman of Connecticut as his running mate in 2008, according to the Times. McCain instead chose former Alaska gov. Sarah Palin, a relative unknown at that time who became a star of the conservative movement but antagonized many others in the party."
"1575005170-30223","https://www.usatoday.com/search/?q=sarah%20palin&page=2","How Joe Biden's life, full of tragedy and triumph, led to one more run at the presidency","https://www.usatoday.com/story/news/politics/elections/2019/04/22/joe-biden-president-2020-trump-election/3538191002/","How Joe Biden's life, full of tragedy and triumph, led to one more run at the presidency","How Joe Biden's life, full of tragedy and triumph, led to one more run at the presidency","null","","He is seen by many as the Everyman politician and not just because of his glad-handing."
"1575005214-30686","https://www.usatoday.com/search/?q=sarah%20palin&page=1","Democratic debates don't match the moment. Time to get serious about beating Donald Trump.","https://www.usatoday.com/story/opinion/2019/08/01/donald-trump-president-democratic-debates-must-get-better-column/1868147001/","One simple thing you can do to make Thanksgiving even better.","One simple thing you can do to make Thanksgiving even better.","null","","This is both true and — if you tried to digest all four of these messy debates — terrifying."
"1575005015-28684","https://www.usatoday.com/search/?q=sarah%20palin&page=5","Student who hacked Sarah Palin's emails during 2008 campaign dies","https://www.usatoday.com/story/news/politics/2018/02/08/student-who-hacked-sarah-palins-emails-during-2008-campaign-dies/322013002/","Student who hacked Sarah Palin's emails during 2008 campaign dies","Student who hacked Sarah Palin's emails during 2008 campaign dies","null","","Wade Davies, a Knoxville attorney who represented Kernell in the case, declined to comment, saying he wanted to speak to Kernell's mother first. Davies argued during the trial that what Kernell did was closer to a prank — and one that wouldn't have been prosecuted as zealously if the victim hadn't been a rising Republican star."
"1575005170-30342","https://www.usatoday.com/search/?q=sarah%20palin&page=2","How Joe Biden's life, full of tragedy and triumph, led to one more run at the presidency","https://www.usatoday.com/story/news/politics/elections/2019/04/22/joe-biden-president-2020-trump-election/3538191002/","How Joe Biden's life, full of tragedy and triumph, led to one more run at the presidency","How Joe Biden's life, full of tragedy and triumph, led to one more run at the presidency","null","",""
"1575005179-30395","https://www.usatoday.com/search/?q=sarah%20palin&page=2","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","https://www.usatoday.com/story/life/allthemoms/2019/01/14/celebrity-pregnancies-2019-whos-due-next-baby-bump-photos-and-gender-reveals/2538071002/","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","Sonja Haller","","See the remaining parents-to-be who can't wait to meet their newest family members."
"1575005047-29051","https://www.usatoday.com/search/?q=sarah%20palin&page=4","What will Sen. John McCain's legacy be?","https://www.usatoday.com/story/news/politics/2018/08/24/senator-john-mccain-legacy-vietnam-hero-gop-maverick/1084753002/","What will Sen. John McCain's legacy be?","What will Sen. John McCain's legacy be?","null","","McCain and Trump battled publicly almost from the time Trump launched his presidential campaign in summer 2015. McCain eventually withdrew his endorsement of Trump in October 2016 after a vulgar recording surfaced of Trump talking about women."
"1575005007-28639","https://www.usatoday.com/search/?q=sarah%20palin&page=5","What's in the whopping budget deal Congress just passed? A basket of goodies","https://www.usatoday.com/story/news/politics/onpolitics/2018/02/09/whats-whopping-budget-deal-congress-passed/322640002/","What's in the whopping budget deal Congress just passed? A basket of goodies","What's in the whopping budget deal Congress just passed? A basket of goodies","null","","The bill spends more than $1 billion helping cotton and dairy producers who have complained that federal programs aren’t enough when market prices are low and production costs are high. Taxpayers for Common Sense called this a “wasteful and unnecessary bailout” that will set the stage for further increases when lawmakers rewrite all agriculture programs this year."
"1575005000-28611","https://www.usatoday.com/search/?q=sarah%20palin&page=5","Track Palin left his father, Todd, bleeding after breaking into home, according to police report","https://www.usatoday.com/story/news/nation/2017/12/19/track-palin-left-his-father-todd-bleeding-after-breaking-into-home-according-police-report/964018001/","Track Palin left his father, Todd, bleeding after breaking into home, according to police report","Track Palin left his father, Todd, bleeding after breaking into home, according to police report","null","","Track Palin told police he broke a window, disarmed his father and put him on the ground and hit him around the head, the newspaper reported."
"1575005040-28892","https://www.usatoday.com/search/?q=sarah%20palin&page=4","Sen. John McCain, American 'maverick' and political giant, dies at 81","https://www.usatoday.com/story/news/politics/2018/08/25/john-mccain-arizona-senator-died-brain-cancer/955220001/","Hilarious Over-the-Top Disney World Tantrums","Hilarious Over-the-Top Disney World Tantrums","null","","The unsuccessful White House bids were spotlight moments in a long political career that began with his election to the U.S. House of Representatives in 1982. After two terms, McCain ascended to the U.S. Senate in 1987, replacing legendary Republican U.S. Sen. Barry Goldwater, who in 1964 was the only other Arizonan to top the national ticket of a major U.S. political party. McCain was re-elected to the Senate in 1992, 1998, 2004, 2010 and 2016. He became Arizona’s senior senator in 1995 and chairman of the influential Armed Services Committee in 2015."
"1575005017-28701","https://www.usatoday.com/search/?q=sarah%20palin&page=5","Can you be a conservative feminist? Experts and activists weigh in","https://www.usatoday.com/story/news/2018/03/06/can-you-conservative-feminist-experts-weigh/374061002/","Can you be a conservative feminist? Experts and activists weigh in","Can you be a conservative feminist? Experts and activists weigh in","null","","The feminist movement historically has had an identifiable list of policy goals — including access to legal abortion."
"1575005119-29752","https://www.usatoday.com/search/?q=sarah%20palin&page=3","I wish you a miracle, John McCain. America owes you her thanks.","https://www.usatoday.com/story/opinion/nation-now/2018/08/24/john-mccain-ends-cancer-treatment-glioblastoma-column/1086921002/","I wish you a miracle, John McCain. America owes you her thanks.","I wish you a miracle, John McCain. America owes you her thanks.","null","","He did it every time he challenged Trump."
"1575005245-30871","https://www.usatoday.com/search/?q=sarah%20palin&page=1","Sarah Palin's daughter Willow welcomes twins: 'We are so in love with you girls'","https://www.usatoday.com/story/life/parenting/2019/11/19/sarah-palins-daughter-willow-palin-welcomes-twin-girls-see-photo/4237110002/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","Sara M Moniuszko","","Willow announced her pregnancy on social media in May with a photo of two baby outfits, a sonogram and a frame with the words ""and then there were four."""
"1575005077-29446","https://www.usatoday.com/search/?q=sarah%20palin&page=4","Sen. John McCain's funeral put Washington's vicious political hypocrisy fully on display","https://www.usatoday.com/story/opinion/2018/09/04/john-mccains-funeral-george-bush-barack-obama-bipartisan-hypocrisy-column/1185092002/","Sen. John McCain's funeral put Washington's vicious political hypocrisy fully on display","Sen. John McCain's funeral put Washington's vicious political hypocrisy fully on display","null","","Obama surrogate Congressman John Lewis (D-Georgia) invoked Alabama racist George Wallace in talking about McCain and his running mate Sarah Palin. Jonathan Martin noted in Politico that McCain was being called racist without basis, simply because it was helpful to the Democrats. The Nation weighed in on McCain’s wartime use of the term ""gook"" as evidence of his racism."
"1575005056-29286","https://www.usatoday.com/search/?q=sarah%20palin&page=4","Sacha Baron Cohen's 'Who is America?' lures politicians into supporting guns for toddlers","https://www.usatoday.com/story/life/tv/2018/07/15/recap-sacha-baron-cohens-who-america-season-premiere/786242002/","Sacha Baron Cohen's 'Who is America?' lures politicians into supporting guns for toddlers","Sacha Baron Cohen's 'Who is America?' lures politicians into supporting guns for toddlers","null","","A third character, freed criminal Ricky Sherman, is only occasionally amusing, convincing an art-gallery owner to give him her pubic hair for a paintbrush. That's after he shows her a series of crude ""paintings"" he made in prison, using feces and his cellmate's semen (or so he claims)."
"1575005193-30603","https://www.usatoday.com/search/?q=sarah%20palin&page=1","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","https://www.usatoday.com/story/news/politics/2019/06/29/stephanie-grisham-path-new-white-house-press-secretary/1604930001/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","Yvonne Wingett Sanchez","","Even as Grisham's professional success grew, she grappled with personal problems at home."
"1575005061-29317","https://www.usatoday.com/search/?q=sarah%20palin&page=4","Sacha Baron Cohen's Col. Erran Morad on 'Who is America?' tickles Israelis","https://www.usatoday.com/story/life/tv/2018/08/02/sacha-baron-cohen-erran-morad-who-america/887507002/","Sacha Baron Cohen's Col. Erran Morad on 'Who is America?' tickles Israelis","Sacha Baron Cohen's Col. Erran Morad on 'Who is America?' tickles Israelis","null","","With Moore, who has denied multiple allegations he pursued romantic or sexual relationships toward teenage girls while he was in his 30s, Morad taps into Israel's image as a high-tech nation to introduce its newest gadget — a ""pedophile detector"" that naturally beeps every time he swipes the wand in front of Moore."
"1575005165-30167","https://www.usatoday.com/search/?q=sarah%20palin&page=2","Ignore the liberals who defend John McCain. They'd spit on his grave, too","https://www.usatoday.com/story/opinion/2019/03/21/john-mccain-defending-trump-liberals-column/3227420002/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","null","","The Democrats and their media mouthpieces revealed themselves explicitly in the days before thumbs-down when they misread a couple of procedural votes and believed McCain would repeal Obamacare."
"1575005047-29089","https://www.usatoday.com/search/?q=sarah%20palin&page=4","What will Sen. John McCain's legacy be?","https://www.usatoday.com/story/news/politics/2018/08/24/senator-john-mccain-legacy-vietnam-hero-gop-maverick/1084753002/","What will Sen. John McCain's legacy be?","What will Sen. John McCain's legacy be?","null","","""This is a deeply passionate individual who has a sense of tackling injustice, whether it's the suffering in Syria or what (Russian President) Vladimir Putin has done,"" Rubio said. ""When he locks on, he's going to lock on. Very few things are going to move him off of it."""
