web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574577089-41713","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Zingers, Groaners and a Trump Pile-On: ‘That’s Called the Democratic Primary’The top 10 candidates took the debate stage together for the first time, as the time to draw contrasts begins to run out.By Matt Flegenheimer and Katie GlueckPRINT EDITIONBarbs Fly as Rival Democrats  Confront End of the Beginning|September 13, 2019, Page A1","https://www.nytimes.com/2019/09/12/us/politics/democratic-debate-candidates.html?searchResultPosition=86","Zingers, Groaners and a Trump Pile-On: ‘That’s Called the Democratic Primary’","The top 10 candidates took the debate stage together for the first time, as the time to draw contrasts begins to run out.","","Sept. 12, 2019","For the seven other candidates in Houston — to say nothing of the more than a dozen others who have either dropped out or failed to qualify for this debate — the heightened testiness implied a determination to break through or deliver on their early promise as the campaign enters an unforgiving phase of field-culling and relevance-seeking."
"1574577324-43490","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Examining Conflicting Claims About ‘Medicare for All’Amid intense political debate, studies have reached drastically different conclusions about a single-payer system’s price tag, cost to families and effect on the health system.By Linda QiuPRINT EDITIONConflicting Claims  On ‘Medicare for All’  Need Sorting Out|November 10, 2019, Page A16","https://www.nytimes.com/2019/11/09/us/politics/medicare-for-all-fact-check.html?searchResultPosition=25","Examining Conflicting Claims About ‘Medicare for All’","Amid intense political debate, studies have reached drastically different conclusions about a single-payer system’s price tag, cost to families and effect on the health system.","","Nov. 9, 2019","A $7,500 payroll tax and a $4,000 premium tax for Mr. Biden’s hypothetical household making $100,000 a year would still lower be than the $20,576 average annual family premium on employer-sponsored plans in 2019. (Employers picked up the bulk of the tab, $14,561 on average.)"
"1574577350-43765","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","How Elizabeth Warren Got to ‘Yes’ on Medicare for AllHealth care had not been a driving issue for the Massachusetts senator. But the expansive $20.5 trillion package could come to define her candidacy anyway.By Shane Goldmacher, Sarah Kliff and Thomas KaplanPRINT EDITIONHow Warren Found a Focus In Health Care|November 18, 2019, Page A1","https://www.nytimes.com/2019/11/17/us/politics/elizabeth-warren-medicare-for-all.html?searchResultPosition=17","How Elizabeth Warren Got to ‘Yes’ on Medicare for All","Health care had not been a driving issue for the Massachusetts senator. But the expansive $20.5 trillion package could come to define her candidacy anyway.","","Nov. 17, 2019","The Sanders legislation represented an early 2020 ideological crossroads, not only for Ms. Warren but for much of the presidential primary field. Multiple advisers to potential candidates said the decision on whether to join with Mr. Sanders, who had made Medicare for all central to his insurgent 2016 campaign, presented one of the first sorting moments of the coming primary."
"1574577234-42809","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Bernie Sanders Is Hospitalized, Raising Questions About His CandidacyThe Vermont senator had two stents inserted in an artery after experiencing chest discomfort at an event. His campaign canceled his events and said he would be resting for several days.By Sydney Ember and Jonathan MartinPRINT EDITIONHeart Trouble Pulls Sanders From the Trail|October 3, 2019, Page A1","https://www.nytimes.com/2019/10/02/us/politics/bernie-sanders-health.html?searchResultPosition=49","Bernie Sanders Is Hospitalized, Raising Questions About His Candidacy","The Vermont senator had two stents inserted in an artery after experiencing chest discomfort at an event. His campaign canceled his events and said he would be resting for several days.","","Oct. 2, 2019",""
"1574577170-42363","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Bernie Sanders Proposes a Wealth Tax: ‘I Don’t Think That Billionaires Should Exist’Mr. Sanders is embracing an idea at the center of Elizabeth Warren’s presidential campaign. His proposal goes further in who would be taxed and how much money would be raised.By Thomas KaplanPRINT EDITIONA Candidate Opposed to Billionaires Unveils His Tax Proposal|September 25, 2019, Page A13","https://www.nytimes.com/2019/09/24/us/politics/bernie-sanders-wealth-tax.html?searchResultPosition=65","Bernie Sanders Proposes a Wealth Tax: ‘I Don’t Think That Billionaires Should Exist’","Mr. Sanders is embracing an idea at the center of Elizabeth Warren’s presidential campaign. His proposal goes further in who would be taxed and how much money would be raised.","","Sept. 24, 2019","[Sign up for our politics newsletter and join the conversation around the 2020 presidential race.]"
"1574577089-41715","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Zingers, Groaners and a Trump Pile-On: ‘That’s Called the Democratic Primary’The top 10 candidates took the debate stage together for the first time, as the time to draw contrasts begins to run out.By Matt Flegenheimer and Katie GlueckPRINT EDITIONBarbs Fly as Rival Democrats  Confront End of the Beginning|September 13, 2019, Page A1","https://www.nytimes.com/2019/09/12/us/politics/democratic-debate-candidates.html?searchResultPosition=86","Zingers, Groaners and a Trump Pile-On: ‘That’s Called the Democratic Primary’","The top 10 candidates took the debate stage together for the first time, as the time to draw contrasts begins to run out.","","Sept. 12, 2019","And Mr. Castro was eager to lash Mr. Biden over his age and his efforts to “take credit for Obama’s work, but not have to answer to any questions” about his administration’s record."
"1574577334-43587","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Two-Person Race? Moderates, and Bernie Sanders, Say Not So FastAmy Klobuchar and Pete Buttigieg are vying to become the pragmatic alternative to Joe Biden. Mr. Sanders is trumpeting endorsements to compete with Elizabeth Warren.By Alexander Burns and Jonathan MartinPRINT EDITIONDemocratic Primary Appears ‘More Fluid Than Ever’|October 17, 2019, Page A14","https://www.nytimes.com/2019/10/16/us/politics/democratic-2020-candidates.html?searchResultPosition=22","Two-Person Race? Moderates, and Bernie Sanders, Say Not So Fast","Amy Klobuchar and Pete Buttigieg are vying to become the pragmatic alternative to Joe Biden. Mr. Sanders is trumpeting endorsements to compete with Elizabeth Warren.","","Oct. 16, 2019","And that is why his endorsements from Ms. Ocasio-Cortez and Representative Ilhan Omar of Minnesota — and an expected one from Rashida Tlaib of Michigan — could prove so vital to at least sustaining his campaign. Their appeal with younger progressives offers Mr. Sanders a vote of confidence he can trumpet to the voting bloc that makes up his strongest constituency."
"1574577297-43274","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Bernie Sanders Has a Heart Attack: This Week in the 2020 RaceHere are seven things that happened in the presidential campaign this week.By Matt Stevens and Maggie AstorPRINT EDITIONOctober 6, 2019","https://www.nytimes.com/2019/10/05/us/politics/bernie-sanders-heart-attack-q3-fundraising.html?searchResultPosition=33","Bernie Sanders Has a Heart Attack: This Week in the 2020 Race","Here are seven things that happened in the presidential campaign this week.","","Oct. 5, 2019","On Monday, Mr. Sanders unveiled another proposal aimed at reducing income inequality: a corporate tax that would penalize the country’s largest companies if they don’t narrow the gap between what they pay their top executives and what they pay their workers."
"1574577112-41909","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","2020 Democrats Go All In on IowaThe presidential candidates have embarked on a four-month sprint to a night of caucuses that remains the single biggest prize in American politics.By Reid J. EpsteinPRINT EDITIONDemocratic Candidates Plunge Into Battle to Seize Iowa’s Good Opinion|September 23, 2019, Page A17","https://www.nytimes.com/2019/09/22/us/politics/2020-election-iowa-democrats.html?searchResultPosition=80","2020 Democrats Go All In on Iowa","The presidential candidates have embarked on a four-month sprint to a night of caucuses that remains the single biggest prize in American politics.","","Sept. 22, 2019","No candidate in the race has a bigger chasm between online investments in the first two nominating states than Ms. Harris, of California, who since June 29 has spent $115,178 on Facebook ads in Iowa, but just $2,164 on such ads in New Hampshire."
"1574577270-43047","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Bernie Sanders Says He Will Slow His Campaign Pace After Heart AttackThe Vermont senator said he would “change the nature” of his campaign. He also acknowledged that voters would take his health into account when deciding whether to support him.By Sydney Ember and Jonathan MartinPRINT EDITIONAfter Heart Attack, Sanders Will Slow Pace of His Campaign|October 9, 2019, Page A19","https://www.nytimes.com/2019/10/08/us/politics/bernie-sanders-heart-attack.html?searchResultPosition=40","Bernie Sanders Says He Will Slow His Campaign Pace After Heart Attack","The Vermont senator said he would “change the nature” of his campaign. He also acknowledged that voters would take his health into account when deciding whether to support him.","","Oct. 8, 2019","​“This will just raise the issue of his age​, which to me has always been the Achilles’ heel of the Sanders campaign,” said Andrew Smith, director of the University of New Hampshire Survey Center, which polls public opinion in the key primary state. “When Sanders ran for president in 2016, he was the not-Hillary Clinton candidate and no one paid attention to how old he is. Now, there will be a lot of attention to how old he is, and how old Joe Biden is.”"
"1574577109-41894","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Warren Leads in New Iowa Poll With Biden SecondThe latest poll numbers from The Des Moines Register and CNN were very good for Elizabeth Warren as she and Joseph R. Biden Jr. broke away from the rest of the Democratic pack.By Reid J. Epstein and Lisa LererPRINT EDITIONWarren Overtakes Biden in Iowa Poll as Democratic Rivals Lag Behind|September 22, 2019, Page A18","https://www.nytimes.com/2019/09/21/us/politics/Iowa-biden-warren-.html?searchResultPosition=81","Warren Leads in New Iowa Poll With Biden Second","The latest poll numbers from The Des Moines Register and CNN were very good for Elizabeth Warren as she and Joseph R. Biden Jr. broke away from the rest of the Democratic pack.","","Sept. 21, 2019","The event’s largest applause came for Ms. Warren, who repeated a forceful call for President Trump’s impeachment, and Mr. Buttigieg, who was followed by a yellow-clad cadre of highly enthusiastic supporters."
"1574577372-43971","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Ocasio-Cortez and Sanders Star in Their Own Iowa Buddy MovieHe’s 78. She’s 30. For two days they traveled through Iowa bringing their progressive message to the heartland.By Sydney EmberPRINT EDITIONOcasio-Cortez and Sanders Starring in Their Own Iowa Buddy Movie|November 11, 2019, Page A13","https://www.nytimes.com/2019/11/10/us/politics/bernie-sanders-aoc-iowa.html?searchResultPosition=9","Ocasio-Cortez and Sanders Star in Their Own Iowa Buddy Movie","He’s 78. She’s 30. For two days they traveled through Iowa bringing their progressive message to the heartland.","","Nov. 10, 2019","But nowhere was it more apparent than in Coralville on Saturday night which of the speakers many of them had come to see: As soon as Ms. Ocasio-Cortez finished speaking, people began to head out the door."
"1574577346-43715","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","With Impeachment as Backdrop, Democrats Direct Fire at Trump in DebateThe candidates mostly tempered their criticism of one another and presented a united front on vital issues like climate change.By Alexander Burns and Jonathan MartinPRINT EDITIONDemocrats Rebuke Trump but Vow Not to Be ‘Consumed’ by Him|November 21, 2019, Page A1","https://www.nytimes.com/2019/11/20/us/politics/november-debate-recap.html?searchResultPosition=18","With Impeachment as Backdrop, Democrats Direct Fire at Trump in Debate","The candidates mostly tempered their criticism of one another and presented a united front on vital issues like climate change.","","Nov. 20, 2019","But it was Ms. Klobuchar who most effectively pivoted from her past criticism of Mr. Buttigieg, whom she has described as benefiting in the race from being male, into a forceful plea to the country to elect a female president."
"1574577394-44146","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Major Nurses’ Union Backs Bernie Sanders and His Push for ‘Medicare for All’National Nurses United, the country’s biggest nurses’ union, also endorsed Bernie Sanders in 2016. This time, it chose him over Elizabeth Warren, who has laid out her own Medicare for all plan.By Reid J. EpsteinPRINT EDITIONMajor Nurses’ Union Will Endorse Sanders Again|November 13, 2019, Page A21","https://www.nytimes.com/2019/11/12/us/politics/bernie-sanders-nurses-endorsement.html?searchResultPosition=2","Major Nurses’ Union Backs Bernie Sanders and His Push for ‘Medicare for All’","National Nurses United, the country’s biggest nurses’ union, also endorsed Bernie Sanders in 2016. This time, it chose him over Elizabeth Warren, who has laid out her own Medicare for all plan.","","Nov. 12, 2019","“We know what we have done and what it takes to bring about fundamental change, and it’s massive organizing and a mass movement,” said Jean Ross, a co-president of the union. “Of all the candidates, Bernie is the one who understands that.”"
"1574577009-41171","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Biden Extols His Black Support: ‘I Think They Know Me’In an interview with black journalists, the former vice president cited his support among black voters to push back on criticism of his candidacy as focused on the white working class.By Astead W. HerndonPRINT EDITIONAugust 28, 2019","https://www.nytimes.com/2019/08/27/us/politics/joe-biden-black-voters.html?searchResultPosition=107","Biden Extols His Black Support: ‘I Think They Know Me’","In an interview with black journalists, the former vice president cited his support among black voters to push back on criticism of his candidacy as focused on the white working class.","","Aug. 27, 2019","Polling in recent days has given hope to both Mr. Biden’s camp and the Sanders-Warren wing of the party. A much-talked-about poll published Monday showed the race as a virtual three-way tie, with the rest of the field further back. But Mr. Biden’s pollster, John Anzalone, quickly called the poll an outlier."
"1574577220-42726","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","How to Watch the CNN/New York Times DebateTuesday’s 2020 presidential primary debate is in Ohio. Here’s everything you need to know.By Shane Goldmacher and Reid J. EpsteinPRINT EDITIONOctober 16, 2019","https://www.nytimes.com/2019/10/15/us/politics/when-is-oct-democratic-debate.html?searchResultPosition=53","How to Watch the CNN/New York Times Debate","Tuesday’s 2020 presidential primary debate is in Ohio. Here’s everything you need to know.","","Oct. 15, 2019","For weeks now, as she’s cemented herself as a fellow front-runner alongside Mr. Biden, the word has been that Senator Elizabeth Warren of Massachusetts would see more sustained scrutiny from her fellow candidates. It hasn’t quite happened yet."
"1574577053-41481","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Presidential Power Must Be Curbed After Trump, 2020 Candidates SayThe presidential hopefuls detailed their views on the limits of executive power in response to a New York Times survey.By Charlie SavagePRINT EDITIONReforming Urge to Rein In Executive Powers|September 12, 2019, Page A23","https://www.nytimes.com/2019/09/10/us/politics/executive-power-survey-2020.html?searchResultPosition=95","Presidential Power Must Be Curbed After Trump, 2020 Candidates Say","The presidential hopefuls detailed their views on the limits of executive power in response to a New York Times survey.","","Sept. 10, 2019","Presidents have “a responsibility to make sure excess power is not used to start endless wars, attack the privacy of Americans, or undermine the democratic values of our country,” she added."
"1574577147-42213","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sanders Posts Biggest Money Haul of Quarter. Will Warren Top Him?In the last three months, Bernie Sanders raised $25.3 million. Pete Buttigieg raised $19.1 million and Kamala Harris $11.6 million, at a time when donations signal viability.By Shane GoldmacherPRINT EDITIONSanders Posts Biggest Quarter, Adding $25 Million |October 2, 2019, Page A19","https://www.nytimes.com/2019/10/01/us/politics/democrats-q3-fundraising-numbers.html?searchResultPosition=71","Sanders Posts Biggest Money Haul of Quarter. Will Warren Top Him?","In the last three months, Bernie Sanders raised $25.3 million. Pete Buttigieg raised $19.1 million and Kamala Harris $11.6 million, at a time when donations signal viability.","","Oct. 1, 2019","“If you’re the king and you’re on the hill, everybody else — in this case certainly within the Democratic candidates and the Republican Party — are doing everything they can to take you off the hill,’’ he said. “That’s the point of it.”"
"1574577072-41601","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Here’s the Democratic Debate Lineup — and What’s at Stake for Those OnstageThe top 10 candidates in the race for the Democratic presidential nomination will take the stage for three hours Thursday night.By Reid J. EpsteinPRINT EDITIONSeptember 13, 2019","https://www.nytimes.com/2019/09/12/us/politics/democratic-debate-candidates-list.html?searchResultPosition=90","Here’s the Democratic Debate Lineup — and What’s at Stake for Those Onstage","The top 10 candidates in the race for the Democratic presidential nomination will take the stage for three hours Thursday night.","","Sept. 12, 2019","Thursday night’s debate, which will air from 8 p.m. until 11 p.m. on ABC, will present the first opportunity for all of the race’s leading candidates to appear onstage at once."
"1574577389-44104","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Bernie Sanders Is Flush With Cash. Here’s How He Plans to Spend It.As he steps up his efforts in Iowa, Mr. Sanders is using a traditional media platform to try to bring new voters into the political system to support him.By Reid J. Epstein and Sydney EmberPRINT EDITIONSanders, Flush With Cash, Plans a TV Ad Blitz|November 8, 2019, Page A15","https://www.nytimes.com/2019/11/07/us/politics/bernie-sanders-television-ads.html?searchResultPosition=4","Bernie Sanders Is Flush With Cash. Here’s How He Plans to Spend It.","As he steps up his efforts in Iowa, Mr. Sanders is using a traditional media platform to try to bring new voters into the political system to support him.","","Nov. 7, 2019","The campaign has so far largely flouted traditional politicking, wagering instead on robust on-the-ground organizing to bring new voters into the political process."
"1574577352-43793","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Debate 5, and a Push for Black Voters: This Week in the 2020 RaceIn the absence of a clear front-runner, some lower-polling candidates were able to break through — at least for one news cycle.By Maggie AstorPRINT EDITIONPage A18","https://www.nytimes.com/2019/11/23/us/politics/democratic-debate.html?searchResultPosition=16","Debate 5, and a Push for Black Voters: This Week in the 2020 Race","In the absence of a clear front-runner, some lower-polling candidates were able to break through — at least for one news cycle.","","Nov. 23, 2019","After the debate, several candidates fanned across Atlanta to pitch themselves to black audiences."
"1574577297-43268","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Bernie Sanders Has a Heart Attack: This Week in the 2020 RaceHere are seven things that happened in the presidential campaign this week.By Matt Stevens and Maggie AstorPRINT EDITIONOctober 6, 2019","https://www.nytimes.com/2019/10/05/us/politics/bernie-sanders-heart-attack-q3-fundraising.html?searchResultPosition=33","Bernie Sanders Has a Heart Attack: This Week in the 2020 Race","Here are seven things that happened in the presidential campaign this week.","","Oct. 5, 2019","In the world of not-so-surprising news, we learned on Tuesday that Mark Zuckerberg, Facebook’s chief executive, is not a fan of Ms. Warren’s plan to “break up big tech.”"
"1574577042-41391","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Bernie Sanders Sets a Goal: Double Union Membership in 4 YearsMr. Sanders rolled out a plan for organized labor as more than a dozen Democratic candidates pitched themselves to workers in Iowa.By Thomas Kaplan and Noam ScheiberPRINT EDITIONSanders’s Goal for Unions: Double Membership in 4 Years|August 22, 2019, Page A21","https://www.nytimes.com/2019/08/21/us/politics/2020-democrats-iowa-labor-unions.html?searchResultPosition=98","Bernie Sanders Sets a Goal: Double Union Membership in 4 Years","Mr. Sanders rolled out a plan for organized labor as more than a dozen Democratic candidates pitched themselves to workers in Iowa.","","Aug. 21, 2019","Senator Cory Booker of New Jersey said, “The American dream is not possible without unions.” Mayor Pete Buttigieg of South Bend, Ind., spoke of “the freedom to organize for a good day’s pay for a good day’s work.” Julián Castro, the former housing secretary, promised to appoint a labor secretary “who will champion the ability of labor unions to organize.” Former Representative Beto O’Rourke of Texas said supporting unions was “great for this entire country.”"
"1574577389-44110","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Bernie Sanders Is Flush With Cash. Here’s How He Plans to Spend It.As he steps up his efforts in Iowa, Mr. Sanders is using a traditional media platform to try to bring new voters into the political system to support him.By Reid J. Epstein and Sydney EmberPRINT EDITIONSanders, Flush With Cash, Plans a TV Ad Blitz|November 8, 2019, Page A15","https://www.nytimes.com/2019/11/07/us/politics/bernie-sanders-television-ads.html?searchResultPosition=4","Bernie Sanders Is Flush With Cash. Here’s How He Plans to Spend It.","As he steps up his efforts in Iowa, Mr. Sanders is using a traditional media platform to try to bring new voters into the political system to support him.","","Nov. 7, 2019","Claire Sandberg, the Sanders campaign’s national organizing director, said in an interview last month that her aim was to reach “all of the people who have given up on the political process and talking to them about what matters to them and then encouraging them to come out and vote.”"
"1574577217-42700","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Kurds in Syria Were Sold Out by President Trump, 2020 Democrats SayTwelve Democratic presidential candidates shared the stage in Ohio for the fourth televised primary debate.By Neil Vigdor","https://www.nytimes.com/2019/10/15/us/politics/turkey-syria-democratic-debate.html?searchResultPosition=54","Kurds in Syria Were Sold Out by President Trump, 2020 Democrats Say","null","","Oct. 15, 2019","Ms. Warren and Mr. Sanders both assailed Mr. Trump’s abrupt withdrawal declaration, but both have long opposed American intervention in the conflict."
"1574577297-43262","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Bernie Sanders Has a Heart Attack: This Week in the 2020 RaceHere are seven things that happened in the presidential campaign this week.By Matt Stevens and Maggie AstorPRINT EDITIONOctober 6, 2019","https://www.nytimes.com/2019/10/05/us/politics/bernie-sanders-heart-attack-q3-fundraising.html?searchResultPosition=33","Bernie Sanders Has a Heart Attack: This Week in the 2020 Race","Here are seven things that happened in the presidential campaign this week.","","Oct. 5, 2019","President Trump’s re-election campaign and the Republican National Committee raised a combined $125 million in the third quarter. Of course, the numbers aren’t directly comparable to the Democratic hauls, since each donor can give hundreds of thousands of dollars to the R.N.C., but only $5,600 to an individual candidate."
"1574577002-41113","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Democratic Field Shrinks to 21: This Week in the 2020 RaceJay Inslee and Seth Moulton are out, John Hickenlooper is in (a Senate race), and candidates released plans for labor and the environment.By Matt StevensPRINT EDITIONAugust 25, 2019","https://www.nytimes.com/2019/08/24/us/politics/2020-democratic-presidential-candidates.html?searchResultPosition=109","Democratic Field Shrinks to 21: This Week in the 2020 Race","Jay Inslee and Seth Moulton are out, John Hickenlooper is in (a Senate race), and candidates released plans for labor and the environment.","","Aug. 24, 2019","As it turns out, the music they chose tells you a lot about their values, their political messages, and their “real” selves."
"1574577250-42913","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Bernie Sanders Had Heart Attack, His Doctors Say as He Leaves Hospital“After two and a half days in the hospital, I feel great, and after taking a short time off, I look forward to getting back to work,” Mr. Sanders said.By Sydney EmberPRINT EDITIONSanders Had Heart Attack On the Trail|October 5, 2019, Page A1","https://www.nytimes.com/2019/10/04/us/politics/bernie-sanders-hospital.html?searchResultPosition=45","Bernie Sanders Had Heart Attack, His Doctors Say as He Leaves Hospital","null","","Oct. 4, 2019","Bryce Smith, 27, the Democratic Party chair in Dallas County, Iowa, said Mr. Sanders’s health scare could hurt his chances — particularly against Ms. Warren."
"1574577140-42136","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","‘E for Effort’: Can Bernie Sanders Pass the South Carolina Test in 2020?The state, where black voters dominate the Democratic electorate, delivered a huge setback to Mr. Sanders in early 2016. He knows things need to be different this time.By Sydney Ember and Shane GoldmacherPRINT EDITION‘E for Effort’ as Sanders Looks to Pass the South Carolina Test in 2020|September 19, 2019, Page A18","https://www.nytimes.com/2019/09/18/us/politics/bernie-sanders-south-carolina.html?searchResultPosition=73","‘E for Effort’: Can Bernie Sanders Pass the South Carolina Test in 2020?","The state, where black voters dominate the Democratic electorate, delivered a huge setback to Mr. Sanders in early 2016. He knows things need to be different this time.","Shane Goldmacher","Sept. 18, 2019",""
"1574577397-44195","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","After Heart Attack, Bernie Sanders Takes Long Walks and Eats SaladsSix weeks after his heart attack, Mr. Sanders is adopting a more wholesome regimen, conscious that he must persuade voters he is fit enough to be president.By Sydney EmberPRINT EDITIONProving He’s Fit  Enough for Office|November 14, 2019, Page A12","https://www.nytimes.com/2019/11/13/us/politics/bernie-sanders-heart-attack.html?searchResultPosition=1","After Heart Attack, Bernie Sanders Takes Long Walks and Eats Salads","Six weeks after his heart attack, Mr. Sanders is adopting a more wholesome regimen, conscious that he must persuade voters he is fit enough to be president.","","Nov. 13, 2019","One other benefit of Mr. Sanders’s health scare: the voters who can relate."
"1574577291-43243","https://www.nytimes.com/search?dropmab=true&query=bernie%20sanders&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Enter the ArenaSmoke machines! Spotlights! Thundersticks! And a very different presidential race.By Lisa LererPRINT EDITIONThe 3-Month Iowa Sprint Begins|November 5, 2019, Page A17","https://www.nytimes.com/2019/11/04/us/politics/iowa-democratic-campaign.html?searchResultPosition=34","Enter the Arena","Smoke machines! Spotlights! Thundersticks! And a very different presidential race.","","Nov. 4, 2019","We want to hear from our readers. Have a question? We’ll try to answer it. Have a comment? We’re all ears. Email us at onpolitics@nytimes.com."
