web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574578742-53423","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Betsy DeVos Wants to Cut Special Olympics Funding. Here’s Why It Probably Won’t Happen.A proposal to cut $17.6 million from the Special Olympics is drawing widespread opposition, but it’s unlikely to make it past Congress anyway.By Sarah MervoshPRINT EDITIONMarch 28, 2019","https://www.nytimes.com/2019/03/27/us/politics/betsy-devos-special-olympics.html?searchResultPosition=17","Betsy DeVos Wants to Cut Special Olympics Funding. Here’s Why It Probably Won’t Happen.","null","","March 27, 2019","In her statement on Wednesday, Ms. DeVos said that her department had allocated millions of dollars for students with disabilities."
"1574578712-53170","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Betsy DeVos’s Schedule Shows Focus on Religious and Nontraditional SchoolsThe secretary of education’s calendar tracking her daily meetings is full of sessions with leading advocates of vouchers and charter schools.By Eric LiptonPRINT EDITIONDeVos’s Schedule Shows an Emphasis On Vouchers and Alternative Schools|October 28, 2017, Page A11","https://www.nytimes.com/2017/10/27/us/politics/betsy-devos-work-schedule-education.html?searchResultPosition=26","Betsy DeVos’s Schedule Shows Focus on Religious and Nontraditional Schools","null","","Oct. 27, 2017","An examination of Ms. DeVos’s calendar shows that she frequently leaves Washington on what appear to be long weekends, as her work calendar indicates no appointments on certain Fridays or Mondays surrounding these trips to destinations that have included Vero Beach, Fla., Aspen, Colo., and Grand Rapids, Mich. All are places where Ms. DeVos or a member of her family owns a home."
"1574578523-51397","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","How Trump’s Education Nominee Bent Detroit to Her Will on Charter SchoolsBetsy DeVos pushed back on any regulation of Detroit’s troubled school system. Will she bring that free-market approach to America’s public schools?By Kate ZernikePRINT EDITIONHow Trump’s Choice for Education Shaped Schools in Detroit|December 13, 2016, Page A12","https://www.nytimes.com/2016/12/12/us/politics/betsy-devos-how-trumps-education-nominee-bent-detroit-to-her-will-on-charter-schools.html?searchResultPosition=85","How Trump’s Education Nominee Bent Detroit to Her Will on Charter Schools","null","Kate Zernike","Dec. 12, 2016",""
"1574578742-53411","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Betsy DeVos Wants to Cut Special Olympics Funding. Here’s Why It Probably Won’t Happen.A proposal to cut $17.6 million from the Special Olympics is drawing widespread opposition, but it’s unlikely to make it past Congress anyway.By Sarah MervoshPRINT EDITIONMarch 28, 2019","https://www.nytimes.com/2019/03/27/us/politics/betsy-devos-special-olympics.html?searchResultPosition=17","Betsy DeVos Wants to Cut Special Olympics Funding. Here’s Why It Probably Won’t Happen.","null","","March 27, 2019","Mr. Trump’s budgets largely failed to gain traction in previous years, when fellow Republicans controlled both chambers. And Congress has repeatedly rejected efforts to reduce the Education Department’s spending — lawmakers instead increased funding for the department last year."
"1574578690-52958","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Betsy DeVos, Trump’s Education Pick, Plays Hardball With Her WealthThe stalwart of Michigan politics and backer of school vouchers has not been shy about advancing her goals by funding campaigns against her foes.By Noam ScheiberPRINT EDITIONTrump Education Pick Plays Hardball With Her Wealth|January 10, 2017, Page A1","https://www.nytimes.com/2017/01/09/us/politics/betsy-devos-education-secretary.html?searchResultPosition=33","Betsy DeVos, Trump’s Education Pick, Plays Hardball With Her Wealth","null","","Jan. 9, 2017","Over time, the Great Lakes Education Project helped elect Republican majorities sympathetic to the DeVoses’ agenda. But the DeVoses’ lobbyists and operatives also discovered less messy ways to advance legislation."
"1574578440-50729","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","With Gun Control Nearing a Dead End, G.O.P. Turns to ‘School Safety’The House plans to vote next week on legislation to beef up security at the nation’s schools, but Democrats accused Republicans of diverting attention from guns.By Sheryl Gay Stolberg and Erica L. GreenPRINT EDITIONNot Gun Control, but Alarms, Cameras and Bulletproof Doors|March 8, 2018, Page A14","https://www.nytimes.com/2018/03/07/us/politics/parkland-school-shooting-congress-gun-control.html?searchResultPosition=110","With Gun Control Nearing a Dead End, G.O.P. Turns to ‘School Safety’","null","","March 7, 2018","As for Democrats who consider the measure insufficient, Mr. Hatch said: “That’s their motif every time. I mean, they know that if they can raise hell against guns and so forth, that that gives them a lot of publicity. But that doesn’t necessarily help us in our educational processes.”"
"1574578509-51311","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Ohio Town’s Schools Hope to Be ‘More Than a Line Item’ in the Federal BudgetThe town of Van Wert, Ohio, became a crossroads of federal policy with a visit by Education Secretary DeVos and Randi Weingarten, a teachers’ union leader.By Erica L. GreenPRINT EDITIONOhio Town Finds Itself at a Crossroads as Two Education Leaders Converge|April 21, 2017, Page A17","https://www.nytimes.com/2017/04/20/us/politics/betsy-devos-randi-weingarten-education-ohio.html?searchResultPosition=89","Ohio Town’s Schools Hope to Be ‘More Than a Line Item’ in the Federal Budget","null","","April 20, 2017","Ms. DeVos is a staunch supporter of parochial and charter schools and has challenged teachers’ unions. While she says she supports public schools, she has been sharply critical of their performance and believes in expanding options for parents."
"1574578577-51990","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","With Legislation Stalled, DeVos Moves to Wield Deregulatory PowerEducation Secretary Betsy DeVos, frustrated by congressional inaction, is preparing an overhaul of the law governing the nation’s 4,000 colleges and universities.By Erica L. GreenPRINT EDITIONDeVos, Tired of Stalled Congress, Is Clearing a Path for Changes|June 1, 2018, Page A15","https://www.nytimes.com/2018/05/31/us/politics/higher-education-devos-alexander.html?searchResultPosition=68","With Legislation Stalled, DeVos Moves to Wield Deregulatory Power","null","","May 31, 2018","“There’s a lot of uncertainty around what sexual harassment means,” Mr. Alexander said. “All that’s been done in intervening years have been letters and guidances that have no rule of law.”"
"1574578643-52520","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Betsy DeVos, Trump’s Education Pick, Has Steered Money From Public SchoolsMs. DeVos, a philanthropist, activist and Republican fund-raiser, has worked to give families vouchers to attend private schools and pressed to expand charter schools.By Kate ZernikePRINT EDITIONFor Education, an Advocate Who Backs Shifting Money From Public Schools|November 24, 2016, Page A1","https://www.nytimes.com/2016/11/23/us/politics/betsy-devos-trumps-education-pick-has-steered-money-from-public-schools.html?searchResultPosition=47","Betsy DeVos, Trump’s Education Pick, Has Steered Money From Public Schools","null","","Nov. 23, 2016","A ballot initiative she led to establish vouchers in Michigan failed in 2000. The next year, she established the Great Lakes Education Project, which became an ardent proponent of charter school expansion, and has donated generously to candidates who have supported it."
"1574578643-52518","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Betsy DeVos, Trump’s Education Pick, Has Steered Money From Public SchoolsMs. DeVos, a philanthropist, activist and Republican fund-raiser, has worked to give families vouchers to attend private schools and pressed to expand charter schools.By Kate ZernikePRINT EDITIONFor Education, an Advocate Who Backs Shifting Money From Public Schools|November 24, 2016, Page A1","https://www.nytimes.com/2016/11/23/us/politics/betsy-devos-trumps-education-pick-has-steered-money-from-public-schools.html?searchResultPosition=47","Betsy DeVos, Trump’s Education Pick, Has Steered Money From Public Schools","null","","Nov. 23, 2016","And a federal review in 2015 found “an unreasonably high” percentage of charter schools on the list of the state’s lowest-performing schools. The number of charter schools on that list had doubled since 2010, after the passage of a law a group financed by Ms. DeVos pushed to expand the schools. The group blocked a provision in that law that would have prevented failing schools from expanding or replicating."
"1574578548-51716","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","DeVos Is Confirmed as Education Secretary; Melania Trump Settles Libel Suit Against BloggerA Senate vote is set on Betsy DeVos as education chief, a federal court will hear arguments on the immigration ban and Bernie Sanders and Ted Cruz will debate.By Emmarie Huetteman, Sydney Ember, Michael D. Shear and Matt FlegenheimerPRINT EDITIONFebruary 8, 2017","https://www.nytimes.com/2017/02/07/us/politics/donald-trump-administration.html?searchResultPosition=77","DeVos Is Confirmed as Education Secretary; Melania Trump Settles Libel Suit Against Blogger","null","","Feb. 7, 2017","On the subject of Mr. Trump’s insistence that the news media had willfully ignored or played down international terrorist attacks: “I can’t speak to whether or not you’re over or underreporting something. That’s your job. I’ll stick with doing mine.”"
"1574578649-52572","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Confirmation of Betsy DeVos for Education Post Stalls as Both Sides Dig InRepublicans responded by vowing to keep the Senate in session, day and night, until lawmakers confirm Ms. DeVos and three other cabinet nominees.By Emmarie HuettemanPRINT EDITIONShort One Vote to Defeat DeVos, Democrats Vow to Hold Senate Floor Through the Night|February 7, 2017, Page A14","https://www.nytimes.com/2017/02/06/us/politics/betsy-devos-democrats-education.html?searchResultPosition=45","Confirmation of Betsy DeVos for Education Post Stalls as Both Sides Dig In","null","","Feb. 6, 2017","“What do we say to them?” Mr. Van Hollen asked."
"1574578660-52645","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Betsy DeVos Calls for More School Choice, Saying Money Isn’t the AnswerIn a speech at the Brookings Institution, the education secretary rejected the notion that money was a panacea for the challenges facing public schools.By Erica L. GreenPRINT EDITIONSaying Money Isn’t the Answer, DeVos Calls for More School Choice|March 30, 2017, Page A18","https://www.nytimes.com/2017/03/29/us/politics/betsy-devos-education-school-choice-voucher.html?searchResultPosition=42","Betsy DeVos Calls for More School Choice, Saying Money Isn’t the Answer","null","","March 29, 2017","The administration’s plans have been derided by critics as potentially devastating for traditional public schools, which would lose students and money. The choice plan has especially drawn the ire of congressional Democrats, as well as Republicans who represent rural areas where alternatives to local schools are limited and where voters favor improvements to local public schools."
"1574578718-53219","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Betsy DeVos Reinstated College Accreditor Over Staff ObjectionsIn a report, Education Department staff members found that the former accreditor of Corinthian Colleges and ITT Tech had violated dozens of federal standards.By Erica L. GreenPRINT EDITIONDeVos Overruled Staff to Reinstate College Accreditor|June 12, 2018, Page A18","https://www.nytimes.com/2018/06/11/us/politics/betsy-devos-for-profit-higher-education.html?searchResultPosition=24","Betsy DeVos Reinstated College Accreditor Over Staff Objections","null","","June 11, 2018","The scandal rocked the for-profit college industry, which became a target of the Obama administration. And taxpayers are still covering the fallout as the DeVos Education Department manages more than 100,000 applications for debt relief totaling hundreds of millions of dollars. On Monday, a judge in San Francisco was set to hear arguments that the department should grant full loan relief to Corinthian students. On Wednesday, an Indianapolis court is set to approve a $1.5 billion settlement for aggrieved ITT students."
"1574578781-53755","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","U.S. Orders Duke and U.N.C. to Recast Tone in Mideast StudiesThe Education Department is investigating a Middle East studies program run by Duke and the University of North Carolina, citing, among other issues, how Judaism is discussed.By Erica L. GreenPRINT EDITIONU.S. Demands Colleges Recast Mideast Focus|September 20, 2019, Page A1","https://www.nytimes.com/2019/09/19/us/politics/anti-israel-bias-higher-education.html?searchResultPosition=4","U.S. Orders Duke and U.N.C. to Recast Tone in Mideast Studies","null","","null","But Ms. Elman, the professor at Syracuse, said the department’s scrutiny of the programs was long overdue."
"1574578563-51851","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Education Secretary Considers Using Federal Funds to Arm SchoolsThe Education Department may let school districts use money meant for academic enrichment to buy guns, officials with knowledge of the plan say.By Erica L. GreenPRINT EDITIONDeVos Is Said To Consider Funding Guns For Schools|August 23, 2018, Page A11","https://www.nytimes.com/2018/08/22/us/politics/betsy-devos-guns.html?searchResultPosition=72","Education Secretary Considers Using Federal Funds to Arm Schools","null","","Aug. 22, 2018","Updated Aug. 23, 2018: The education community has responded to Secretary DeVos’s policy proposal. Read the latest here."
"1574578746-53450","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Right and Left React to Betsy DeVos’s Changes to Campus Sex Assault RulesWriters from across the political spectrum take on Education Secretary Betsy DeVos’s proposed new rules for dealing with sexual assault on college campuses.By Anna DubenkoPRINT EDITIONSeptember 13, 2017","https://www.nytimes.com/2017/09/12/us/politics/betsy-devos-title-ix.html?searchResultPosition=16","Right and Left React to Betsy DeVos’s Changes to Campus Sex Assault Rules","null","","Sept. 12, 2017","Christina Cauterucci in Slate:"
"1574578486-51138","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Campus Rape Policies Get a New Look as the Accused Get DeVos’s EarBetsy DeVos’s Education Department is re-evaluating the get-tough policies on campus sexual assault that were enforced by the Obama administration.By Erica L. Green and Sheryl Gay StolbergPRINT EDITIONA Review of Campus Rape Policy After Complaints by the Accused|July 13, 2017, Page A1","https://www.nytimes.com/2017/07/12/us/politics/campus-rape-betsy-devos-title-iv-education-trump-candice-jackson.html?searchResultPosition=96","Campus Rape Policies Get a New Look as the Accused Get DeVos’s Ear","null","","July 12, 2017","One of those advocates is C. D. Mock, whose son, Corey, was accused of rape while a student at the University of Tennessee, Chattanooga, in the spring of 2014."
"1574578783-53793","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Reading Scores on National Exam Decline in Half the StatesThe results of the test, which assesses a sample of fourth- and eighth-grade students, will inevitably prompt demands for policy change.By Erica L. Green and Dana GoldsteinPRINT EDITIONDeVos Calls Slump in Reading Scores a ‘Student Achievement Crisis’|October 31, 2019, Page A17","https://www.nytimes.com/2019/10/30/us/reading-scores-national-exam.html?searchResultPosition=3","Reading Scores on National Exam Decline in Half the States","The results of the test, which assesses a sample of fourth- and eighth-grade students, will inevitably prompt demands for policy change.","","Oct. 30, 2019","“Someone has got to hold states accountable,” said Jim Cowen, the executive director of the Collaborative for Student Success, a group that defends the roles of standards and testing in public schools."
"1574578548-51709","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","DeVos Is Confirmed as Education Secretary; Melania Trump Settles Libel Suit Against BloggerA Senate vote is set on Betsy DeVos as education chief, a federal court will hear arguments on the immigration ban and Bernie Sanders and Ted Cruz will debate.By Emmarie Huetteman, Sydney Ember, Michael D. Shear and Matt FlegenheimerPRINT EDITIONFebruary 8, 2017","https://www.nytimes.com/2017/02/07/us/politics/donald-trump-administration.html?searchResultPosition=77","DeVos Is Confirmed as Education Secretary; Melania Trump Settles Libel Suit Against Blogger","null","","Feb. 7, 2017","The argument in the fast-moving case will be heard by telephone, and the court at first said it would release a recording afterward. An hour and a half later, the court thought better of the delay, now saying the hearing would be live-streamed on its site."
"1574578509-51318","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Ohio Town’s Schools Hope to Be ‘More Than a Line Item’ in the Federal BudgetThe town of Van Wert, Ohio, became a crossroads of federal policy with a visit by Education Secretary DeVos and Randi Weingarten, a teachers’ union leader.By Erica L. GreenPRINT EDITIONOhio Town Finds Itself at a Crossroads as Two Education Leaders Converge|April 21, 2017, Page A17","https://www.nytimes.com/2017/04/20/us/politics/betsy-devos-randi-weingarten-education-ohio.html?searchResultPosition=89","Ohio Town’s Schools Hope to Be ‘More Than a Line Item’ in the Federal Budget","null","","April 20, 2017","At Van Wert High School, Spencer Teman, a senior, showcased his robotics team’s 18-by-18-inch robot, Suzanne, which won the state robotics championship this year. “In our school, opportunities are everywhere, and they should stay here,” said Mr. Teman, 18, who is set to attend Miami University of Ohio next year."
"1574578712-53163","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Betsy DeVos’s Schedule Shows Focus on Religious and Nontraditional SchoolsThe secretary of education’s calendar tracking her daily meetings is full of sessions with leading advocates of vouchers and charter schools.By Eric LiptonPRINT EDITIONDeVos’s Schedule Shows an Emphasis On Vouchers and Alternative Schools|October 28, 2017, Page A11","https://www.nytimes.com/2017/10/27/us/politics/betsy-devos-work-schedule-education.html?searchResultPosition=26","Betsy DeVos’s Schedule Shows Focus on Religious and Nontraditional Schools","null","","Oct. 27, 2017","Mr. Komer said he had known Ms. DeVos for a decade and was glad to see her maintain her commitment to school choice."
"1574578473-51016","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Proposed Rules Would Reduce Sexual Misconduct Inquiries, Education Dept. EstimatesIn addition to decreasing the number of investigations at colleges and universities by 39 percent, the rules would save educational institutions millions, a department analysis showed.By Erica L. GreenPRINT EDITIONProposed Rules Would Reduce Rape Investigations, Education Dept. Says|September 11, 2018, Page A12","https://www.nytimes.com/2018/09/10/us/politics/campus-sexual-misconduct-rules.html?searchResultPosition=100","Proposed Rules Would Reduce Sexual Misconduct Inquiries, Education Dept. Estimates","null","","Sept. 10, 2018","In its draft, the Education Department wrote that the Obama-era guidance “made institutions liable for conduct of which they were unaware,” and that the rules exceeded existing laws by “requiring institutions to respond to conduct less severe than proscribed by Title IX.”"
"1574578509-51313","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Ohio Town’s Schools Hope to Be ‘More Than a Line Item’ in the Federal BudgetThe town of Van Wert, Ohio, became a crossroads of federal policy with a visit by Education Secretary DeVos and Randi Weingarten, a teachers’ union leader.By Erica L. GreenPRINT EDITIONOhio Town Finds Itself at a Crossroads as Two Education Leaders Converge|April 21, 2017, Page A17","https://www.nytimes.com/2017/04/20/us/politics/betsy-devos-randi-weingarten-education-ohio.html?searchResultPosition=89","Ohio Town’s Schools Hope to Be ‘More Than a Line Item’ in the Federal Budget","null","","April 20, 2017","Ms. Weingarten challenged Ms. DeVos to visit a public school system, and the result was the visit to Van Wert, a small district with a robust early childhood program, a nationally recognized robotics team and a community school that helps at-risk students graduate."
"1574578544-51674","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Black Colleges Swept Up in For-Profit Crackdown Find Relief From DeVosThe United Negro College Fund has been among the most vocal critics of Obama-era student borrower protections, saying they threaten the viability of its 37 member institutions.By Erica L. GreenPRINT EDITIONBlack Colleges Support Rollback of Crackdown on For-Profit Education|January 13, 2018, Page A11","https://www.nytimes.com/2018/01/12/us/politics/black-colleges-borrower-defense-devos.html?searchResultPosition=78","Black Colleges Swept Up in For-Profit Crackdown Find Relief From DeVos","null","","Jan. 12, 2018","Ms. DeVos has cast the Obama-era regulations as taxpayer-funded money grabs. In announcing the repeal of the rules, she said that institutions of all types raised concerns about “excessively broad definitions of substantial misrepresentation and breach of contract, the lack of meaningful due process protections for institutions and ‘financial triggers’ under the new rules.”"
"1574578708-53147","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","After Trump Casts Blame for a Special Olympics Cut, Betsy DeVos Flashes PiqueEducation Secretary Betsy DeVos had dutifully defended the elimination of federal grants for the Special Olympics until President Trump blamed her for the proposal.By Erica L. Green and Maggie HabermanPRINT EDITIONDeVos Chafes About Special Olympics Blame|March 30, 2019, Page A20","https://www.nytimes.com/2019/03/29/us/politics/trump-betsy-devos-special-olympics.html?searchResultPosition=27","After Trump Casts Blame for a Special Olympics Cut, Betsy DeVos Flashes Pique","null","","March 29, 2019","Privately, Ms. DeVos argued since the administration’s first budget proposal in 2017 that the cut was insensitive and unnecessary. The program fell into a category of ones that budget office staff targeted for cuts because its benefits could not be measured. Ms. DeVos argued the measurement for the Special Olympics, and other programs, should be how it affects children. She was overruled. In 2018, Ms. DeVos, a billionaire businesswoman, decided to donate a portion of her annual salary to the program."
"1574578527-51435","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Two G.O.P. Senators to Oppose DeVos as Education Secretary, Imperiling Her ConfirmationSenators Susan Collins of Maine and Lisa Murkowski of Alaska say they will oppose Betsy DeVos as education secretary, putting her confirmation at risk.By Emmarie Huetteman, Maggie Haberman and Rachel ShoreyPRINT EDITIONFebruary 2, 2017","https://www.nytimes.com/2017/02/01/us/politics/donald-trump-administration.html?searchResultPosition=84","Two G.O.P. Senators to Oppose DeVos as Education Secretary, Imperiling Her Confirmation","null","","Feb. 1, 2017","■ President Trump made an unscheduled trip to Dover Air Force Base to greet the remains of a fallen commando."
"1574578577-51974","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","With Legislation Stalled, DeVos Moves to Wield Deregulatory PowerEducation Secretary Betsy DeVos, frustrated by congressional inaction, is preparing an overhaul of the law governing the nation’s 4,000 colleges and universities.By Erica L. GreenPRINT EDITIONDeVos, Tired of Stalled Congress, Is Clearing a Path for Changes|June 1, 2018, Page A15","https://www.nytimes.com/2018/05/31/us/politics/higher-education-devos-alexander.html?searchResultPosition=68","With Legislation Stalled, DeVos Moves to Wield Deregulatory Power","null","","May 31, 2018","She has announced a sweeping regulatory agenda that seeks revisions to key academic measurements in the existing law, as well as changes to eligibility requirements for nontraditional programs like “competency-based education” to obtain more federal financial aid. Competency-based education makes the acquisition of specific skills — not just test-taking and attendance — key graduation requirements."
"1574578467-50973","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Supreme Court Ruling Could Shape Future of School ChoiceSchool choice advocates, including Education Secretary Betsy DeVos, see the decision in favor of a church in Missouri as a crucial development in the voucher debate.By Erica L. GreenPRINT EDITIONJustices’ Ruling Could Shape Future of School Choice, Voucher Advocates Say|June 28, 2017, Page A16","https://www.nytimes.com/2017/06/27/us/politics/supreme-court-school-choice-ruling.html?searchResultPosition=102","Supreme Court Ruling Could Shape Future of School Choice","null","","June 27, 2017","The Trinity Lutheran Church Child Learning Center had been operated by the church since 1985, and the roughly 90 2- to 5-year-olds come from a range of religions. The center applied for $20,000 to resurface its playground from a scrap tire program run by Missouri’s Department of Natural Resources."
"1574578667-52699","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Betsy DeVos Reverses Obama-era Policy on Campus Sexual Assault InvestigationsThe Education Department said colleges no longer had to use the lowest standard of proof, potentially giving accused students more protection while worrying some women’s advocates.By Stephanie Saul and Kate TaylorPRINT EDITIONDeVos, Citing Fairness, Eases Sex Attack Rule|September 23, 2017, Page A1","https://www.nytimes.com/2017/09/22/us/devos-colleges-sex-assault.html?searchResultPosition=40","Betsy DeVos Reverses Obama-era Policy on Campus Sexual Assault Investigations","null","","Sept. 22, 2017","Dozens of disciplined students have sued their colleges, some of them successfully, claiming that their rights had been violated."
"1574578693-52988","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Betsy DeVos is Publicly Polite, but a Political FighterPresident Trump may have overruled the education secretary on transgender bathroom access, but people who have worked with her say she will not be a meek team player.By Richard Pérez-PeñaPRINT EDITIONThough Polite in Public, DeVos Is Said to Know  How to Get Her Way|February 24, 2017, Page A14","https://www.nytimes.com/2017/02/23/us/politics/education-secretary-betsy-devos-donald-trump.html?searchResultPosition=32","Betsy DeVos is Publicly Polite, but a Political Fighter","null","","Feb. 23, 2017","The Senate confirmed her, 51-50, with Vice President Mike Pence casting a tiebreaking vote — a first for a cabinet officer."
"1574578678-52790","https://www.nytimes.com/search?dropmab=true&query=betsy%20devos&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump Diversifies Cabinet; Picks Nikki Haley and Betsy DeVosThe president-elect’s first picks were white men, but now he has recruited two women: Gov. Nikki R. Haley of South Carolina and Betsy DeVos, a G.O.P. philanthropist.By Mark Landler and Maggie HabermanPRINT EDITIONTrump Recruits 2 Former Critics to Join Cabinet|November 24, 2016, Page A1","https://www.nytimes.com/2016/11/23/us/politics/donald-trump-president-elect.html?searchResultPosition=37","Trump Diversifies Cabinet; Picks Nikki Haley and Betsy DeVos","null","","Nov. 23, 2016","On Wednesday, Mr. Trump rolled out their appointments with unstinting praise. Ms. Haley, he said in a statement, was “a proven deal maker, and we look to be making plenty of deals.” Ms. DeVos, he said, was a “brilliant and passionate education advocate.”"
