web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574574819-38729","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","A Split Decision From Congress Will Leave Voters With Final Say on TrumpUnlike Presidents Richard M. Nixon or Bill Clinton, Mr. Trump will face an election after his impeachment battle if he isn’t removed from office.By Peter BakerPRINT EDITION As Congress Plays to Draw, Voters Await|November 24, 2019, Page A1","https://www.nytimes.com/2019/11/23/us/politics/trump-impeachment-voters.html?searchResultPosition=28","A Split Decision From Congress Will Leave Voters With Final Say on Trump","Unlike Presidents Richard M. Nixon or Bill Clinton, Mr. Trump will face an election after his impeachment battle if he isn’t removed from office.","","Nov. 23, 2019","As a result, now that the House Intelligence Committee has laid out the evidence against Mr. Trump, the debate that will now play out on Capitol Hill will be aimed not at swaying lawmakers firmly embedded in their partisan corners, but at framing the issue in ways that will resonate with the public. The next few weeks could be critical in setting the parameters for a campaign that will decide if Mr. Trump is fit for office."
"1574574851-38998","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","After Keeping a Careful Distance From Trump, Nikki Haley Is All InHer pivot is seen as a recognition of the realities of today’s Republican Party — there is little future after separating yourself from the president.By Annie Karni and Maggie HabermanPRINT EDITIONHaley More Than Closes Her Distance From Trump|November 20, 2019, Page A12","https://www.nytimes.com/2019/11/19/us/politics/nikki-haley-trump.html?searchResultPosition=17","After Keeping a Careful Distance From Trump, Nikki Haley Is All In","Her pivot is seen as a recognition of the realities of today’s Republican Party — there is little future after separating yourself from the president.","","Nov. 19, 2019","“Having that tweet from Donald Trump is going to be very, very important, promoting the book,” said Bakari Sellers, the former South Carolina state legislator who ran unsuccessfully for lieutenant governor and is now a CNN commentator. “She got what she wanted.”"
"1574574819-38734","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","A Split Decision From Congress Will Leave Voters With Final Say on TrumpUnlike Presidents Richard M. Nixon or Bill Clinton, Mr. Trump will face an election after his impeachment battle if he isn’t removed from office.By Peter BakerPRINT EDITION As Congress Plays to Draw, Voters Await|November 24, 2019, Page A1","https://www.nytimes.com/2019/11/23/us/politics/trump-impeachment-voters.html?searchResultPosition=28","A Split Decision From Congress Will Leave Voters With Final Say on Trump","Unlike Presidents Richard M. Nixon or Bill Clinton, Mr. Trump will face an election after his impeachment battle if he isn’t removed from office.","","Nov. 23, 2019","“We just raised 250k in 15 MINUTES,” Ms. Stefanik wrote on Twitter just hours after impeachment hearings concluded on Thursday. “THANK YOU! help us get to 500k TONIGHT.”"
"1574574679-37405","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Jordan Brings Pugnacious Style to Impeachment Defense of TrumpFor Representative Jim Jordan, acting as President Trump’s chief defender in the impeachment inquiry is a chance to redeem himself with Republican leaders.By Sheryl Gay StolbergPRINT EDITIONLawmaker Brings a Pugnacious Style to Impeachment Defense of Trump|November 16, 2019, Page A14","https://www.nytimes.com/2019/11/15/us/politics/jim-jordan-impeachment-hearings.html?searchResultPosition=76","Jordan Brings Pugnacious Style to Impeachment Defense of Trump","For Representative Jim Jordan, acting as President Trump’s chief defender in the impeachment inquiry is a chance to redeem himself with Republican leaders.","","Nov. 15, 2019","“So I’m wondering, where’d you get this clear understanding?” Mr. Jordan said, wrapping up. Mr. Taylor was unbowed: “As I testified, Mr. Jordan, this came from Mr. Sondland,” he said, referring to Gordon D. Sondland, the ambassador to the European Union and an ally of Mr. Trump."
"1574574851-38974","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","After Keeping a Careful Distance From Trump, Nikki Haley Is All InHer pivot is seen as a recognition of the realities of today’s Republican Party — there is little future after separating yourself from the president.By Annie Karni and Maggie HabermanPRINT EDITIONHaley More Than Closes Her Distance From Trump|November 20, 2019, Page A12","https://www.nytimes.com/2019/11/19/us/politics/nikki-haley-trump.html?searchResultPosition=17","After Keeping a Careful Distance From Trump, Nikki Haley Is All In","Her pivot is seen as a recognition of the realities of today’s Republican Party — there is little future after separating yourself from the president.","","Nov. 19, 2019","In describing the announcement of her resignation in October 2018, when Mr. Trump praised her for her service, she writes that the president was “the man I’d seen many times, the man he too often doesn’t let the country see.”"
"1574574876-39252","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump Says He’s ‘Standing’ With Xi (and With Hong Kong’s Protesters)In a Fox News interview, the president called the Chinese president “a friend” and suggested he might not sign a tough human rights bill to secure a trade pact with China.By Ana Swanson and Michael CrowleyPRINT EDITIONTrump Straddles Fence Over Hong Kong Protests|November 23, 2019, Page A8","https://www.nytimes.com/2019/11/22/us/politics/trump-hong-kong-protests-xi.html?searchResultPosition=8","Trump Says He’s ‘Standing’ With Xi (and With Hong Kong’s Protesters)","In a Fox News interview, the president called the Chinese president “a friend” and suggested he might not sign a tough human rights bill to secure a trade pact with China.","Ana Swanson","Nov. 22, 2019",""
"1574574622-36909","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Who Is David Hale? Top State Dept. Official Will Testify in Impeachment HearingA veteran diplomat, Mr. Hale will be pressed on the agency’s decision to recall the ambassador to Ukraine after a concerted smear campaign against her.By Catie EdmondsonPRINT EDITIONNovember 21, 2019","https://www.nytimes.com/2019/11/20/us/politics/david-hale-impeachment.html?searchResultPosition=95","Who Is David Hale? Top State Dept. Official Will Testify in Impeachment Hearing","A veteran diplomat, Mr. Hale will be pressed on the agency’s decision to recall the ambassador to Ukraine after a concerted smear campaign against her.","","Nov. 20, 2019","In gripping testimony before the House Intelligence Committee last week, Ms. Yovanovitch offered a scathing indictment of the department’s leadership, calling top officials’ reluctance to push back against the attacks a failure “to push back as foreign and corrupt interests apparently hijacked our Ukraine policy.”"
"1574574682-37421","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Roger Stone Is Convicted of Impeding Investigators in a Bid to Protect TrumpMr. Stone, a longtime informal adviser to President Trump, obstructed one of Congress’s Russia investigations and lied to lawmakers.By Sharon LaFraniere and Zach MontaguePRINT EDITIONStone Is Guilty Of Obstructing Russia Inquiry|November 16, 2019, Page A1","https://www.nytimes.com/2019/11/15/us/politics/roger-stone-trial-guilty.html?searchResultPosition=75","Roger Stone Is Convicted of Impeding Investigators in a Bid to Protect Trump","Mr. Stone, a longtime informal adviser to President Trump, obstructed one of Congress’s Russia investigations and lied to lawmakers.","","Nov. 15, 2019","Mr. Stone, 67, was convicted in federal court of seven felonies for obstructing the congressional inquiry, lying to investigators under oath and trying to block the testimony of a witness whose account would have exposed his lies. Jurors deliberated for a little over seven hours before convicting him on all counts. Together, the charges carry a maximum prison term of 50 years."
"1574574727-37828","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Two Days Before Louisiana Governor’s Race, Trump Pleads for WinPresident Trump is in Louisiana two days before the election hoping to break open a deadlocked race between the Democratic incumbent and the Republican nominee.By Jonathan MartinPRINT EDITIONTrump Pleads for Louisiana To Deliver Him ‘a Big Win’|November 15, 2019, Page A18","https://www.nytimes.com/2019/11/14/us/politics/louisiana-trump-eddie-rispone.html?searchResultPosition=60","Two Days Before Louisiana Governor’s Race, Trump Pleads for Win","null","","Nov. 14, 2019","Addressing supporters at his second rally in two weeks in heavily Republican north Louisiana, and his first since Democrats began public impeachment hearings, Mr. Trump dutifully read from his prepared text in an effort to rouse conservatives ahead of Saturday’s election."
"1574574854-39005","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Impeachment Investigators Exploring Whether Trump Lied to MuellerAs part of the Russia inquiry, President Trump had given written answers to questions from Robert S. Mueller III.By Charlie SavagePRINT EDITIONHouse Striving To See if Trump Lied to Mueller|November 19, 2019, Page A1","https://www.nytimes.com/2019/11/18/us/politics/trump-mueller-impeachment.html?searchResultPosition=16","Impeachment Investigators Exploring Whether Trump Lied to Mueller","As part of the Russia inquiry, President Trump had given written answers to questions from Robert S. Mueller III.","","Nov. 18, 2019","“Even though I did nothing wrong, and don’t like giving credibility to this No Due Process Hoax, I like the idea & will, in order to get Congress focused again, strongly consider it!” Mr. Trump wrote on Twitter."
"1574574867-39156","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump’s Long List of Inaccurate Statements on ‘Fox & Friends’The president was wrong or misleading or exaggerated about topics related to impeachment, Ukraine and the Democrats, among other inaccuracies.By Linda QiuPRINT EDITIONNovember 23, 2019, Page A20","https://www.nytimes.com/2019/11/22/us/politics/trump-fox-and-friends-fact-check.html?searchResultPosition=12","Trump’s Long List of Inaccurate Statements on ‘Fox & Friends’","The president was wrong or misleading or exaggerated about topics related to impeachment, Ukraine and the Democrats, among other inaccuracies.","","Nov. 22, 2019","Congress has enacted 69 pieces of legislation into law since January, and about a dozen since the impeachment inquiry began, including a stopgap spending bill on Thursday. The House, for its part, passed or agreed to 568 bills or resolutions, more than 100 of which were acted upon since the impeachment inquiry began."
