web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574562863-4745","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=10","Bernie Sanders laughs at idea Bezos urged Bloomberg to run: ‘That’s real class solidarity’","https://www.foxnews.com/politics/bernie-sanders-laughs-hysterically-at-idea-that-jeff-bezos-urged-michael-bloomberg-to-run-for-president-thats-real-class-solidarity","Bernie Sanders laughs at idea Bezos urged Bloomberg to run: ‘That’s real class solidarity’","Bernie Sanders laughs at idea Bezos urged Bloomberg to run: ‘That’s real class solidarity’","","November 10","CLICK HERE TO GET THE FOX NEWS APP"
"1574562744-4548","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=23","Bernie Sanders falls behind Elizabeth Warren in new poll","https://www.foxnews.com/politics/poll-shows-warren-pulling-ahead-of-sanders-among-likely-caucus-goers-in-nevada","Bernie Sanders falls behind Elizabeth Warren in new poll","Bernie Sanders falls behind Elizabeth Warren in new poll","","June 12","A new poll has some bad news for Bernie Sanders."
"1574562546-4212","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=45","Bernie Sanders, angry at potshots, slams left-wing group","https://www.foxnews.com/politics/bernie-sanders-angry-at-potshots-slams-left-wing-group","Bernie Sanders, angry at potshots, slams left-wing group","Bernie Sanders, angry at potshots, slams left-wing group","","April 16","Sanders accused ThinkProgress of ""dishonesty"" and said the site was also being unfair to fellow liberals Elizabeth Warren and Cory Booker."
"1574562663-4415","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=32","Bernie Sanders slams Joe Biden campaign for accepting super PAC donations in effort to 'buy the election'","https://www.foxnews.com/politics/bernie-sanders-joe-biden-super-pac-big-donors-buy-election-2020","Bernie Sanders slams Joe Biden campaign for accepting super PAC donations in effort to 'buy the election'","Bernie Sanders slams Joe Biden campaign for accepting super PAC donations in effort to 'buy the election'","","October 25","TRUMP'S RECORD-BREAKING CASH HAUL REPORTEDLY RATTLING DEMOCRATS"
"1574562493-4050","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","California man arrested for alleged online threat against Bernie Sanders rally: police","https://www.foxnews.com/politics/california-man-arrested-for-alleged-online-threat-targeting-bernie-sanders-rally-police","California man arrested for alleged online threat against Bernie Sanders rally: police","California man arrested for alleged online threat against Bernie Sanders rally: police","","August 6","CLICK HERE TO GET THE FOX NEWS APP"
"1574562490-4031","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","What is ‘Democratic socialism’? Bernie Sanders' political ideology explained","https://www.foxnews.com/politics/what-is-democratic-socialism-bernie-sanders-political-ideology","What is ‘Democratic socialism’? Bernie Sanders' political ideology explained","What is ‘Democratic socialism’? Bernie Sanders' political ideology explained","","April 9","“That all of us have access to not only basic needs, but to what we need to thrive in society. Housing is a human right, not something that should be at the mercy of the market. Health care is a human right, similarly, that shouldn’t be accessible only by income or status,” she added."
"1574562482-3990","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","Bernie Sanders says Dems will 'lose the election' if they 'become obsessed' with Trump","https://www.foxnews.com/politics/bernie-sanders-says-dems-will-lose-the-election-if-they-become-obsessed-with-trump","Bernie Sanders says Dems will 'lose the election' if they 'become obsessed' with Trump","Bernie Sanders says Dems will 'lose the election' if they 'become obsessed' with Trump","","July 29","Fox News' Brooke Singman and The Associated Press contributed to this report."
"1574562504-4112","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","Bernie Sanders’ challenge: Standing out in a field of copycats","https://www.foxnews.com/politics/bernie-sanders-challenge-standing-out-in-a-field-of-copycats","Bernie Sanders’ challenge: Standing out in a field of copycats","Bernie Sanders’ challenge: Standing out in a field of copycats","","April 12","And some of those rivals are years younger than the 77-year-old Sanders and don’t carry with them a ‘socialist’ target on their backs."
"1574562490-4023","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","What is ‘Democratic socialism’? Bernie Sanders' political ideology explained","https://www.foxnews.com/politics/what-is-democratic-socialism-bernie-sanders-political-ideology","What is ‘Democratic socialism’? Bernie Sanders' political ideology explained","What is ‘Democratic socialism’? Bernie Sanders' political ideology explained","","April 9","“These are not radical ideas,” said Sanders, 77."
"1574562863-4740","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=10","Bernie Sanders laughs at idea Bezos urged Bloomberg to run: ‘That’s real class solidarity’","https://www.foxnews.com/politics/bernie-sanders-laughs-hysterically-at-idea-that-jeff-bezos-urged-michael-bloomberg-to-run-for-president-thats-real-class-solidarity","Bernie Sanders laughs at idea Bezos urged Bloomberg to run: ‘That’s real class solidarity’","Bernie Sanders laughs at idea Bezos urged Bloomberg to run: ‘That’s real class solidarity’","","November 10","She added that Bill Gates being seemingly more willing to vote for President Trump than a Democrat shows how adamant billionaires are about protecting their “excess.”"
"1574562781-4619","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=19","Chris Stirewalt: Bernie Sanders, Elizabeth Warren 'in a lunatic derby'","https://www.foxnews.com/politics/bernie-sanders-elizabeth-warren-free-college","Chris Stirewalt: Bernie Sanders, Elizabeth Warren 'in a lunatic derby'","Chris Stirewalt: Bernie Sanders, Elizabeth Warren 'in a lunatic derby'","","June 24","Democratic presidential contenders Sens. Bernie Sanders, I-Vt., and Elizabeth Warren, D-Mass., are trying to outdo each other with their campaign promises, according to Chris Stirewalt."
"1574562497-4064","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","What to know about Bernie Sanders' Fox News town hall","https://www.foxnews.com/politics/bernie-sanders-fox-news-town-hall-bret-baier-martha-maccallum","What to know about Bernie Sanders' Fox News town hall","What to know about Bernie Sanders' Fox News town hall","","April 10","HOW DID BERNIE SANDERS MAKE HIS MONEY? A LOOK AT HIS WEALTH AND ASSETS"
"1574562734-4542","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=24","Bernie Sanders releases plan to eliminate $81B in past-due medical debt","https://www.foxnews.com/politics/bernie-sanders-plan-eliminate-medical-debt","Bernie Sanders releases plan to eliminate $81B in past-due medical debt","Bernie Sanders releases plan to eliminate $81B in past-due medical debt","","September 21","During an interview with Fox News Sept. 3, Sanders acknowledged that $81 billion is ""a lot of money,"" but he added, ""Compared to what? Compared to the $1.5 trillion that Trump gave in tax breaks to the one percent and large corporations. Compared to the billions of dollars that we spent bailing out the crooks on Wall Street 11 years ago. It is a lot of money but I think it’s the right thing to do.”"
"1574562927-4830","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=3","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","https://www.foxnews.com/politics/biden-dismissive-of-ocasio-cortezs-expected-endorsement-of-bernie-sanders","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","","October 16","Fox News' Dom Calicchio contributed to this report."
"1574562835-4702","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=13","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","https://www.foxnews.com/politics/bernie-sanders-campaign-workers-complaining-fleeing-over-poverty-wages-report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","","July 19","According to the Post, field organizers claim that their long hours working on behalf of Sanders drop their actual pay to about $13 per hour."
"1574562790-4639","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=18","Bernie Sanders says he misspoke when he said campaign would slow its pace","https://www.foxnews.com/politics/bernie-sanders-says-he-misspoke-when-he-said-campaign-would-slow-its-pace","Bernie Sanders says he misspoke when he said campaign would slow its pace","Bernie Sanders says he misspoke when he said campaign would slow its pace","","October 9","""No I don't accept that,"" Sanders said. ""That's nonsense and I think that sometimes, you know, I don't know what people think campaigns are. We're dealing with all kinds of doctors and we wanted to have a sense of what the hell was going on really. So the first thing that we're trying to do is understand what's going on and not run to The New York Times and not have to report every 15 minutes. This is not a baseball game. So I think we acted absolutely appropriately."""
"1574562636-4358","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=35","Bernie Sanders signals his administration would pursue 'criminal' charges against oil executives","https://www.foxnews.com/politics/bernie-sanders-criminal-prosecution-oil-executives","Bernie Sanders signals his administration would pursue 'criminal' charges against oil executives","Bernie Sanders signals his administration would pursue 'criminal' charges against oil executives","","August 22","""We are going to end the greed of the fossil fuel industry and move to 100% renewable energy,"" he tweeted in an attack on natural gas. Sanders' website indicated that he would, as president, direct his Justice Department to pursue criminal charges against companies like Exxon."
"1574562520-4154","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=48","Bernie Sanders says he was 'more fatigued' in months leading up to heart attack but ignored symptoms","https://www.foxnews.com/politics/bernie-sanders-says-he-was-more-fatigued-in-months-leading-up-to-heart-attack-but-ignored-symptoms","Bernie Sanders says he was 'more fatigued' in months leading up to heart attack but ignored symptoms","Bernie Sanders says he was 'more fatigued' in months leading up to heart attack but ignored symptoms","","October 8","“We were doing, you know, in some cases five or six meetings a day, three or four rallies and town meetings and meeting with groups of people,” Sanders said about his campaign prior to his heart attack. “I don’t think I’m going to do that.”"
"1574562772-4600","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=20","Bernie Sanders released from hospital, doctors say he suffered heart attack","https://www.foxnews.com/politics/bernie-sanders-released-from-hospital-doctors-say-he-suffered-heart-attack","Bernie Sanders released from hospital, doctors say he suffered heart attack","Bernie Sanders released from hospital, doctors say he suffered heart attack","Alex Pappas","October 4",""
"1574562663-4421","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=32","Bernie Sanders slams Joe Biden campaign for accepting super PAC donations in effort to 'buy the election'","https://www.foxnews.com/politics/bernie-sanders-joe-biden-super-pac-big-donors-buy-election-2020","Bernie Sanders slams Joe Biden campaign for accepting super PAC donations in effort to 'buy the election'","Bernie Sanders slams Joe Biden campaign for accepting super PAC donations in effort to 'buy the election'","","October 25","Within the third quarter, Biden’s campaign raised $15.2 million but was left with just $9 million after expenditures, Reuters reported. Meanwhile, the Trump campaign, which welcomes super PAC contributions, and the Republican Party together raised $125 million in that same time period for the president’s re-election, according to the Republican National Committee. Using these funds, Trump's campaign paid for attack ads targeting Biden amid an ongoing Democratic-led House impeachment inquiry against the president."
"1574562478-3963","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","Bernie Sanders blasted Baltimore as ‘Third World country’ and ‘disgrace’ in past comments","https://www.foxnews.com/politics/bernie-sanders-blasted-baltimore-as-third-world-country-and-disgrace-in-past-comments","Bernie Sanders blasted Baltimore as ‘Third World country’ and ‘disgrace’ in past comments","Bernie Sanders blasted Baltimore as ‘Third World country’ and ‘disgrace’ in past comments","","July 27","“We’re talking about a community in which there are hundreds of buildings that are uninhabitable,” he added, according to the Sun."
"1574562753-4577","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=22","Bernie Sanders responds to Hickenlooper with mocking video from FDR","https://www.foxnews.com/politics/bernie-sanders-responds-to-hickenlooper-with-mocking-video-from-fdr","Bernie Sanders responds to Hickenlooper with mocking video from FDR","Bernie Sanders responds to Hickenlooper with mocking video from FDR","","June 13","Both Hickenlooper and former Rep. John Delaney, D-Md., another 2020 hopeful, appeared to be the most outspoken critics of more progressive policies pushed among their fellow 2020 candidates."
"1574562475-3946","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","Bernie Sanders: US policy in Mideast can't be 'pro-Israel, pro-Israel, pro-Israel'","https://www.foxnews.com/politics/bernie-sanders-pro-israel-us-foreign-policy-benjamin-netanyahu-palestine","Bernie Sanders: US policy in Mideast can't be 'pro-Israel, pro-Israel, pro-Israel'","Bernie Sanders: US policy in Mideast can't be 'pro-Israel, pro-Israel, pro-Israel'","","July 27","U.S. Sen. Bernie Sanders said Friday that U.S. foreign policy in the Middle East cannot be “pro-Israel.”"
"1574562699-4468","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=28","Bernie Sanders tells black student: Respect cops so 'you don’t get shot in the back of the head'","https://www.foxnews.com/politics/bernie-sanders-says-black-people-should-respect-cops-so-that-you-dont-get-shot-in-the-back-of-the-head","Bernie Sanders tells black student: Respect cops so 'you don’t get shot in the back of the head'","Bernie Sanders tells black student: Respect cops so 'you don’t get shot in the back of the head'","","October 28","“If you were my daughter, you’d be a Caucasian girl and you wouldn’t be pulled over,” Biden said. “But here’s the deal. Here’s the deal, what I tell you is that’s what’s wrong. That is what’s wrong. There is institutional racism that still exists.”"
"1574562691-4457","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=29","Bernie Sanders to 'corporate elite' benefiting from Trump tax breaks: 'Spend that money quick'","https://www.foxnews.com/politics/bernie-sanders-spend-that-money-quick-trump-tax-cuts","Bernie Sanders to 'corporate elite' benefiting from Trump tax breaks: 'Spend that money quick'","Bernie Sanders to 'corporate elite' benefiting from Trump tax breaks: 'Spend that money quick'","","September 1","""In my view ... wealthy people and large corporations that are making billions in profits should start paying their fair share of taxes,"" the 2020 presidential hopeful told Baier."
"1574562573-4256","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=42","Krugman defends Bernie Sanders' wealth, says he displays 'civic virtue'","https://www.foxnews.com/politics/nyts-paul-krugman-defends-bernie-sanders-wealth-says-hes-no-hypocrite-displays-civic-virtue","Krugman defends Bernie Sanders' wealth, says he displays 'civic virtue'","Krugman defends Bernie Sanders' wealth, says he displays 'civic virtue'","","April 19","CLICK HERE TO GET THE FOX NEWS APP"
"1574562772-4617","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=20","Bernie Sanders released from hospital, doctors say he suffered heart attack","https://www.foxnews.com/politics/bernie-sanders-released-from-hospital-doctors-say-he-suffered-heart-attack","Bernie Sanders released from hospital, doctors say he suffered heart attack","Bernie Sanders released from hospital, doctors say he suffered heart attack","","October 4","Fox News’ Andrew O’Reilly and The Associated Press contributed to this report."
"1574562555-4230","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=44","Bernie Sanders: Climate change poses a bigger threat to America than ISIS","https://www.foxnews.com/politics/bernie-sanders-climate-change-isis-2020","Bernie Sanders: Climate change poses a bigger threat to America than ISIS","Bernie Sanders: Climate change poses a bigger threat to America than ISIS","","August 12","Fox News Louis Casiano and David Montanaro contributed to this report."
"1574562863-4737","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=10","Bernie Sanders laughs at idea Bezos urged Bloomberg to run: ‘That’s real class solidarity’","https://www.foxnews.com/politics/bernie-sanders-laughs-hysterically-at-idea-that-jeff-bezos-urged-michael-bloomberg-to-run-for-president-thats-real-class-solidarity","Bernie Sanders laughs at idea Bezos urged Bloomberg to run: ‘That’s real class solidarity’","Bernie Sanders laughs at idea Bezos urged Bloomberg to run: ‘That’s real class solidarity’","Brie Stimson","November 10",""
"1574562817-4674","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=15","Michael Moore joining AOC at Bernie Sanders rally in NYC to announce endorsement","https://www.foxnews.com/politics/director-michael-moore-joining-aoc-at-bernie-sanders-rally-to-announce-endorsement","Michael Moore joining AOC at Bernie Sanders rally in NYC to announce endorsement","Michael Moore joining AOC at Bernie Sanders rally in NYC to announce endorsement","","October 19","MICHAEL MOORE MOCKS ELIZABETH WARREN'S 'ACCOUNTABLE CAPITALISM' PLAN, SAYS 'THERE IS NO SUCH THING'"
"1574562580-4260","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=41","Bernie Sanders threatens to ‘leverage’ US aid to combat Israel ‘racism’","https://www.foxnews.com/politics/bernie-sanders-threatens-to-leverage-us-aid-to-combat-israel-racism","Bernie Sanders threatens to ‘leverage’ US aid to combat Israel ‘racism’","Bernie Sanders threatens to ‘leverage’ US aid to combat Israel ‘racism’","","August 14","Sanders, one of the leading candidates in the Democratic presidential primary race and an increasingly vocal critic of the Netanyahu government, said during a New Hampshire town hall event that the U.S. should take a broader view of the Middle East – and the Israeli-Palestinian conflict in particular – and not always side with Israel."
"1574562528-4181","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=47","Can Bernie Sanders make peace with grudge-nursing Democrats?","https://www.foxnews.com/politics/can-bernie-sanders-grudge-nursing-democrats","Can Bernie Sanders make peace with grudge-nursing Democrats?","Can Bernie Sanders make peace with grudge-nursing Democrats?","","April 15","“You can see why she’s (Clinton) one of the most disliked politicians in America,"" Michael Briggs added, speaking to Politico."
"1574562617-4332","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=37","Biden hires former Bernie Sanders' spokesperson as senior adviser","https://www.foxnews.com/politics/biden-hires-former-bernie-sanders-spokesperson-as-seniro-advisor","Biden hires former Bernie Sanders' spokesperson as senior adviser","Biden hires former Bernie Sanders' spokesperson as senior adviser","","April 25","While Sanders himself didn’t torch Biden as he jumped into the race, it’s clear that many of his progressive supporters view the former vice president as a threat."
"1574562726-4518","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=25","Bernie Sanders targets Biden over top-dollar fundraisers","https://www.foxnews.com/politics/sanders-repeatedly-targets-biden-for-top-dollar-fundraisers","Bernie Sanders targets Biden over top-dollar fundraisers","Bernie Sanders targets Biden over top-dollar fundraisers","","May 29","BIDEN'S CAMPAIGN PACE CALLED INTO QUESTION"
"1574562645-4378","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=34","Bernie Sanders indicates climate plan will require nationalization of US energy production","https://www.foxnews.com/politics/sanders-climate-plan-federal-takeover-energy","Bernie Sanders indicates climate plan will require nationalization of US energy production","Bernie Sanders indicates climate plan will require nationalization of US energy production","","August 23","The ""Green New Deal"" proposed by Sen. Bernie Sanders, I-Vt., seeks a complete transition to ""energy efficiency"" and ""sustainable energy"" — much of which would be owned and administered by the federal government."
"1574562716-4506","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=26","Ilhan Omar, at Bernie Sanders rally, calls for 'mass movement of the working class' amid 'Lock him up' chants","https://www.foxnews.com/politics/ilhan-omar-bernie-sanders-minnesota-minneapolis","Ilhan Omar, at Bernie Sanders rally, calls for 'mass movement of the working class' amid 'Lock him up' chants","Ilhan Omar, at Bernie Sanders rally, calls for 'mass movement of the working class' amid 'Lock him up' chants","","November 3","""We are going to do exactly the opposite of what Trump is doing,"" he said. ""He is trying to divide us up. We are going to bring our people together... around an agenda that works for all of us, not just the one percent."""
"1574562537-4193","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=46","Bernie Sanders Town Hall with Fox News -- live blog","https://www.foxnews.com/politics/bernie-sanders-town-hall-with-fox-news-live-blog","Bernie Sanders Town Hall with Fox News -- live blog","Bernie Sanders Town Hall with Fox News -- live blog","Nicole Darrah","April 15",""
"1574562486-3992","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","Bernie Sanders shuts down 2020 opponent's 'Medicare-for-all' criticism with eyebrow-raising retort","https://www.foxnews.com/politics/bernie-sanders-tim-ryan-dem-debate-2020","Bernie Sanders shuts down 2020 opponent's 'Medicare-for-all' criticism with eyebrow-raising retort","Bernie Sanders shuts down 2020 opponent's 'Medicare-for-all' criticism with eyebrow-raising retort","","July 30","Sen. Bernie Sanders, I-Vt., turned up the heat on the Democratic debate stage on Tuesday as he vehemently defended his plan for reforming health care amid attacks from several of his fellow contenders."
"1574562682-4446","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=30","Bernie Sanders calls for eliminating all medical debt at South Carolina event","https://www.foxnews.com/politics/sanders-calls-for-eliminating-all-medical-debt-at-south-carolina-town-hall","Bernie Sanders calls for eliminating all medical debt at South Carolina event","Bernie Sanders calls for eliminating all medical debt at South Carolina event","","August 30","The new proposal is not the only debt that Sanders has called for canceling. He has repeatedly called for the elimination of $1.6 trillion in student loan debt as well and calling for public college and universities to be tuition-free."
"1574562589-4281","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=40","Bernie Sanders could beat Trump in 2020: Karl Rove","https://www.foxnews.com/politics/bernie-sanders-trump-2020-karl-rove","Bernie Sanders could beat Trump in 2020: Karl Rove","Bernie Sanders could beat Trump in 2020: Karl Rove","","April 19","Rove, who was the architect of George W. Bush’s presidential campaigns in 2000 and 2004, said that it is apparent that Sanders has run for president before and has learned from earlier missteps."
"1574562936-4835","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=2","Alexandria Ocasio-Cortez to campaign for Bernie Sanders in Iowa","https://www.foxnews.com/politics/alexandria-ocasio-cortez-campaign-bernie-sanders-iowa","Alexandria Ocasio-Cortez to campaign for Bernie Sanders in Iowa","Alexandria Ocasio-Cortez to campaign for Bernie Sanders in Iowa","","November 2","The duo will be at three events across two days between Nov 8-9, including a “Climate Crisis Summit.” The Register reported that she will promoting the Green New Deal at those events -- an expansive government-run overhaul of the economy and energy output to fight climate change."
"1574562501-4067","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","3 Bernie Sanders policies now embraced by the Democratic field","https://www.foxnews.com/politics/bernie-sanders-policies-now-embraced-by-the-democratic-field","3 Bernie Sanders policies now embraced by the Democratic field","3 Bernie Sanders policies now embraced by the Democratic field","Jennifer Earl","April 11",""
"1574562881-4767","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=8","Bernie Sanders supporter files labor complaint against Elizabeth Warren’s campaign","https://www.foxnews.com/politics/bernie-sanders-supporter-labor-complaint-elizabeth-warren-campaign","Bernie Sanders supporter files labor complaint against Elizabeth Warren’s campaign","Bernie Sanders supporter files labor complaint against Elizabeth Warren’s campaign","","August 15","BERNIE SANDERS’ CAMPAIGN WORKERS COMPLAINING, FLEEING OVER ‘POVERTY WAGES’: REPORT"
"1574562555-4223","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=44","Bernie Sanders: Climate change poses a bigger threat to America than ISIS","https://www.foxnews.com/politics/bernie-sanders-climate-change-isis-2020","Bernie Sanders: Climate change poses a bigger threat to America than ISIS","Bernie Sanders: Climate change poses a bigger threat to America than ISIS","","August 12","BERNIE SANDERS CLAIMS 'MEDICARE-FOR-ALL' WILL SLASH HEALTH CARE COSTS WITH TAX HIKE"
"1574562471-3939","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","Labor complaint charges Bernie Sanders’ campaign retaliated against employees for union activity","https://www.foxnews.com/politics/labor-complaint-charges-bernie-sanders-campaign-retaliated-against-employees-for-union-activity","Labor complaint charges Bernie Sanders’ campaign retaliated against employees for union activity","Labor complaint charges Bernie Sanders’ campaign retaliated against employees for union activity","","July 25","An agreement on that dispute was reached earlier this week, with Sanders announcing that pay would be raised from $36,000 to $42,000."
"1574562608-4317","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=38","Bernie Sanders backers upset with Pete Buttigieg over Trump comparison","https://www.foxnews.com/politics/bernie-sanders-backers-upset-with-mayor-pete-buttigieg-over-trump-comparison","Bernie Sanders backers upset with Pete Buttigieg over Trump comparison","Bernie Sanders backers upset with Pete Buttigieg over Trump comparison","","April 22","PETE BUTTIGIEG WAS VOTED 'MOST LIKELY TO BE PRESIDENT' IN HIGH SCHOOL: REPORT"
"1574562844-4720","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=12","Bernie Sanders talks health care at NAACP forum in Iowa -- but was asked about child care","https://www.foxnews.com/politics/bernie-sanders-seemingly-mistakes-childcare-question-for-health-care-in-2-and-a-half-minute-answer","Bernie Sanders talks health care at NAACP forum in Iowa -- but was asked about child care","Bernie Sanders talks health care at NAACP forum in Iowa -- but was asked about child care","","November 3","He continued to speak at length about the high costs of drugs and insurance, never mentioning child care."
"1574562501-4071","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","3 Bernie Sanders policies now embraced by the Democratic field","https://www.foxnews.com/politics/bernie-sanders-policies-now-embraced-by-the-democratic-field","3 Bernie Sanders policies now embraced by the Democratic field","3 Bernie Sanders policies now embraced by the Democratic field","","April 11","Sanders will join Fox News Channel for a town hall co-anchored by Bret Baier and Martha MacCallum on Monday, April 15, at 6:30 p.m. ET in Bethlehem, Pennsylvania."
"1574562726-4513","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=25","Bernie Sanders targets Biden over top-dollar fundraisers","https://www.foxnews.com/politics/sanders-repeatedly-targets-biden-for-top-dollar-fundraisers","Bernie Sanders targets Biden over top-dollar fundraisers","Bernie Sanders targets Biden over top-dollar fundraisers","","May 29","In a fundraising email to supporters on Wednesday, Sanders spotlighted his campaign trip this week to Nevada, the first western state to voter in the primary and caucus calendar."
"1574562744-4555","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=23","Bernie Sanders falls behind Elizabeth Warren in new poll","https://www.foxnews.com/politics/poll-shows-warren-pulling-ahead-of-sanders-among-likely-caucus-goers-in-nevada","Bernie Sanders falls behind Elizabeth Warren in new poll","Bernie Sanders falls behind Elizabeth Warren in new poll","","June 12","According to polling, likely caucus-goers rated health care (41 percent) as their most important issue when thinking about a candidate. Environmental concerns (17 percent) and immigration (19 percent) as the top issues voters identified."
"1574562817-4675","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=15","Michael Moore joining AOC at Bernie Sanders rally in NYC to announce endorsement","https://www.foxnews.com/politics/director-michael-moore-joining-aoc-at-bernie-sanders-rally-to-announce-endorsement","Michael Moore joining AOC at Bernie Sanders rally in NYC to announce endorsement","Michael Moore joining AOC at Bernie Sanders rally in NYC to announce endorsement","","October 19","Sanders’ “Bernie is Back” rally in Queensbridge Park, across the East River from Manhattan, will be the senator's first campaign rally since he was sidelined after undergoing a medical procedure following a heart attack Oct. 4."
