web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574564302-6767","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=10","Jill Stein assails Hillary Clinton for calling her a 'Russian asset,' challenges her to a debate","https://www.foxnews.com/politics/jill-stein-hillary-clinton-russian-asset","Jill Stein assails Hillary Clinton for calling her a 'Russian asset,' challenges her to a debate","Jill Stein assails Hillary Clinton for calling her a 'Russian asset,' challenges her to a debate","","October 18","GABBARD DARES CLINTON TO RUN FOR PRESIDENT IN 2020, FIGHTS BACK AGAINST ASSERTIONS THAT SHE'S A RUSSIAN ASSET"
"1574564064-6403","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=37","2020 Dems dismiss Hillary Clinton's attacks, rally to Tulsi Gabbard's defense over Russia accusation","https://www.foxnews.com/politics/2020-dems-dismiss-hillary-clintons-attacks-rally-to-tulsi-gabbards-defense-over-russia-claim","2020 Dems dismiss Hillary Clinton's attacks, rally to Tulsi Gabbard's defense over Russia accusation","2020 Dems dismiss Hillary Clinton's attacks, rally to Tulsi Gabbard's defense over Russia accusation","","October 21","Speaking to The Hill, O'Rourke added: ""Obviously has served this country, continues to serve this country in uniform, in Congress, as a candidate for presidency so I think those facts speak for themselves."""
"1574564334-6856","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=6","Hillary Clinton mulling 2020 run, citing weak Dem field, claim of email vindication: reports","https://www.foxnews.com/politics/hillary-clinton-2020-rematch-trump-presidential-race-new-york-times-washington-post","Hillary Clinton mulling 2020 run, citing weak Dem field, claim of email vindication: reports","Hillary Clinton mulling 2020 run, citing weak Dem field, claim of email vindication: reports","","October 23","Both the Post and the Times reported that Clinton was not the only possible last-minute candidate on Democrats’ minds. Also being considered were: former New York Mayor Michael Bloomberg, Disney chief executive Bob Iger, Sen. Sherrod Brown, D-Ohio, and former first lady Michelle Obama."
"1574563935-6133","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=50","Ex-Hillary Clinton aide criticizes Bernie Sanders: 'His message is capitalist!'","https://www.foxnews.com/politics/ex-clinton-aide-rebuffs-bernies-capitalist-response","Ex-Hillary Clinton aide criticizes Bernie Sanders: 'His message is capitalist!'","Ex-Hillary Clinton aide criticizes Bernie Sanders: 'His message is capitalist!'","Sam Dorman","April 16",""
"1574564360-6903","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=3","Hillary Clinton says 'many, many, many people' want her to join 2020 Democratic primary","https://www.foxnews.com/politics/hillary-clinton-many-people-2020-democratic-primary-candidate","Hillary Clinton says 'many, many, many people' want her to join 2020 Democratic primary","Hillary Clinton says 'many, many, many people' want her to join 2020 Democratic primary","","November 12","“I know the rumors floating out there that that’s a possibility,” Soucy added. “I don’t believe for a second that it is.”"
"1574563949-6195","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=50","Hillary Clinton warns Dems about impeachment push, says she was 'target of a Russian plot'","https://www.foxnews.com/politics/hillary-clinton-trump-russia-plot-impeachment","Hillary Clinton warns Dems about impeachment push, says she was 'target of a Russian plot'","Hillary Clinton warns Dems about impeachment push, says she was 'target of a Russian plot'","","April 25","“I am also someone who, by a strange twist of fate, was a young staff attorney on the House Judiciary Committee’s Watergate impeachment inquiry in 1974, as well as first lady during the impeachment process that began in 1998. And I was a senator for New York after 9/11, when Congress had to respond to an attack on our country. Each of these experiences offers important lessons for how we should proceed today.”"
"1574564228-6658","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=19","Hillary Clinton slams Trump for sharing 'debunked study' that Google manipulated 'millions' of 2016 votes","https://www.foxnews.com/politics/hillary-clinton-slams-trump-google-manipulated-votes","Hillary Clinton slams Trump for sharing 'debunked study' that Google manipulated 'millions' of 2016 votes","Hillary Clinton slams Trump for sharing 'debunked study' that Google manipulated 'millions' of 2016 votes","","August 19","Trump's tweet was seemingly in reference to claims by Robert Epstein, of the American Institute for Behavioral Research and Technology, that the tech giant used what he described as the “Search Engine Manipulation Effect” to sway at least 2.6 million votes toward Clinton."
"1574564055-6393","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=38","Hillary Clinton was 'ecstatic' when Trump fired Comey, new book says","https://www.foxnews.com/politics/hillary-clinton-was-ecstatic-when-trump-fired-comey-according-to-new-book","Hillary Clinton was 'ecstatic' when Trump fired Comey, new book says","Hillary Clinton was 'ecstatic' when Trump fired Comey, new book says","","May 28","Former Secretary of State Hillary Clinton has opposed virtually everything President Trump has done since he took office, but she apparently cheered at his firing of FBI Director James Comey according to a new book."
"1574563935-6135","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=50","Ex-Hillary Clinton aide criticizes Bernie Sanders: 'His message is capitalist!'","https://www.foxnews.com/politics/ex-clinton-aide-rebuffs-bernies-capitalist-response","Ex-Hillary Clinton aide criticizes Bernie Sanders: 'His message is capitalist!'","Ex-Hillary Clinton aide criticizes Bernie Sanders: 'His message is capitalist!'","","April 16","McIntosh's comments came after a Fox News townhall in which the Sanders defended the profits he made from his bestselling book as the result of his own success. ""His message is capitalist!"" McIntosh told CNN's Erin Burnett on Monday."
"1574564166-6564","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=26","Hillary Clinton urges public hearings on Mueller report","https://www.foxnews.com/politics/hillary-clinton-hearings-mueller-report","Hillary Clinton urges public hearings on Mueller report","Hillary Clinton urges public hearings on Mueller report","","February 26","The interview also turned to the topic of other women trying to go one step further than Hillary and make history as the first female president – including Sen. Elizabeth Warren, Sen. Kamala Harris and Sen. Kirsten Gillibrand."
"1574564317-6802","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=8","Trump reignites feud with Hillary Clinton, bashes her recent attacks on Tulsi Gabbard, Jill Stein","https://www.foxnews.com/politics/trump-hannity-hillary-clinton-tulsi-gabbard-jill-stein","Trump reignites feud with Hillary Clinton, bashes her recent attacks on Tulsi Gabbard, Jill Stein","Trump reignites feud with Hillary Clinton, bashes her recent attacks on Tulsi Gabbard, Jill Stein","","October 21","Other Democrats have made similar claims about Gabbard, a Hawaii congresswoman and Hawaii Army National Guard major who served in Iraq.Gabbard -- as well as other prominent Democrats -- have slammed Clinton for the comments."
"1574564191-6606","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=23","Washington Post fact-checks Hillary Clinton on voter-suppression claims","https://www.foxnews.com/politics/washington-post-fact-checks-hillary-clinton-on-voter-suppression-claims","Washington Post fact-checks Hillary Clinton on voter-suppression claims","Washington Post fact-checks Hillary Clinton on voter-suppression claims","","March 6","“Just think about it: Between 2012, the prior presidential election where we still had the Voting Rights Act, and 2016, when my name was on the ballot, there were fewer voters registered in Georgia than there had been those prior four years,” Clinton told the audience."
"1574564302-6773","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=10","Jill Stein assails Hillary Clinton for calling her a 'Russian asset,' challenges her to a debate","https://www.foxnews.com/politics/jill-stein-hillary-clinton-russian-asset","Jill Stein assails Hillary Clinton for calling her a 'Russian asset,' challenges her to a debate","Jill Stein assails Hillary Clinton for calling her a 'Russian asset,' challenges her to a debate","","October 18","""We wondered who was behind it and why,"" Gabbard continued in her tweeted answer to Clinton. ""Now we know — it was always you, through your proxies and powerful allies in the corporate media and war machine, afraid of the threat I pose. It’s now clear that this primary is between you and me."
"1574564334-6847","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=6","Hillary Clinton mulling 2020 run, citing weak Dem field, claim of email vindication: reports","https://www.foxnews.com/politics/hillary-clinton-2020-rematch-trump-presidential-race-new-york-times-washington-post","Hillary Clinton mulling 2020 run, citing weak Dem field, claim of email vindication: reports","Hillary Clinton mulling 2020 run, citing weak Dem field, claim of email vindication: reports","","October 23","Clinton in recent weeks has privately stated she would enter the 2020 presidential race if she were certain she could win, The New York Times reported Tuesday. The story, titled “Anxious Democratic Establishment Asks, ‘Is There Anybody Else?’,” said about a half-dozen Democratic donors gathered in New York City questioned whether former front-runner Joe Biden could stand strong against Trump, citing Biden’s lackluster debate performance in Ohio last week."
"1574564094-6458","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=34","Hillary Clinton to serve as keynote speaker at cyber defense summit","https://www.foxnews.com/politics/hillary-clinton-cybersecurity-speaker","Hillary Clinton to serve as keynote speaker at cyber defense summit","Hillary Clinton to serve as keynote speaker at cyber defense summit","","May 30","Former Democratic presidential nominee Hillary Clinton will serve as a keynote speaker at the Cyber Defense Summit 2019, the cybersecurity company FireEye announced on Thursday."
"1574564368-6916","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=2","Hillary Clinton calls for White House adviser's removal, says his presence is an 'emergency'","https://www.foxnews.com/politics/hillary-clinton-stephen-miller-emergency","Hillary Clinton calls for White House adviser's removal, says his presence is an 'emergency'","Hillary Clinton calls for White House adviser's removal, says his presence is an 'emergency'","","4 days ago","After Rep. Ilhan Omar, D-Minn., a fellow ""Squad"" member, criticized Miller, Trump quoted someone accusing her of targeting ""Jews."""
"1574564017-6316","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=42","Tulsi Gabbard blasts Hillary Clinton's 'failed legacy' in scorching op-ed","https://www.foxnews.com/politics/tulsi-gabbard-in-op-ed-says-she-is-running-for-president-to-undo-hillary-clintons-failed-legacy","Tulsi Gabbard blasts Hillary Clinton's 'failed legacy' in scorching op-ed","Tulsi Gabbard blasts Hillary Clinton's 'failed legacy' in scorching op-ed","Brie Stimson","October 31",""
"1574563949-6187","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=50","Hillary Clinton warns Dems about impeachment push, says she was 'target of a Russian plot'","https://www.foxnews.com/politics/hillary-clinton-trump-russia-plot-impeachment","Hillary Clinton warns Dems about impeachment push, says she was 'target of a Russian plot'","Hillary Clinton warns Dems about impeachment push, says she was 'target of a Russian plot'","Liam Quinn","April 25",""
"1574564285-6746","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=12","Hillary Clinton mocks Rudy Giuliani accusation: 'Yes, I am famously under-scrutinized'","https://www.foxnews.com/politics/hillary-clinton-mocks-rudy-giuliani-yes-i-am-famously-under-scrutinized","Hillary Clinton mocks Rudy Giuliani accusation: 'Yes, I am famously under-scrutinized'","Hillary Clinton mocks Rudy Giuliani accusation: 'Yes, I am famously under-scrutinized'","","October 2","The House of Representatives is launching an impeachment inquiry into Trump’s July phone call with Ukrainian President Volodymyr Zelensky in which he asked Zelensky to investigate alleged wrongdoing by Joe Biden and his son Hunter Biden in the country."
"1574564378-6932","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=1","Hillary Clinton on Ukraine call: Trump 'has betrayed our country'","https://www.foxnews.com/politics/hillary-clinton-ukraine-call-trump-betray-country","Hillary Clinton on Ukraine call: Trump 'has betrayed our country'","Hillary Clinton on Ukraine call: Trump 'has betrayed our country'","","September 25","On Monday, it was reported that Trump had even ordered his staff to freeze nearly $400 million in aid to Ukraine a few days before the phone call with Zelensky — a detail that fueled calls for impeachment proceedings. But the transcript does not include any mention of the aid, as a bargaining chip or otherwise."
"1574564244-6687","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=17","Limbaugh disagrees with Hillary Clinton in talk of Mueller report","https://www.foxnews.com/politics/limbaugh-disagrees-with-hillary-clinton-in-talk-of-mueller-report","Limbaugh disagrees with Hillary Clinton in talk of Mueller report","Limbaugh disagrees with Hillary Clinton in talk of Mueller report","","May 2","GET THE FOX NEWS APP"
"1574564210-6625","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=21","Hillary Clinton to join DNC's Perez at party fundraiser","https://www.foxnews.com/politics/hillary-clinton-to-join-dncs-perez-at-fundraiser-as-2020-election-season-heats-up","Hillary Clinton to join DNC's Perez at party fundraiser","Hillary Clinton to join DNC's Perez at party fundraiser","Mike Emanuel","March 12",""
"1574564009-6312","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=43","Hillary Clinton calls 2018 'a dark time for our country'","https://www.foxnews.com/politics/hillary-clinton-calls-2018-a-dark-time-for-our-country","Hillary Clinton calls 2018 'a dark time for our country'","Hillary Clinton calls 2018 'a dark time for our country'","","December 31","However, other Democrats and liberals have expressed discomfort with a third Clinton candidacy and the inevitable attendant controversies, most notably her husband's relationship with Monica Lewinsky, which is being re-scrutinized in the ""#MeToo"" era."
"1574563961-6224","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=49","Mark Steyn on Hillary Clinton: 'This isn't funny anymore,' She's responsible for the last 2 years","https://www.foxnews.com/politics/mark-steyn-on-hillary-clinton-this-isnt-funny-anymore-shes-responsible-for-the-last-2-years","Mark Steyn on Hillary Clinton: 'This isn't funny anymore,' She's responsible for the last 2 years","Mark Steyn on Hillary Clinton: 'This isn't funny anymore,' She's responsible for the last 2 years","","May 3","The former adviser served 12 days in prison for lying to investigators."
"1574564210-6632","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=21","Hillary Clinton to join DNC's Perez at party fundraiser","https://www.foxnews.com/politics/hillary-clinton-to-join-dncs-perez-at-fundraiser-as-2020-election-season-heats-up","Hillary Clinton to join DNC's Perez at party fundraiser","Hillary Clinton to join DNC's Perez at party fundraiser","","March 12","""I'm not running, but I'm going to keep on working and speaking and standing up for what I believe,"" Clinton told a local New York news station earlier this month, but added that she is ""not going anywhere."""
"1574564317-6820","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=8","Trump reignites feud with Hillary Clinton, bashes her recent attacks on Tulsi Gabbard, Jill Stein","https://www.foxnews.com/politics/trump-hannity-hillary-clinton-tulsi-gabbard-jill-stein","Trump reignites feud with Hillary Clinton, bashes her recent attacks on Tulsi Gabbard, Jill Stein","Trump reignites feud with Hillary Clinton, bashes her recent attacks on Tulsi Gabbard, Jill Stein","","October 21","Trump has continued to face criticism over allegations he temporarily delayed $391 million in aid in order to leverage Ukrainian President Volodymyr Zelensky into investigating potential Ukrainian involvement with Democrats during the 2016 election."
"1574564064-6408","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=37","2020 Dems dismiss Hillary Clinton's attacks, rally to Tulsi Gabbard's defense over Russia accusation","https://www.foxnews.com/politics/2020-dems-dismiss-hillary-clintons-attacks-rally-to-tulsi-gabbards-defense-over-russia-claim","2020 Dems dismiss Hillary Clinton's attacks, rally to Tulsi Gabbard's defense over Russia accusation","2020 Dems dismiss Hillary Clinton's attacks, rally to Tulsi Gabbard's defense over Russia accusation","","October 21","An increasing number of other 2020 Democratic candidates have positioned themselves in Gabbard's camp, rejecting Clinton's claims, defending Gabbard and attempting to shift the conversation to other topics."
"1574564360-6897","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=3","Hillary Clinton says 'many, many, many people' want her to join 2020 Democratic primary","https://www.foxnews.com/politics/hillary-clinton-many-people-2020-democratic-primary-candidate","Hillary Clinton says 'many, many, many people' want her to join 2020 Democratic primary","Hillary Clinton says 'many, many, many people' want her to join 2020 Democratic primary","","November 12","Former Attorney General Eric Holder has also reportedly been considering entering the primary. Newsweek reported last Friday that Holder had spoken with strategists about a potential run. And on Monday, sources close to former Massachusetts Gov. Deval Patrick told The Associated Press that he's mulling a White House run, as well."
"1574564074-6446","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=36","Hillary Clinton says democracy 'feels far from secure' at Hunter College commencement","https://www.foxnews.com/politics/hillary-clinton-says-democracy-feels-far-from-secure-blames-trump-administration","Hillary Clinton says democracy 'feels far from secure' at Hunter College commencement","Hillary Clinton says democracy 'feels far from secure' at Hunter College commencement","","May 29","The former first lady also enumerated some of the most controversial and partisan policies of Trump’s presidency, pointing to his ban on travel to the U.S. from several Muslim-majority countries and the separation of families at the U.S.-Mexico border in a bid to staunch the stream of migrants from Central America."
"1574564368-6906","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=2","Hillary Clinton calls for White House adviser's removal, says his presence is an 'emergency'","https://www.foxnews.com/politics/hillary-clinton-stephen-miller-emergency","Hillary Clinton calls for White House adviser's removal, says his presence is an 'emergency'","Hillary Clinton calls for White House adviser's removal, says his presence is an 'emergency'","","4 days ago","Former Democratic presidential nominee Hillary Clinton said Tuesday that White House senior adviser Stephen Miller, whom progressives have blamed for the president's hard-line immigration agenda should be removed from his position."
"1574564261-6704","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=15","UK gambling site has more bets for Hillary Clinton winning Dem nomination than anyone actually running","https://www.foxnews.com/politics/gambling-site-has-more-bets-for-hillary-clinton-winning-dem-nomination-than-anyone-actually-running","UK gambling site has more bets for Hillary Clinton winning Dem nomination than anyone actually running","UK gambling site has more bets for Hillary Clinton winning Dem nomination than anyone actually running","","September 19","Hillary Clinton may say she is not seeking the 2020 Democratic presidential nomination, but British bettors are apparently not convinced, with one site getting more wagers on her than for any of the declared candidates."
"1574564105-6480","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=33","Former Hillary Clinton aide: 'Deeply troubling' that Biden supports the Hyde Amendment on abortion funding","https://www.foxnews.com/politics/joe-biden-supports-hyde-amendment-abortion-funds","Former Hillary Clinton aide: 'Deeply troubling' that Biden supports the Hyde Amendment on abortion funding","Former Hillary Clinton aide: 'Deeply troubling' that Biden supports the Hyde Amendment on abortion funding","","June 5","“I mean, imagine treating any other right that way: You’re allowed to exercise that right if you can pay for it, but otherwise you’re on your own -- it’s not a right at all.”"
"1574564293-6749","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=11","Hillary Clinton floats conspiracy that Tulsi Gabbard is being 'groomed' by Russians","https://www.foxnews.com/politics/hillary-clinton-tulsi-gabbard-groomed-russia","Hillary Clinton floats conspiracy that Tulsi Gabbard is being 'groomed' by Russians","Hillary Clinton floats conspiracy that Tulsi Gabbard is being 'groomed' by Russians","Alex Pappas","October 18",""
"1574564175-6575","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=25","Former top Clinton aide slams 'irresponsible' Bernie for Hillary snub","https://www.foxnews.com/politics/former-top-clinton-aide-slams-irresponsible-bernie-for-hillary-snub","Former top Clinton aide slams 'irresponsible' Bernie for Hillary snub","Former top Clinton aide slams 'irresponsible' Bernie for Hillary snub","","March 2","Merrill’s blast came after Sanders, in an appearance on ABC's “The View,” told host Meghan McCain that he didn’t think he would be meeting with Clinton for advice about his presidential bid."
"1574563968-6236","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=48","Hillary Clinton slams Trump for friendly call with Putin, blasts Barr as 'president’s defense lawyer'","https://www.foxnews.com/politics/hillary-clinton-slams-trump-for-friendly-call-with-putin-blasts-barr-as-presidents-defense-lawyer","Hillary Clinton slams Trump for friendly call with Putin, blasts Barr as 'president’s defense lawyer'","Hillary Clinton slams Trump for friendly call with Putin, blasts Barr as 'president’s defense lawyer'","","May 5","Trump said that, at no point, did he warn Putin not to meddle in the next election. And while he and Putin did discuss Mueller's findings, they appeared to gloss over Mueller's description of the extensive efforts Russia took to interfere in the 2016 election, including the 25 Russians indicted for that effort."
"1574564146-6540","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=28","Hillary Clinton again takes aim at Trump after president's 2020 campaign launch","https://www.foxnews.com/politics/hillary-clinton-seems-to-knock-trump-with-infowars-reference-after-rally","Hillary Clinton again takes aim at Trump after president's 2020 campaign launch","Hillary Clinton again takes aim at Trump after president's 2020 campaign launch","","June 19","CLICK HERE TO GET THE FOX NEWS APP"
"1574564368-6910","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=2","Hillary Clinton calls for White House adviser's removal, says his presence is an 'emergency'","https://www.foxnews.com/politics/hillary-clinton-stephen-miller-emergency","Hillary Clinton calls for White House adviser's removal, says his presence is an 'emergency'","Hillary Clinton calls for White House adviser's removal, says his presence is an 'emergency'","","4 days ago","REP. ILHAN OMAR CALLS STEPHEN MILLER A 'WHITE NATIONALIST'"
"1574564115-6491","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=32","Heroin epidemic seizes bipartisan attention in 2016 race","https://www.foxnews.com/politics/heroin-epidemic-seizes-bipartisan-attention-in-2016-race","Heroin epidemic seizes bipartisan attention in 2016 race","Heroin epidemic seizes bipartisan attention in 2016 race","","November 27, 2015","Voters remain vigilant as they seek to raise candidates' awareness, fighting to take away the stigma associated with drug addiction."
"1574564046-6378","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=39","Hillary Clinton blasts Trump, says president is ‘running scared,’ claims Pelosi video is ‘sexist trash’","https://www.foxnews.com/politics/hillary-clinton-blasts-trump-in-fiery-speech-says-president-is-running-scared-claims-pelosi-video-is-sexist-trash","Hillary Clinton blasts Trump, says president is ‘running scared,’ claims Pelosi video is ‘sexist trash’","Hillary Clinton blasts Trump, says president is ‘running scared,’ claims Pelosi video is ‘sexist trash’","","May 26","The next day after Nadler spoke, Pelosi said she agreed with him that the nation was in a constitutional crisis."
"1574564055-6399","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=38","Hillary Clinton was 'ecstatic' when Trump fired Comey, new book says","https://www.foxnews.com/politics/hillary-clinton-was-ecstatic-when-trump-fired-comey-according-to-new-book","Hillary Clinton was 'ecstatic' when Trump fired Comey, new book says","Hillary Clinton was 'ecstatic' when Trump fired Comey, new book says","","May 28","The former presidential candidate has been a vocal critic of Comey over his handling of an investigation into her use of a private email server while she was secretary of state. Many of his critics believe his reopening of the probe just days before the 2016 election handed victory to Trump."
"1574564064-6401","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=37","2020 Dems dismiss Hillary Clinton's attacks, rally to Tulsi Gabbard's defense over Russia accusation","https://www.foxnews.com/politics/2020-dems-dismiss-hillary-clintons-attacks-rally-to-tulsi-gabbards-defense-over-russia-claim","2020 Dems dismiss Hillary Clinton's attacks, rally to Tulsi Gabbard's defense over Russia accusation","2020 Dems dismiss Hillary Clinton's attacks, rally to Tulsi Gabbard's defense over Russia accusation","","October 21","A growing number of 2020 Democratic presidential hopefuls are rallying to fellow candidate Tulsi Gabbard’s defense after Hillary Clinton claimed the Russians are “grooming” the Hawaii congresswoman to be a third-party spoiler in the race and suggested Gabbard is really a Russian asset -- a claim Gabbard has decried as an unfounded smear."
"1574563931-6125","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=50","Hillary Clinton compares ‘Game of Thrones’ to real life political drama","https://www.foxnews.com/politics/hillary-clinton-compares-game-of-thrones-to-real-life-political-drama","Hillary Clinton compares ‘Game of Thrones’ to real life political drama","Hillary Clinton compares ‘Game of Thrones’ to real life political drama","","April 12","‘GAME OF THRONES’ STAR KIT HARINGTON TO USE JON SNOW STATUE AS A ‘SCARECROW’ FOR HIS VEGETABLE GARDEN"
"1574564074-6444","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=36","Hillary Clinton says democracy 'feels far from secure' at Hunter College commencement","https://www.foxnews.com/politics/hillary-clinton-says-democracy-feels-far-from-secure-blames-trump-administration","Hillary Clinton says democracy 'feels far from secure' at Hunter College commencement","Hillary Clinton says democracy 'feels far from secure' at Hunter College commencement","","May 29","“We've got to deal with what has been investigated and reported now. When I think about the future, I think about what do we do when people in positions of authority are not held accountable, when they defy requests from the Congress, when they spread misinformation online."""
"1574564084-6454","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=35","Hillary Clinton blasts Facebook for not pulling doctored Pelosi video she dubbed 'sexist trash'","https://www.foxnews.com/politics/hillary-clinton-blasts-facebook-for-not-pulling-doctored-pelosi-video-she-dubbed-sexist-trash","Hillary Clinton blasts Facebook for not pulling doctored Pelosi video she dubbed 'sexist trash'","Hillary Clinton blasts Facebook for not pulling doctored Pelosi video she dubbed 'sexist trash'","","May 29","CLICK HERE TO GET THE FOX NEWS APP"
"1574564378-6923","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=1","Hillary Clinton on Ukraine call: Trump 'has betrayed our country'","https://www.foxnews.com/politics/hillary-clinton-ukraine-call-trump-betray-country","Hillary Clinton on Ukraine call: Trump 'has betrayed our country'","Hillary Clinton on Ukraine call: Trump 'has betrayed our country'","","September 25","READ THE TRANSCRIPT OF TRUMP'S CONTROVERSIAL UKRAINE CALL"
"1574564115-6495","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=32","Heroin epidemic seizes bipartisan attention in 2016 race","https://www.foxnews.com/politics/heroin-epidemic-seizes-bipartisan-attention-in-2016-race","Heroin epidemic seizes bipartisan attention in 2016 race","Heroin epidemic seizes bipartisan attention in 2016 race","","November 27, 2015","Sanders has been an outspoken advocate on the matter, telling voters at a local high school, ""You're not going to be hanging out on street corners doing drugs."" The Vermont senator is calling for criminal justice reform, arguing that treating addicts instead of incarcerating them is both ethical and economically sound. ""You are not only going to save human lives by the thousands, you also save taxpayers' money,"" he said."
"1574564166-6567","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=26","Hillary Clinton urges public hearings on Mueller report","https://www.foxnews.com/politics/hillary-clinton-hearings-mueller-report","Hillary Clinton urges public hearings on Mueller report","Hillary Clinton urges public hearings on Mueller report","","February 26","MCCABE SLAMS LORETTA LYNCH IN NEW BOOK, SAYS CLINTON PROBE SHOULD HAVE GONE TO SPECIAL COUNSEL"
"1574564146-6539","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&section.path=fnc/politics&type=story&start=28","Hillary Clinton again takes aim at Trump after president's 2020 campaign launch","https://www.foxnews.com/politics/hillary-clinton-seems-to-knock-trump-with-infowars-reference-after-rally","Hillary Clinton again takes aim at Trump after president's 2020 campaign launch","Hillary Clinton again takes aim at Trump after president's 2020 campaign launch","","June 19","Taking the stage with her husband Bill in Los Angeles last month as part of the couple’s “Evening with the Clintons” tour, the former Democratic presidential nominee told the crowd she has been warning potential candidates they could suffer the same fate."
