web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574635050-16076","https://www.breitbart.com/tag/bernie-sanders/page/2","Obama Signals Concern About Radical 2020 Field","https://www.breitbart.com/politics/2019/11/16/obama-signals-concern-about-radical-2020-field/","Obama Signals Concern About Radical 2020 Field","Former President Barack Obama warned a group of leftist donors that Democrats must be cognizant of public sentiment going into the 2020 election, taking a veiled shot at far-left candidates like Sens. Elizabeth Warren (D-MA) and Bernie Sanders (I-VT) by noting that Democrats “have to be rooted in reality.”","","16 Nov 2019","Former U.S. Attorney General Eric Holder, another major Obama figure, is also reportedly considering a longshot presidential bid, further adding to the growing belief that establishment Democrats – Obama and Hillary Clinton included – are increasingly worried by what the current Democrat field has to offer."
"1574634849-14735","https://www.breitbart.com/tag/bernie-sanders/page/5","Nolte: Elizabeth Warren Was the Frontrunner for About 4 Minutes","https://www.breitbart.com/2020-election/2019/10/23/nolte-elizabeth-warren-was-the-frontrunner-for-about-4-minutes/","Nolte: Elizabeth Warren Was the Frontrunner for About 4 Minutes","Sen. Elizabeth Warren’s (D-MA) frontrunner status does not appear to have lasted longer than the time it takes to boil water.","","23 Oct 2019","Granted, this is only one poll, and it is CNN, but if Biden is indeed at 34 percent nationally, that is about where a frontrunner needs to be. Thirty-five percent is considered the safe zone in a crowded race."
"1574635011-15780","https://www.breitbart.com/tag/bernie-sanders/page/2","Bernie Sanders Vows to Stop Deportations for Thousands of Convicted Murderers, Sex Offenders","https://www.breitbart.com/politics/2019/11/08/bernie-vows-halt-deportation-murderers/","Bernie Sanders Vows to Stop Deportations for Thousands of Convicted Murderers, Sex Offenders","Sen. Bernie Sanders (I-VT) is planning to halt deportations for all illegal aliens in federal custody, including those who are convicted murderers, sex offenders, sexual assailants, and drunk drivers.","","8 Nov 2019","Jumping to copy Sanders’ plan, Sen. Elizabeth Warren (D-MA) — who has promised to decriminalize illegal immigration — said this week that she may halt all deportations of illegal aliens until Congress passes an amnesty for the 11 million to 22 million illegal aliens living in the U.S."
"1574635084-16315","https://www.breitbart.com/tag/bernie-sanders/page/1","***Live Updates*** Democrats Debate in Georgia","https://www.breitbart.com/2020-election/2019/11/20/live-updates-democrats-debate-in-georgia/","***Live Updates*** Democrats Debate in Georgia","Ten Democrats will debate at Tyler Perry Studios in Atlanta, Georgia, on Wednesday evening. Presidential candidates Andrew Yang, Joe Biden, Cory Booker, Tulsi Gabbard, Tom Steyer, Kamala Harris, Bernie Sanders, Elizabeth Warren, Pete Buttigieg, and Amy Klobuchar will take the stage just months before the nominating process starts.","","20 Nov 2019","Sanders says we have to rethink the war on terror and if it necessary to cut a deal with the Taliban, he will do so."
"1574635046-16041","https://www.breitbart.com/tag/bernie-sanders/page/2","Katie Hill Exposed: The ‘Unfiltered’ #MeThree Democrat’s Embrace of the Radical Left","https://www.breitbart.com/politics/2019/11/14/katie-hill-exposed-the-unfiltered-methree-democrats-embrace-of-the-radical-left/","Katie Hill Exposed: The ‘Unfiltered’ #MeThree Democrat’s Embrace of the Radical Left","Former Democrat Rep. Katie Hill (D-CA), in recent days, has exposed herself as a radical feminist leftist hellbent on taking down the president and maiming those who support him.","","14 Nov 2019",""
"1574635040-15960","https://www.breitbart.com/tag/bernie-sanders/page/2","Massive Shake-Up in Iowa as Buttigieg Takes Lead from Warren and Biden, Poll Shows","https://www.breitbart.com/politics/2019/11/12/massive-shake-up-in-iowa-as-buttigieg-takes-lead-from-warren-and-biden-poll-shows/","Massive Shake-Up in Iowa as Buttigieg Takes Lead from Warren and Biden, Poll Shows","South Bend Mayor Pete Buttigieg (D) is surging in Iowa, taking the lead from Sen. Elizabeth Warren (D-MA) and former Vice President Joe Biden (D), a Monmouth University poll released on Tuesday revealed.","","12 Nov 2019","His support stands at 26% among voters who describe themselves as moderate or conservative, 23% among those who are somewhat liberal, and 15% among those who are very liberal. He is currently in the top tier for both women (24%, to 22% for Biden, and 20% for Warren), and men (20%, to 19% for Sanders and 16% for Warren).  Looking at the poll results by age, Buttigieg (26%) is nipping at Biden’s heels (29%) among voters age 65 and older. He has a slight advantage among those age 50 to 64 (24%, to 17% each for Biden and Warren), and is competitive among voters under the age of 50 (19%, to 24% for Warren and 19% for Sanders).  Buttigieg leads among college graduates (24%, to 21% for Warren and 15% for Biden) and is in the top tier among those without a college degree (21%, to 21% for Biden, 18% for Sanders, and 16% for Warren)."
"1574634998-15657","https://www.breitbart.com/tag/bernie-sanders/page/2","Reports: Eric Holder Considers Jumping into 2020 Presidential Primary, Mike Bloomberg Prepares to Run","https://www.breitbart.com/politics/2019/11/07/rreports-eric-holder-considers-jumping-into-2020-presidential-primary-mike-bloomberg-prepares-to-run/","Reports: Eric Holder Considers Jumping into 2020 Presidential Primary, Mike Bloomberg Prepares to Run","Former U.S. Attorney General Eric Holder is again considering running for the Democrat nomination for president in 2020 after previously ruling out a run, a move that comes as former New York City mayor Michael Bloomberg has filed presidential primary paperwork in Alabama signaling he may be a late entrant to the race.","","7 Nov 2019","Holder did very publicly flirt with running in 2020 before, even making the rounds to travel to some early presidential states for key speeches, but he ultimately announced earlier this year he would not run. In March 2019, he came out and said he would not be running in 2020 and that he planned to instead focus his efforts on redistricting efforts."
"1574635084-16366","https://www.breitbart.com/tag/bernie-sanders/page/1","***Live Updates*** Democrats Debate in Georgia","https://www.breitbart.com/2020-election/2019/11/20/live-updates-democrats-debate-in-georgia/","***Live Updates*** Democrats Debate in Georgia","Ten Democrats will debate at Tyler Perry Studios in Atlanta, Georgia, on Wednesday evening. Presidential candidates Andrew Yang, Joe Biden, Cory Booker, Tulsi Gabbard, Tom Steyer, Kamala Harris, Bernie Sanders, Elizabeth Warren, Pete Buttigieg, and Amy Klobuchar will take the stage just months before the nominating process starts.","","20 Nov 2019","9:07 PM: Buttigieg, asked the same question, says Trump’s conduct should be central and claims Trump has already confessed his crimes on television. He says he will confront Trump for his wrongdoings but says he is also running to govern after Trump. He says when Trump is defeated, it will be a “tender” moment in a country when the sun will come up. He says the country will be more divided than ever and big issues still need to be addressed."
"1574634822-14559","https://www.breitbart.com/tag/bernie-sanders/page/5","Sanders: Alexandria Ocasio-Cortez Will Work in My Administration","https://www.breitbart.com/clips/2019/10/21/sanders-alexandria-ocasio-cortez-will-work-in-my-administration/","Sanders: Alexandria Ocasio-Cortez Will Work in My Administration","null","","21 Oct 2019","On Monday’s broadcast of “CBS This Morning,” during a joint interview, Sen. Bernie Sanders (VT-I) said Rep. Alexandria Ocasio-Cortez (D-NY) would work in his White House if he is elected president."
"1574634931-15245","https://www.breitbart.com/tag/bernie-sanders/page/3","Socialist Bernie Sanders Campaigns in Front of Empty Pantry Shelves","https://www.breitbart.com/politics/2019/10/29/socialist-bernie-sanders-campaign-front-empty-pantry-shelves/","Socialist Bernie Sanders Campaigns in Front of Empty Pantry Shelves","Sen. Bernie Sanders (I-VT) visited Rep. Rashida Tlaib’s (D-MI) Detroit district over the weekend and used the opportunity to campaign in front of empty pantry shelves, creating an awkward situation for the socialist senator, as depictions of empty store shelves tend to be associated with the reality of the progressive ideology he routinely touts.","","29 Oct 2019","“I’m endorsing Amo Bernie Sanders because he understands that it’s not just about policies and words but it’s going to be also about completely transforming the structures in place that is hurting American people,” Tlaib stated, adding that Sanders is “not going to sell us out.”"
"1574634919-15195","https://www.breitbart.com/tag/bernie-sanders/page/4","2020 Democrats Exclude Trump from Remarks on al-Baghdadi Raid","https://www.breitbart.com/politics/2019/10/28/2020-democrats-exclude-trump-from-remarks-on-al-baghdadi-raid/","2020 Democrats Exclude Trump from Remarks on al-Baghdadi Raid","Several 2020 Democrat candidates omitted President Trump from their remarks on the U.S. raid that led to the death of ISIS founder and leader Abu Bakr al-Baghdadi.","","28 Oct 2019","Andrew Yang (D) and Mayor Pete Buttigieg (D) were among the most generous in their responses, although neither directly congratulated the president."
"1574634835-14646","https://www.breitbart.com/tag/bernie-sanders/page/5","Democrats Hopeful for ‘White Knight’ to Enter 2020 Presidential Race","https://www.breitbart.com/2020-election/2019/10/22/democrats-hopeful-for-white-knight-to-enter-2020-presidential-race/","Democrats Hopeful for ‘White Knight’ to Enter 2020 Presidential Race","None of the current candidates seem to have what it takes to defeat President Trump in 2020, according to Democrat donors.","","22 Oct 2019","Martin continued:"
"1574634985-15605","https://www.breitbart.com/tag/bernie-sanders/page/3","DNC Bows to AFSCME Union, Won’t Hold 6th Debate at UCLA","https://www.breitbart.com/politics/2019/11/06/dnc-bows-to-afscme-union-wont-hold-6th-debate-at-ucla/","DNC Bows to AFSCME Union, Won’t Hold 6th Debate at UCLA","The Democratic National Committee (DNC) bowed to the wishes of the Association of Federal, State, County, and Municipal Employees (AFSCME) union Wednesday, canceling the sixth Democratic Party presidential primary debate at the University of California Los Angeles (UCLA) in December. An alternative venue for the debate has not yet been announced.","","6 Nov 2019","As Breitbart News reported from the protest, Sanders barely mentioned the presidential campaign and focused on supporting the striking workers, saying he had always done so."
"1574634966-15502","https://www.breitbart.com/tag/bernie-sanders/page/3","Bernie Sanders: Trump Is Racist, Sexist, Xenophobe, Homophobe, Religious Bigot","https://www.breitbart.com/politics/2019/11/03/bernie-sanders-trump-is-a-racist-sexist-xenophobe-homophobe-and-religious-bigot/","Bernie Sanders: Trump Is Racist, Sexist, Xenophobe, Homophobe, Religious Bigot","Presidential hopeful Sen. Bernie Sanders (I-VT) campaigned in Minneapolis, Minnesota, on Sunday night alongside Rep. Ilhan Omar (D-MN) and attempted to slam President Donald Trump with unsubstantiated labels.","","3 Nov 2019","“We can beat him and we will beat him. But we cannot take anything for granted,” Sanders continued, stressing the importance of voter turnout."
"1574635054-16092","https://www.breitbart.com/tag/bernie-sanders/page/2","Ocasio-Cortez Swipes Biden over His Remarks on Marijuana: ‘These Are Matters of Public Health’","https://www.breitbart.com/politics/2019/11/18/ocasio-cortez-swipes-biden-over-his-remarks-on-marijuana-these-are-matters-of-public-health/","Ocasio-Cortez Swipes Biden over His Remarks on Marijuana: ‘These Are Matters of Public Health’","Rep. Alexandria Ocasio-Cortez (D-NY) took a subtle swipe at Joe Biden (D) over his skepticism of legalizing marijuana at the federal level, contending “marijuana should be legalized” and drug consumption “decriminalized” while calling them “matters of public health.”","","18 Nov 2019","“The criminalization of marijuana has been a disaster. We are going to legalize it, expunge past convictions and invest in communities of color that have been devastated by the War on Drugs,” he wrote:"
"1574634939-15295","https://www.breitbart.com/tag/bernie-sanders/page/3","Nolte: 2020 Democrats Go All-In on the Socialist Vote — Less than 1/5 of Americans","https://www.breitbart.com/politics/2019/10/30/nolte-2020-democrats-go-all-in-on-the-socialist-vote-less-than-1-5-of-americans/","Nolte: 2020 Democrats Go All-In on the Socialist Vote — Less than 1/5 of Americans","The 2020 Democrat presidential candidates are so enthralled by the corporate media and far-left influencers, they are openly embracing socialism, even though only 19 percent of Americans identify as socialists.","","30 Oct 2019","But what has changed, what has moved Democrats into a socialist posture that would shock even Barack Obama, is that the establishment media is now infested with radical leftists who all speak as one. On top of that, America’s young and dumb enjoy a presence on social media that over-exaggerates their influence and twists reality (if you’re dumb enough to believe social media is reality) into something it is not."
"1574634806-14447","https://www.breitbart.com/tag/bernie-sanders/page/5","Watch: Bernie Sanders Expresses Intention to ‘Create a New America’","https://www.breitbart.com/politics/2019/10/19/bernie-sanders-expresses-intention-to-create-a-new-america/","Watch: Bernie Sanders Expresses Intention to ‘Create a New America’","Sen. Bernie Sanders (I-VT) told attendees of his “Bernie’s Back Rally” in New York on Saturday that his movement aims to not only transform the U.S. but “create a new America” altogether.","","19 Oct 2019","“We can create a new America true to the principles that are supposed to be the foundation of our democracy,” he said, failing to elaborate on what he believes the country’s founding principles are truly “supposed to” be."
"1574634973-15538","https://www.breitbart.com/tag/bernie-sanders/page/3","Poll: Top Democrats Trail President Trump in Texas","https://www.breitbart.com/politics/2019/11/04/poll-top-democrats-trail-president-trump-texas/","Poll: Top Democrats Trail President Trump in Texas","Top Democrat candidates are trailing President Trump in a general election matchup in Texas, a University of Texas/Texas Tribune Poll shows.","","4 Nov 2019","“Without our 38 electoral votes, no Republican candidate has a path to victory for the foreseeable future. That is why we are asking for the support of people around the country,” Republican Party of Texas chairman James Dickey said on Sirius XM’s Breitbart News Saturday in April."
"1574634814-14501","https://www.breitbart.com/tag/bernie-sanders/page/5","Poll: Only 6% of Iowa Voters Say Impeachment Is Most Important Issue","https://www.breitbart.com/politics/2019/10/20/iowa-voters-impeachment/","Poll: Only 6% of Iowa Voters Say Impeachment Is Most Important Issue","Impeachment of President Donald Trump is the top issue for only six percent of registered voters in Iowa, according to a recent poll — a small percentage compared to the amount of attention the House Democrats are giving the issue.","","20 Oct 2019","“The Democrats have some work to do in Iowa convincing voters that impeachment is a top priority of Congress; 67% of Democrats in Iowa support impeaching the president, but only 10% identify it as the most important issue in deciding their vote for president,” said Spencer Kimball, director of Emerson Polling."
"1574634939-15292","https://www.breitbart.com/tag/bernie-sanders/page/3","Nolte: 2020 Democrats Go All-In on the Socialist Vote — Less than 1/5 of Americans","https://www.breitbart.com/politics/2019/10/30/nolte-2020-democrats-go-all-in-on-the-socialist-vote-less-than-1-5-of-americans/","Nolte: 2020 Democrats Go All-In on the Socialist Vote — Less than 1/5 of Americans","The 2020 Democrat presidential candidates are so enthralled by the corporate media and far-left influencers, they are openly embracing socialism, even though only 19 percent of Americans identify as socialists.","","30 Oct 2019","Before he assassinated President Kennedy, even dedicated Marxist Lee Harvey Oswald got his wish to live in the Soviet Union…  and then spent most of his time there trying to return, not just to the United States, but to Texas!"
"1574635119-16577","https://www.breitbart.com/tag/bernie-sanders/page/1","‘Boycott MSNBC’: John Cusack Rips Left-Wing Network over Bernie Sanders Coverage","https://www.breitbart.com/entertainment/2019/11/24/john-cusack-rips-left-wing-network-over-bernie-sanders-coverage/","‘Boycott MSNBC’: John Cusack Rips Left-Wing Network over Bernie Sanders Coverage","Actor and left-wing activist John Cusack retweeted a video montage of MSNBC hosts and commentators excoriating socialist senator and Democratic presidential candidate Bernie Sanders (D-VT). The tweet featured the hashtag “Boycott MSNBC.”","Jerome Hudson","24 Nov 2019",""
"1574635035-15925","https://www.breitbart.com/tag/bernie-sanders/page/2","Bernie Sanders: Mandatory AR-15 Buybacks Are ‘Unconstitutional’","https://www.breitbart.com/politics/2019/11/12/bernie-sanders-mandatory-ar-15-buybacks-are-unconstitutional/","Bernie Sanders: Mandatory AR-15 Buybacks Are ‘Unconstitutional’","During a campaign stop in Charles City, Iowa, Democrat presidential hopeful Bernie Sanders denounced mandatory gun buybacks as “unconstitutional.”","","12 Nov 2019","I don’t support — a mandatory buyback is essentially confiscation, which I think is unconstitutional. It means that I am going to walk into your house and take something whether you like it or not. I don’t think that stands up to constitutional scrutiny."
"1574635092-16411","https://www.breitbart.com/tag/bernie-sanders/page/1","Sanders: Scientists Say We Have ‘Eight or Nine Years’ Before Cities Are Underwater Due to Climate Change","https://www.breitbart.com/clips/2019/11/20/sanders-scientists-say-we-have-eight-or-nine-years-before-cities-are-underwater-due-to-climate-change/","Sanders: Scientists Say We Have ‘Eight or Nine Years’ Before Cities Are Underwater Due to Climate Change","null","","20 Nov 2019","Sanders said, “We don’t have decades. What the scientists are telling us, if we don’t get our act together within the next eight or nine years, we’re talking about cities all over the world, major cities going underwater. We’re talking about increased drought. We’re talking about increased extreme weather disturbances. The United Nations is telling us that in the years to come, there are going to be hundreds of millions of climate refugees causing national security issues all over the world.”"
"1574634917-15165","https://www.breitbart.com/tag/bernie-sanders/page/4","Bernie Sanders to Black Student: ‘Respect’ Cops ‘So that You Don’t Get Shot in the Back of the Head’","https://www.breitbart.com/politics/2019/10/28/bernie-sanders-to-black-student-respect-cops-so-that-you-dont-get-shot-in-the-back-of-the-head/","Bernie Sanders to Black Student: ‘Respect’ Cops ‘So that You Don’t Get Shot in the Back of the Head’","Sen. Bernie Sanders (I-VT) participated in a criminal justice forum at Benedict College on Saturday and told a black male student — who asked for advice on how to handle an interaction with a police officer — to “respect what they [police officers] are doing so that you don’t get shot in the back of the head.”","","28 Oct 2019","Columbia Mayor Steve Benjamin (D) assured candidates that the 20/20 Bipartisan Justice Center had nothing to do with the event, which prompted Harris’s reversal."
"1574634890-14982","https://www.breitbart.com/tag/bernie-sanders/page/4","Bernie Sanders and Alexandria Ocasio-Cortez Channel Ariana Grande to Promote Socialism","https://www.breitbart.com/politics/2019/10/25/bernie-sanders-and-alexandria-ocasio-cortez-channel-ariana-grande-to-promote-socialism/","Bernie Sanders and Alexandria Ocasio-Cortez Channel Ariana Grande to Promote Socialism","Far-left lawmakers Sen. Bernie Sanders (I-VT) and Rep. Alexandria Ocasio-Cortez (D-NY) on Friday channeled pop superstar Ariana Grande to promote socialist policies like Medicare for All and the Green New Deal.","","25 Oct 2019","While it does not appear that Grande’s original tweet was political in nature, the Grammy Award-winning singer has not kept her political views hidden from the public."
"1574634816-14530","https://www.breitbart.com/tag/bernie-sanders/page/5","Report: 66% of Millennials Have No Student Debt","https://www.breitbart.com/politics/2019/10/21/report-66-of-millennials-have-no-student-debt/","Report: 66% of Millennials Have No Student Debt","A new report published by the Manhattan Institute states that as Democrats attempt to paint the picture that millennials are “drowning” in student debt which must be “forgiven,” most of them have none at all.","","21 Oct 2019","The editors observed delinquent student loans have risen dramatically since 2012, when Barack Obama was president, and have overtaken delinquencies in credit card payments, auto loans, and mortgages."
"1574634998-15673","https://www.breitbart.com/tag/bernie-sanders/page/2","Reports: Eric Holder Considers Jumping into 2020 Presidential Primary, Mike Bloomberg Prepares to Run","https://www.breitbart.com/politics/2019/11/07/rreports-eric-holder-considers-jumping-into-2020-presidential-primary-mike-bloomberg-prepares-to-run/","Reports: Eric Holder Considers Jumping into 2020 Presidential Primary, Mike Bloomberg Prepares to Run","Former U.S. Attorney General Eric Holder is again considering running for the Democrat nomination for president in 2020 after previously ruling out a run, a move that comes as former New York City mayor Michael Bloomberg has filed presidential primary paperwork in Alabama signaling he may be a late entrant to the race.","","7 Nov 2019","Questionable Hunter Biden dealings in China, too, have put a spotlight on Biden corruption concerns, all of which in their totality are a nearly daily national news story given the fact that House Democrats have decided to proceed with an impeachment inquiry into President Trump over the fact that Trump asked Ukraine’s new president to investigate corruption including what happened with Hunter Biden and Burisma."
"1574634902-15060","https://www.breitbart.com/tag/bernie-sanders/page/4","Flashback: Trump Congratulated President Obama Personally on Osama bin Laden Raid","https://www.breitbart.com/politics/2019/10/27/flashback-trump-congratulated-president-obama-personally-on-osama-bin-laden-raid/","Flashback: Trump Congratulated President Obama Personally on Osama bin Laden Raid","Democrats deliberately omitted President Donald Trump from their congratulations Sunday on the successful raid that killed Abu Bakr al-Baghdadi, leader of the so-called “Islamic State” (ISIS). But Trump had congratulated then-President Barack Obama in May 2011 when he announced the raid that killed Al Qaeda leader Osama bin Laden.","","27 Oct 2019","Former Vice President Dick Cheney declared, “The administration clearly deserves credit for the success of the operation.” New York’s former mayor, Rudolph W. Giuliani, said, “I admire the courage of the president.” And Donald J. Trump declared, “I want to personally congratulate President Obama.”"
"1574634849-14736","https://www.breitbart.com/tag/bernie-sanders/page/5","Nolte: Elizabeth Warren Was the Frontrunner for About 4 Minutes","https://www.breitbart.com/2020-election/2019/10/23/nolte-elizabeth-warren-was-the-frontrunner-for-about-4-minutes/","Nolte: Elizabeth Warren Was the Frontrunner for About 4 Minutes","Sen. Elizabeth Warren’s (D-MA) frontrunner status does not appear to have lasted longer than the time it takes to boil water.","","23 Oct 2019","While I don’t have an enormous amount of faith in CNN’s polling, comparing the trends within a particular poll is always useful, and those look especially bad for America’s Favorite Fake Indian. Since June, in this same poll, Warren’s favorability number has climbed just two points, from 36 to 38 percent, but her unfavorable rating has also climbed, from 38 to 41 percent."
"1574635017-15813","https://www.breitbart.com/tag/bernie-sanders/page/2","Bernie Sanders to Michael Bloomberg: ‘You Ain’t Going to Buy This Election’","https://www.breitbart.com/politics/2019/11/11/bernie-sanders-michael-bloomberg-aint-going-buy-election/","Bernie Sanders to Michael Bloomberg: ‘You Ain’t Going to Buy This Election’","Sen. Bernie Sanders (I-VT) took aim at former New York City Mayor Michael Bloomberg during a campaign blitz in Iowa over the weekend, sending a pointed message: “Sorry, you ain’t going to buy this election.”","","11 Nov 2019","“I’m doing five events this weekend right here in Iowa,” Sanders said. “We’re all over New Hampshire, South Carolina, Nevada, California.”"
"1574634954-15364","https://www.breitbart.com/tag/bernie-sanders/page/3","Fact Check: Elizabeth Warren’s Medicare for All Plan Raises Taxes on the Middle Class","https://www.breitbart.com/politics/2019/11/01/fact-check-elizabeth-warrens-medicare-for-all-plan-raises-taxes-on-the-middle-class/","Fact Check: Elizabeth Warren’s Medicare for All Plan Raises Taxes on the Middle Class","Sen. Elizabeth Warren (D-MA) unveiled her plan to fund Medicare for All, claiming that the plan would not raise taxes on the middle class. However, tax experts have noted that the plan will, in fact, hike taxes on the American middle class.","Sean Moran","1 Nov 2019",""
"1574634968-15510","https://www.breitbart.com/tag/bernie-sanders/page/3","Ilhan Omar: Bernie Sanders ‘a President Who Will Fight Against Western Imperialism’","https://www.breitbart.com/politics/2019/11/03/ilhan-omar-bernie-sanders-a-president-who-will-fight-against-western-imperialism/","Ilhan Omar: Bernie Sanders ‘a President Who Will Fight Against Western Imperialism’","Antisemitic Rep. Ilhan Omar (D-MN) campaigned for presidential hopeful Sen. Bernie Sanders (I-VT) in Minneapolis on Sunday night where she said she is “excited for President Bernie Sanders.”","","3 Nov 2019","“That is the history of the labor movement, the history of the women’s liberation movement, that is the history of the civil rights movement, and the LGBTQ movement, and the disability rights under equal justice movement,” the freshman Minnesota Congresswoman added."
"1574634943-15312","https://www.breitbart.com/tag/bernie-sanders/page/3","Manchin: I Won’t Vote for Sanders if He’s the Nominee","https://www.breitbart.com/clips/2019/10/30/manchin-i-wont-vote-for-sanders-if-hes-the-nominee/","Manchin: I Won’t Vote for Sanders if He’s the Nominee","null","Ian Hanchett","30 Oct 2019",""
"1574635009-15762","https://www.breitbart.com/tag/bernie-sanders/page/2","Hillary Clinton, Establishment Democrats Signal Deepening Panic over Democrat Field","https://www.breitbart.com/politics/2019/11/08/hillary-clinton-establishment-democrats-signal-deepening-panic-over-democrat-field/","Hillary Clinton, Establishment Democrats Signal Deepening Panic over Democrat Field","The elite class and Hillary Clinton, specifically, are unsatisfied with the current Democrat primary field and have signaled their dissatisfaction in a variety of ways in recent weeks, from refusing to endorse former Vice President Joe Biden (D) to dismissing the ultra-far-left candidates’ radical agendas.","","8 Nov 2019","Her husband, former President Bill Clinton, has done little to extinguish the mounting rumors, explaining that his wife “may or may not ever run for anything” during an appearance at Georgetown Law’s second annual Ruth Bader Ginsburg Lecture in Washington, DC, last month."
"1574635073-16214","https://www.breitbart.com/tag/bernie-sanders/page/1","New Hampshire Poll: Buttigieg Soars to First over Biden, Warren","https://www.breitbart.com/politics/2019/11/19/new-hampshire-poll-buttigieg-soars-to-first-over-biden-warren/","New Hampshire Poll: Buttigieg Soars to First over Biden, Warren","Mayor Pete Buttigieg (D) is soaring in New Hampshire, leading his Democrat counterparts in the Granite State, a Saint Anselm College Survey Center poll released Tuesday revealed.","","19 Nov 2019","The poll comes on the eve of the fifth Democrat primary debate in Atlanta, which will bring the top four contenders – Warren, Sanders, Biden, and Buttigieg – on the same stage once again."
"1574634900-15039","https://www.breitbart.com/tag/bernie-sanders/page/4","Bernie Sanders Floats $10 Billion Federal Program to Help Ex-Convicts Work in Marijuana Industry","https://www.breitbart.com/politics/2019/10/26/sanders-floats-10-billion-federal-program-help-ex-convicts-work-marijuana-industry/","Bernie Sanders Floats $10 Billion Federal Program to Help Ex-Convicts Work in Marijuana Industry","Sen. Bernie Sanders (I-VT) is proposing a $10 billion federal program to help former convicts work in the marijuana industry. The proposal, which he released Thursday at approximately 4:20 p.m. Eastern, is part of his comprehensive plan to legalize marijuana nationwide.","","26 Oct 2019",""
"1574634987-15613","https://www.breitbart.com/tag/bernie-sanders/page/3","Poll: Dem Voters Say Bernie Sanders Best on Issues but Question His Electability","https://www.breitbart.com/politics/2019/11/06/poll-voters-say-sanders-best-on-issues-question-his-ability-to-beat-trump/","Poll: Dem Voters Say Bernie Sanders Best on Issues but Question His Electability","Democratic voters believe Sen. Bernie Sanders (I-VT) has the best positions on health care, the economy, immigration, and the environment but question his ability to beat President Trump in a general election matchup, a Reuters/Ipsos Poll released this week shows.","","6 Nov 2019",""
"1574634892-14998","https://www.breitbart.com/tag/bernie-sanders/page/4","Joe Biden Scoffs at Fundraising Trouble as Campaign Reverses Course on Super PACs","https://www.breitbart.com/2020-election/2019/10/25/joe-biden-scoffs-at-fundraising-troubles-as-campaign-reverse-course-on-super-pacs/","Joe Biden Scoffs at Fundraising Trouble as Campaign Reverses Course on Super PACs","Joe Biden scoffed at his recent fundraising troubles in a soon-to-be-aired interview with 60 Minutes, claiming his campaign was on course to do “extremely well” — an opinion not shared by his own aides.","","25 Oct 2019","In comparison, only 38 percent of the campaign’s funds to date have come from individuals donating less than $200. Such a ratio poses an issue for the former vice president, especially now that his top contributors are prohibited by law from donating again until after he has secured the nomination."
"1574635086-16389","https://www.breitbart.com/tag/bernie-sanders/page/1","Fact Check: Bernie Sanders Falsely Claims 87 Million Americans Without Health Insurance","https://www.breitbart.com/2020-election/2019/11/20/fact-check-bernie-sanders-falsely-claims-87-million-americans-without-health-insurance/","Fact Check: Bernie Sanders Falsely Claims 87 Million Americans Without Health Insurance","Sen. Bernie Sanders (I-VT) falsely claimed at the Democrat debate on Wednesday that 87 million Americans do not have health insurance.","","20 Nov 2019","Sanders’ talking point is more than three times bigger than the actual figure derived from federal data, making this claim clearly inaccurate."
"1574634804-14428","https://www.breitbart.com/tag/bernie-sanders/page/5","Bernie Sanders Rally: ‘Lock Him Up’ Chant Erupts as San Juan Mayor Attacks Trump","https://www.breitbart.com/2020-election/2019/10/19/bernie-sanders-rally-lock-him-up-chants-erupt-as-san-juan-mayor-attacks-trump/","Bernie Sanders Rally: ‘Lock Him Up’ Chant Erupts as San Juan Mayor Attacks Trump","Chants of “lock him up” broke out as San Juan Mayor Carmen Yulín Cruz trashed President Donald Trump at 2020 White House contender Sen. Bernie Sanders’s (I-VT) Saturday rally in Queens, New York City.","Joshua Caplan","19 Oct 2019",""
"1574634879-14890","https://www.breitbart.com/tag/bernie-sanders/page/4","Joe Biden Campaign Reverses Course on Super PACs amid Cash Crunch","https://www.breitbart.com/politics/2019/10/24/biden-campaign-reverses-course-super-pacs-cash-crunch/","Joe Biden Campaign Reverses Course on Super PACs amid Cash Crunch","Former Vice President Joe Biden’s campaign is reversing its position on accepting help from super PACs amid anemic fundraising.","Haris Alic","24 Oct 2019",""
"1574634877-14886","https://www.breitbart.com/tag/bernie-sanders/page/4","Bernie Sanders Pledges to Legalize Marijuana Nationwide via Executive Action","https://www.breitbart.com/politics/2019/10/24/bernie-sanders-pledges-legalize-marijuana-nationwide-executive-action/","Bernie Sanders Pledges to Legalize Marijuana Nationwide via Executive Action","Sen. Bernie Sanders (I-VT) on Thursday unveiled his proposal to legalize marijuana nationwide at precisely 4:20 p.m. EST — an homage to what has been dubbed “Weed Day.”","","24 Oct 2019","He plans to use billions in generated revenue to create grant programs aimed to assist minority communities, including the creation of a $20 billion grant program “within the Minority Business Development Agency to provide grants to entrepreneurs of color who continue to face discrimination in access to capital” and another $10 billion grant program that would “focus on businesses that are at least 51% owned or controlled by those in disproportionately impacted areas or individuals who have been arrested for or convicted of marijuana offenses.”"
