web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575013626-59042","https://www.breitbart.com/tag/mitch-mcconnell/page/3","Kobach: Gun Control Lies that Democrats Will Tell in the Days Ahead","https://www.breitbart.com/politics/2019/09/05/kobach-gun-control-lies-that-democrats-will-tell-in-the-days-ahead/","Kobach: Gun Control Lies that Democrats Will Tell in the Days Ahead","Before Congress took its August break, Senate Majority Leader Mitch McConnell declared that when the Senate returns, it will take up gun control in light of the El Paso and Dayton mass shootings. He said, “What we can’t do is fail to pass something.”","","5 Sep 2019","#3. Gun-free zones work."
"1575013478-58270","https://www.breitbart.com/tag/mitch-mcconnell/page/5","Flip Flop: McConnell Challenger Amy McGrath Apologizes After Saying She Would Have Confirmed Kavanaugh","https://www.breitbart.com/politics/2019/07/11/flip-flop-mcconnell-challenger-amy-mcgrath-apologizes-would-confirmed-kavanaugh/","Flip Flop: McConnell Challenger Amy McGrath Apologizes After Saying She Would Have Confirmed Kavanaugh","Amy McGrath, the Kentucky Democrat challenging Senate Majority Leader Mitch McConnell (R-KY), is already establishing her status as a potential flip-flopper, swiftly apologizing less than a day after suggesting that she would have confirmed Justice Brett Kavanaugh.","","11 Jul 2019","McGrath announced her bid Tuesday and saw overwhelming support from some of the most notable leftists in Hollywood, like Bette Midler, Chelsea Handler, Patton Oswalt, and Alyssa Milano."
"1575013472-58216","https://www.breitbart.com/tag/mitch-mcconnell/page/5","Mitch McConnell: Obama and I ‘Both Oppose Reparations and… Are the Descendants of Slaveholders’","https://www.breitbart.com/politics/2019/07/10/mitch-mcconnell-quips-hes-like-obama-we-both-oppose-reparations-descendants-slaveholders/","Mitch McConnell: Obama and I ‘Both Oppose Reparations and… Are the Descendants of Slaveholders’","The establishment media took shots at Senate Majority Leader Mitch McConnell (R-KY) over a U.S. census record supposedly detailing his ancestry’s entanglement with slavery, but the Kentucky senator responded by mentioning a shared background with former President Barack Obama.","","10 Jul 2019","This appears to be a relatively new attack against McConnell, as NBC noted that “no news articles were found in which McConnell has previously spoken of his ancestors being slave owners.”"
"1575013700-59567","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Ironic Twist: Democrats’ Impeachment Probe Interfering in Ongoing Presidential Race","https://www.breitbart.com/politics/2019/10/22/ironic-twist-democrats-impeachment-probe-interfering-in-ongoing-presidential-race/","Ironic Twist: Democrats’ Impeachment Probe Interfering in Ongoing Presidential Race","The House Democrats’ impeachment inquiry into whether President Donald Trump attempted to influence the looming 2020 elections may interfere with the outcome of the presidential race in an ironic twist.","","22 Oct 2019","CNN noted on October 15:"
"1575013706-59607","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Lindsey Graham, 41 Senate Republicans Condemn Democrats’ Closed-Door Impeachment Inquiry","https://www.breitbart.com/politics/2019/10/24/lindsey-graham-41-senate-republicans-condemn-democrats-closed-door-impeachment-inquiry/","Lindsey Graham, 41 Senate Republicans Condemn Democrats’ Closed-Door Impeachment Inquiry","Sen. Lindsey Graham (R-SC) and Senate Majority Leader Mitch McConnell (R-KY) introduced a resolution Thursday to condemn House Speaker Nancy Pelosi’s (D-CA) and Democrats’ secretive impeachment inquiry.","","24 Oct 2019","Roughly two dozen House Republicans attempted to storm the secret basement room on Wednesday where House Intelligence Committee Chairman Schiff has been running his closed-door impeachment inquiry."
"1575013745-59821","https://www.breitbart.com/tag/mitch-mcconnell/page/1","Mitch McConnell Blasts Democrats for Shirking Legislative Duties: ‘Put Aside Socialist Daydreams’","https://www.breitbart.com/politics/2019/11/05/mitch-mcconnell-blasts-democrats-for-shirking-legislative-duties-put-aside-socialist-daydreams/","Mitch McConnell Blasts Democrats for Shirking Legislative Duties: ‘Put Aside Socialist Daydreams’","Senate Majority Leader Mitch McConnell (R-KY) on Tuesday blasted Democrats for shirking their legislative duties in pursuit of impeachment and “far-left schemes,” calling for them to finally “put aside socialist daydreams” and fulfill their “basic government responsibilities.”","Hannah Bleau","5 Nov 2019",""
"1575013739-59784","https://www.breitbart.com/tag/mitch-mcconnell/page/1","Mitch McConnell: Democrat Impeachment Resolution Will ‘Codify Their Unfair Process’","https://www.breitbart.com/politics/2019/10/30/mitch-mcconnell-democrat-impeachment-resolution-will-codify-their-unfair-process/","Mitch McConnell: Democrat Impeachment Resolution Will ‘Codify Their Unfair Process’","Senate Majority Leader Mitch McConnell (R-KY) on Wednesday dismissed the Democrats’ impeachment resolution, stating that it will do nothing more than “codify their unfair process.”","","30 Oct 2019",""
"1575013659-59240","https://www.breitbart.com/tag/mitch-mcconnell/page/2","MSNBC’s O’Donnell: Did McConnell Allow Release of Whistleblower Complaint So He Could ‘Plan for a Different Nominee if He Has to?’","https://www.breitbart.com/clips/2019/09/24/msnbcs-odonnell-did-mcconnell-allow-release-of-whistleblower-complaint-so-he-could-plan-for-a-different-nominee-if-he-has-to/","MSNBC’s O’Donnell: Did McConnell Allow Release of Whistleblower Complaint So He Could ‘Plan for a Different Nominee if He Has to?’","null","","24 Sep 2019","Follow Ian Hanchett on Twitter @IanHanchett"
"1575013553-58706","https://www.breitbart.com/tag/mitch-mcconnell/page/4","WATCH — Protesters Gather Outside Mitch McConnell’s Home, Shout Death Threats","https://www.breitbart.com/politics/2019/08/06/watch-protesters-gather-outside-mitch-mcconnells-home-shout-death-threats/","WATCH — Protesters Gather Outside Mitch McConnell’s Home, Shout Death Threats","A small group of gun-control activists shouted death threats as they gathered outside the Louisville, Kentucky, home of Senate Majority Leader Mitch McConnell (R-KY) on Sunday night.","Kyle Morris","6 Aug 2019",""
"1575013594-58916","https://www.breitbart.com/tag/mitch-mcconnell/page/3","Poll: Republican Voters Support Gun Rights over Gun Control Nearly 3 to 1","https://www.breitbart.com/politics/2019/08/15/poll-republican-voters-support-gun-rights-over-gun-control-nearly-3-to-1/","Poll: Republican Voters Support Gun Rights over Gun Control Nearly 3 to 1","While Republican leaders such as Sen. Majority Mitch McConnell (R-KY) are giving ground on more gun laws, Republican voters support gun rights over gun control by a margin of nearly 3 to 1.","","15 Aug 2019","A Morning Consult/Politico survey shows that 71 percent of Republicans support protecting the right of Americans to own guns while 22 percent support passage of more gun control."
"1575013653-59152","https://www.breitbart.com/tag/mitch-mcconnell/page/2","GOP Senate Plans Vote to Outsource College Graduate America","https://www.breitbart.com/politics/2019/09/18/gop-senate-plans-vote-to-outsource-college-graduate-america/","GOP Senate Plans Vote to Outsource College Graduate America","Investors are rushing a bill through the GOP-run Senate that would reward Indian college graduates for taking U.S. college-level jobs at low wages from young American graduates.","","18 Sep 2019","The Indian workforce in the United States also steers many additional college graduate jobs back to India. The American portion of India’s outsourcing industry employs at least two million Indian workers and generates $78 billion in sales for India’s economy."
"1575013695-59535","https://www.breitbart.com/tag/mitch-mcconnell/page/2","McConnell: I Wouldn’t Compare Impeachment Process to a Lynching","https://www.breitbart.com/clips/2019/10/22/mcconnell-i-wouldnt-compare-impeachment-process-to-a-lynching/","McConnell: I Wouldn’t Compare Impeachment Process to a Lynching","null","","22 Oct 2019","During a press conference on Tuesday, Senate Majority Leader Mitch McConnell (R-KY) reacted to President Trump’s tweet comparing the impeachment proceedings to a lynching by stating that he wouldn’t compare the process to a lynching."
"1575013483-58362","https://www.breitbart.com/tag/mitch-mcconnell/page/5","Kentucky Blues: House’s Outsourcing Bill Threatens McConnell’s Home State, Senate Majority","https://www.breitbart.com/politics/2019/07/12/house-gop-vote-indian-outsourcing-threatens-gops-senate-majority/","Kentucky Blues: House’s Outsourcing Bill Threatens McConnell’s Home State, Senate Majority","House Republicans have created a political headache for Senate Majority Leader Mitch McConnell as he tries to keep GOP control of the Senate.","","12 Jul 2019","So Democrats and progressives in New York have imposed their own solution — more rent control. HousingWire reported:"
"1575013639-59093","https://www.breitbart.com/tag/mitch-mcconnell/page/3","Dem Rep. Jeffries: McConnell Hiding from NRA in a Closet as Innocent Folks Being Massacred on American Streets","https://www.breitbart.com/clips/2019/09/11/dem-rep-jeffries-mcconnell-hiding-from-nra-in-a-closet-as-innocent-folks-being-massacred-on-american-streets/","Dem Rep. Jeffries: McConnell Hiding from NRA in a Closet as Innocent Folks Being Massacred on American Streets","null","Pam Key","11 Sep 2019",""
"1575013715-59653","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Line in the Sand: Graham Senate Resolution Against House Democrat Impeachment Process Becomes Rallying Cry","https://www.breitbart.com/politics/2019/10/25/line-in-the-sand-graham-senate-resolution-against-house-democrat-impeachment-process-becomes-rallying-cry/","Line in the Sand: Graham Senate Resolution Against House Democrat Impeachment Process Becomes Rallying Cry","Conservatives on and off Capitol Hill have made the House Democrats’ secretive and closed-door practices a rallying cry for supporters of President Donald Trump.","","25 Oct 2019","Republicans contend that few Republicans have access to House Intelligence Committee Chairman Adam Schiff’s (D-CA) impeachment chamber room in the basement of the Capitol building."
"1575013728-59723","https://www.breitbart.com/tag/mitch-mcconnell/page/1","Club for Growth President: Utah Republicans ‘Disgusted’ with Mitt Romney on Impeachment","https://www.breitbart.com/radio/2019/10/27/club-growth-president-utah-republicans-disgusted-mitt-romney-impeachment/","Club for Growth President: Utah Republicans ‘Disgusted’ with Mitt Romney on Impeachment","Club for Growth President David McIntosh told Breitbart News Saturday that Utah Republicans are “disgusted” with Sen. Mitt Romney (R-UT) for not fighting the Democrats’ impeachment inquiry.","","27 Oct 2019","The Club for Growth president said that they received a significant response from the Utah Republicans."
"1575013745-59831","https://www.breitbart.com/tag/mitch-mcconnell/page/1","Mitch McConnell Blasts Democrats for Shirking Legislative Duties: ‘Put Aside Socialist Daydreams’","https://www.breitbart.com/politics/2019/11/05/mitch-mcconnell-blasts-democrats-for-shirking-legislative-duties-put-aside-socialist-daydreams/","Mitch McConnell Blasts Democrats for Shirking Legislative Duties: ‘Put Aside Socialist Daydreams’","Senate Majority Leader Mitch McConnell (R-KY) on Tuesday blasted Democrats for shirking their legislative duties in pursuit of impeachment and “far-left schemes,” calling for them to finally “put aside socialist daydreams” and fulfill their “basic government responsibilities.”","","5 Nov 2019",""
"1575013704-59591","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Lindsey Graham Backtracks After Calling GOP’s Storming of Schiff’s Secret Impeachment Lair ‘Nuts’","https://www.breitbart.com/politics/2019/10/24/lindsey-graham-backtracks-after-calling-gops-storming-of-schiffs-secret-impeachment-lair-nuts/","Lindsey Graham Backtracks After Calling GOP’s Storming of Schiff’s Secret Impeachment Lair ‘Nuts’","Sen. Lindsey Graham (R-SC) on Wednesday corrected his initial reaction to House Republicans storming House Intelligence Committee Chairman Adam Schiff’s (D-CA) secret impeachment lair, calling it “nuts.”","","24 Oct 2019","Explaining that he was initially told their actions would be a “GOP version of Occupy Wall Street,” he added, “Apparently it was a peaceful protest. Big difference.”"
"1575013691-59467","https://www.breitbart.com/tag/mitch-mcconnell/page/2","GOP Sen. Mike Lee Thanks India’s Visa-Workers for Pressuring U.S. Senators to Export U.S. Jobs","https://www.breitbart.com/politics/2019/10/18/sen-mike-lee-indias-visa-workers-keep-pushing-senators-approve-green-card-giveaway/","GOP Sen. Mike Lee Thanks India’s Visa-Workers for Pressuring U.S. Senators to Export U.S. Jobs","A GOP Senator met with more than 100 Indian contract workers in Congress and publicly urged them to lobby U.S. Senators for passage of his legislation to give citizenship to more Indian workers who push middle-class Americans out of college-graduate jobs.","","18 Oct 2019","The country caps on Indian migration curb the Indian government’s economic policy of sending their workers into the U.S. economy. That policy already has a name — “the U.S-India Outsourcing Economy” — and it provided $78 billion in trade to India in 2018 by transferring at least 1.5 million college-level jobs to Indians in the United States or in India."
"1575013590-58909","https://www.breitbart.com/tag/mitch-mcconnell/page/3","Democrats Push More Gun Control After McConnell Caves on Background Checks","https://www.breitbart.com/politics/2019/08/14/democrats-push-more-gun-control-after-mcconnell-caves-on-background-checks/","Democrats Push More Gun Control After McConnell Caves on Background Checks","Democrat lawmaker are already looking beyond universal background checks in hopes of pressuring Sen. Majority Leader Mitch McConnell (R-KY) into banning “assault weapons” too.","","14 Aug 2019","Common Dreams quoted Rep. Steny Hoyer (D-MD) telling reporters that McConnell needs “to look a special interest group in the eye and say enough is enough, it’s time to act.”"
"1575013676-59356","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Anti-Kavanaugh Protesters March to Sen. Mitch McConnell’s House","https://www.breitbart.com/clips/2019/10/06/anti-kavanaugh-protesters-march-sen-mitch-mcconnells-house/","Anti-Kavanaugh Protesters March to Sen. Mitch McConnell’s House","Several anti-Kavanaugh protesters marched from the Supreme Court to pose in front of Sen. Mitch McConnell’s (R-KY) house and cover his front door with caution tape.","","6 Oct 2019","The left-wing demonstrators— which included people from the Women’s March, Demand Justice, and Center for Popular Democracy— were marching in Washington, DC, on Sunday to ensure Congress knew that they were watching, and demanding that congressional leaders investigate Kavanaugh."
"1575013762-59920","https://www.breitbart.com/tag/mitch-mcconnell/page/1","Sen. Richard Burr: Senate Impeachment Trial Could Drag on 6-8 Weeks","https://www.breitbart.com/politics/2019/11/12/senator-richard-burr-senate-impeachment-trial-could-drag-on-6-8-weeks/","Sen. Richard Burr: Senate Impeachment Trial Could Drag on 6-8 Weeks","Senate Intelligence Committee Chairman Richard Burr (R-NC) said on Monday that an impeachment trial in the Senate could last anywhere from six to eight weeks.","","12 Nov 2019","He continued, noting the role of the Senate is to “basically hear the case, and then we have to come to a verdict.”"
"1575013445-57988","https://www.breitbart.com/tag/mitch-mcconnell/page/5","Whoopi Goldberg Criticizes McConnell for Obstructing Obama: ‘Maybe You Should Pay Reparations for That’","https://www.breitbart.com/clips/2019/06/20/whoopi-goldberg-criticizes-mcconnell-for-obstructing-obama-maybe-you-should-pay-reparations-for-that/","Whoopi Goldberg Criticizes McConnell for Obstructing Obama: ‘Maybe You Should Pay Reparations for That’","null","","20 Jun 2019","Co-host Sunny Hostin said, “I hope people will read this bill, HR 40 because the bill is not actually asking for outright reparations, cash reparations. That’s a very, very small portion of it. It’s asking for a combination of things, but what the bill is about is just a study of the issue. Just a study. It calls for a commission to study the reparations issue. So what I am shocked at is all the backlash to a study.”"
"1575013691-59503","https://www.breitbart.com/tag/mitch-mcconnell/page/2","GOP Sen. Mike Lee Thanks India’s Visa-Workers for Pressuring U.S. Senators to Export U.S. Jobs","https://www.breitbart.com/politics/2019/10/18/sen-mike-lee-indias-visa-workers-keep-pushing-senators-approve-green-card-giveaway/","GOP Sen. Mike Lee Thanks India’s Visa-Workers for Pressuring U.S. Senators to Export U.S. Jobs","A GOP Senator met with more than 100 Indian contract workers in Congress and publicly urged them to lobby U.S. Senators for passage of his legislation to give citizenship to more Indian workers who push middle-class Americans out of college-graduate jobs.","","18 Oct 2019","Of course, millions of foreigners will accept that giveaway deal — and millions of foreigners feel a moral duty to shove Americans out of their jobs, homes, and careers win so they can grab the fantastic prize for their spouses, children, and grandchildren."
"1575013590-58903","https://www.breitbart.com/tag/mitch-mcconnell/page/3","Democrats Push More Gun Control After McConnell Caves on Background Checks","https://www.breitbart.com/politics/2019/08/14/democrats-push-more-gun-control-after-mcconnell-caves-on-background-checks/","Democrats Push More Gun Control After McConnell Caves on Background Checks","Democrat lawmaker are already looking beyond universal background checks in hopes of pressuring Sen. Majority Leader Mitch McConnell (R-KY) into banning “assault weapons” too.","AWR Hawkins","14 Aug 2019",""
"1575013588-58898","https://www.breitbart.com/tag/mitch-mcconnell/page/3","Kobach: It’s Time to Put the Brakes on the Universal Background Checks Bandwagon","https://www.breitbart.com/politics/2019/08/13/kobach-its-time-to-put-the-brakes-on-the-universal-background-checks-bandwagon/","Kobach: It’s Time to Put the Brakes on the Universal Background Checks Bandwagon","On Thursday, Senate Majority Leader Mitch McConnell declared that the Senate would take up gun control in the wake of the El Paso and Dayton mass shootings, with expanded background checks “front and center.”  He added, “What we can’t do is fail to pass something.”","","13 Aug 2019","The dirty little secret about the whole background check system is that it is routinely circumvented by criminals. Instead of buying the gun himself, the criminal simply has a person with a clean record buy the gun for him. These “straw purchaser” arrangements are illegal, but they’re almost impossible to detect and extremely difficult to prosecute. Indeed, it appears that the 2015 San Bernardino mass shooter acquired his firearms that way."
"1575013641-59104","https://www.breitbart.com/tag/mitch-mcconnell/page/3","‘Angry’ Nancy Pelosi to Reporter: Ask Mitch McConnell Why He Hasn’t Acted on Guns","https://www.breitbart.com/clips/2019/09/11/angry-nancy-pelosi-to-reporter-ask-mitch-mcconnell-why-he-hasnt-acted-on-guns/","‘Angry’ Nancy Pelosi to Reporter: Ask Mitch McConnell Why He Hasn’t Acted on Guns","null","","11 Sep 2019","She continued, “I’m getting very angry about the silliness of these questions,” an animated Pelosi continued, adding “Lives are at stake. Senator McConnell is standing in the way. We passed our bill in February. Members had events all over the country to ask him to bring up the bill.”"
"1575013715-59665","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Line in the Sand: Graham Senate Resolution Against House Democrat Impeachment Process Becomes Rallying Cry","https://www.breitbart.com/politics/2019/10/25/line-in-the-sand-graham-senate-resolution-against-house-democrat-impeachment-process-becomes-rallying-cry/","Line in the Sand: Graham Senate Resolution Against House Democrat Impeachment Process Becomes Rallying Cry","Conservatives on and off Capitol Hill have made the House Democrats’ secretive and closed-door practices a rallying cry for supporters of President Donald Trump.","","25 Oct 2019","Arkansas Attorney General Leslie Rutledge tweeted Thursday night, “When something as serious as impeachment is being discussed, it is crucial that the public have transparency in the process. Democracy dies in the dark.”"
"1575013653-59166","https://www.breitbart.com/tag/mitch-mcconnell/page/2","GOP Senate Plans Vote to Outsource College Graduate America","https://www.breitbart.com/politics/2019/09/18/gop-senate-plans-vote-to-outsource-college-graduate-america/","GOP Senate Plans Vote to Outsource College Graduate America","Investors are rushing a bill through the GOP-run Senate that would reward Indian college graduates for taking U.S. college-level jobs at low wages from young American graduates.","","18 Sep 2019","The Department of Homeland Security has not posted 2018 data on the OPT program."
"1575013542-58637","https://www.breitbart.com/tag/mitch-mcconnell/page/4","Lawmakers Urge McConnell to Cancel August Recess for Vote on Gun Legislation","https://www.breitbart.com/politics/2019/08/05/lawmakers-urge-mcconnell-to-cancel-august-recess-for-vote-on-gun-legislation/","Lawmakers Urge McConnell to Cancel August Recess for Vote on Gun Legislation","Lawmakers are urging Senate Majority Leader Mitch McConnell (R-KY) to cancel the chamber’s August recess in order to respond to the two deadly shootings that took the lives of at least 29 people and injured dozens more over the weekend.","","5 Aug 2019",""
"1575013576-58840","https://www.breitbart.com/tag/mitch-mcconnell/page/4","NRA Warns Trump and McConnell Against Gun Control","https://www.breitbart.com/politics/2019/08/09/nra-warns-trump-mcconnell-gun-control/","NRA Warns Trump and McConnell Against Gun Control","On August 8, 2019, NRA executive vice president Wayne LaPierre issued a statement taking exception with the gun control push currently emanating from the White House and Senate Majority Leader Mitch McConnell (R-KY).","","9 Aug 2019","That same day, the NRA’s LaPierre put forward a statement condemning the gun control push. The statement said:"
"1575013691-59447","https://www.breitbart.com/tag/mitch-mcconnell/page/2","GOP Sen. Mike Lee Thanks India’s Visa-Workers for Pressuring U.S. Senators to Export U.S. Jobs","https://www.breitbart.com/politics/2019/10/18/sen-mike-lee-indias-visa-workers-keep-pushing-senators-approve-green-card-giveaway/","GOP Sen. Mike Lee Thanks India’s Visa-Workers for Pressuring U.S. Senators to Export U.S. Jobs","A GOP Senator met with more than 100 Indian contract workers in Congress and publicly urged them to lobby U.S. Senators for passage of his legislation to give citizenship to more Indian workers who push middle-class Americans out of college-graduate jobs.","","18 Oct 2019","“Over time, [objectors] tend to get tired of objecting, in part, because they hear from good people like you who tell them this legislation is good, this legislation needs to pass,” Lee told the Indian workers, most of whom voluntarily took white-collar jobs, salaries and even careers from American graduates in exchange for their employers’ promises to give them green cards."
"1575013639-59099","https://www.breitbart.com/tag/mitch-mcconnell/page/3","Dem Rep. Jeffries: McConnell Hiding from NRA in a Closet as Innocent Folks Being Massacred on American Streets","https://www.breitbart.com/clips/2019/09/11/dem-rep-jeffries-mcconnell-hiding-from-nra-in-a-closet-as-innocent-folks-being-massacred-on-american-streets/","Dem Rep. Jeffries: McConnell Hiding from NRA in a Closet as Innocent Folks Being Massacred on American Streets","null","","11 Sep 2019","He added, “The House and Senate are part of a legislative process, and at the end of the day I think we recognize that we should try to find common ground with the other side of the Capitol, but we do need a partner and right now, because Mitch McConnell is obstructing, missing in action, or hiding in the closet afraid of the NRA, take your choice, there is no partner.”"
"1575013454-58114","https://www.breitbart.com/tag/mitch-mcconnell/page/5","Senate Rejects Pelosi’s $4.6 Billion Border Package, Passes Its Own","https://www.breitbart.com/politics/2019/06/26/senate-rejects-pelosis-4-6-billion-border-package-passes-its-own/","Senate Rejects Pelosi’s $4.6 Billion Border Package, Passes Its Own","Republicans in the Senate rejected an emergency border funding package crafted by Speaker Nancy Pelosi (D-CA) and House Democrats on Wednesday, instead passing their own measure that more adequately lined up with President Donald Trump’s priorities.","","26 Jun 2019","It is unclear if the bipartisan support will force Pelosi to reverse from her promise to not take up the Senate version."
"1575013626-59041","https://www.breitbart.com/tag/mitch-mcconnell/page/3","Kobach: Gun Control Lies that Democrats Will Tell in the Days Ahead","https://www.breitbart.com/politics/2019/09/05/kobach-gun-control-lies-that-democrats-will-tell-in-the-days-ahead/","Kobach: Gun Control Lies that Democrats Will Tell in the Days Ahead","Before Congress took its August break, Senate Majority Leader Mitch McConnell declared that when the Senate returns, it will take up gun control in light of the El Paso and Dayton mass shootings. He said, “What we can’t do is fail to pass something.”","","5 Sep 2019","Although background checks are necessary and do serve a legitimate purpose, as I have written previously, the biggest problem with the whole background check system is that it is routinely circumvented by criminals. Instead of buying the gun himself, the criminal simply has a person with a clean record buy the gun for him. These “straw purchaser” arrangements are illegal, but they’re almost impossible to detect and extremely difficult to prosecute. Indeed, it appears that the 2015 San Bernardino mass shooter acquired his firearms that way."
"1575013592-58912","https://www.breitbart.com/tag/mitch-mcconnell/page/3","Pelosi: ‘Moscow Mitch’ Is Trying to Kill Legislation That’s ‘Alive and Well’ with the Public","https://www.breitbart.com/clips/2019/08/14/pelosi-moscow-mitch-is-trying-to-kill-legislation-thats-alive-and-well-with-the-public/","Pelosi: ‘Moscow Mitch’ Is Trying to Kill Legislation That’s ‘Alive and Well’ with the Public","null","","14 Aug 2019","While speaking at the Illinois Democratic County Chairs’ Association Brunch on Wednesday, House Speaker Nancy Pelosi (D-CA) referred to Senate Majority Leader Mitch McConnell (R-KY) as “Moscow Mitch” and criticized him for his vow to block pieces of legislation passed by the House of Representatives."
"1575013532-58580","https://www.breitbart.com/tag/mitch-mcconnell/page/4","Singer Ben Folds Targets McConnell with Song ‘Moscow Mitch’","https://www.breitbart.com/entertainment/2019/08/03/ben-folds-targets-mcconnell-with-song-moscow-mitch/","Singer Ben Folds Targets McConnell with Song ‘Moscow Mitch’","Singer-songwriter Ben Folds went after Senate Majority Leader Mitch McConnell (R-KY), unveiling his song “Moscow Mitch” in New York Thursday in reaction to McConnell’s move to block an election security bill.","","3 Aug 2019","“He is aiding and abetting Putin’s ongoing attempts to subvert U.S. democracy, according to the Republican FBI, CIA, DN,” Scarborough said."
"1575013483-58346","https://www.breitbart.com/tag/mitch-mcconnell/page/5","Kentucky Blues: House’s Outsourcing Bill Threatens McConnell’s Home State, Senate Majority","https://www.breitbart.com/politics/2019/07/12/house-gop-vote-indian-outsourcing-threatens-gops-senate-majority/","Kentucky Blues: House’s Outsourcing Bill Threatens McConnell’s Home State, Senate Majority","House Republicans have created a political headache for Senate Majority Leader Mitch McConnell as he tries to keep GOP control of the Senate.","","12 Jul 2019","…"
"1575013573-58821","https://www.breitbart.com/tag/mitch-mcconnell/page/4","‘Victory!’: Twitter Unlocks Mitch McConnell Campaign Account After GOP Boycott","https://www.breitbart.com/tech/2019/08/09/victory-twitter-unlocks-mitch-mcconnell-campaign-account-after-gop-boycott/","‘Victory!’: Twitter Unlocks Mitch McConnell Campaign Account After GOP Boycott","Twitter announced Friday that it unlocked Senate Majority Leader Mitch McConnell’s (R-KY) campaign account after many Republican groups threatened to stop advertising on the social media platform.","","9 Aug 2019","Twitter locked McConnell’s campaign account @Team_Mitch Wednesday after the account posted footage of a protester threatening the Senate Majority Leader at his house in Kentucky. The social media company said that the footage featured violent threats, which reportedly violates their social media content policy."
"1575013737-59775","https://www.breitbart.com/tag/mitch-mcconnell/page/1","Flashback: Pelosi Blasts Impeachment as Excuse to Air ‘Any and All Grievances’ Against the President","https://www.breitbart.com/politics/2019/10/30/flashback-pelosi-blasts-impeachment-excuse-air-any-all-grievances-against-president/","Flashback: Pelosi Blasts Impeachment as Excuse to Air ‘Any and All Grievances’ Against the President","House Speaker Nancy Pelosi (D-CA) in 1998 blasted the impeachment process against former President Bill Clinton as a situation where lawmakers were airing out “any and all grievances that anybody ever had with the president,” and accused Republicans of “talking about impeachment without even defining what the laws may have been that were broken.”","","30 Oct 2019",""
"1575013653-59172","https://www.breitbart.com/tag/mitch-mcconnell/page/2","GOP Senate Plans Vote to Outsource College Graduate America","https://www.breitbart.com/politics/2019/09/18/gop-senate-plans-vote-to-outsource-college-graduate-america/","GOP Senate Plans Vote to Outsource College Graduate America","Investors are rushing a bill through the GOP-run Senate that would reward Indian college graduates for taking U.S. college-level jobs at low wages from young American graduates.","","18 Sep 2019","In turn, these groups are backed up by a few sites that are tracking the scale and location of the outsourcing industry in federal legislators’ districts. The sites include SAITJ.org and H1BFacts.com. “The scope of this thing is really unbelievable,” said one researcher."
"1575013745-59823","https://www.breitbart.com/tag/mitch-mcconnell/page/1","Mitch McConnell Blasts Democrats for Shirking Legislative Duties: ‘Put Aside Socialist Daydreams’","https://www.breitbart.com/politics/2019/11/05/mitch-mcconnell-blasts-democrats-for-shirking-legislative-duties-put-aside-socialist-daydreams/","Mitch McConnell Blasts Democrats for Shirking Legislative Duties: ‘Put Aside Socialist Daydreams’","Senate Majority Leader Mitch McConnell (R-KY) on Tuesday blasted Democrats for shirking their legislative duties in pursuit of impeachment and “far-left schemes,” calling for them to finally “put aside socialist daydreams” and fulfill their “basic government responsibilities.”","","5 Nov 2019","“Senate Democrats have voted twice to block funding for our nation’s armed forces. Our competitors are growing stronger. America and our allies are threatened,” McConnell stated, adding that Democrats would “rather fight with the White House than deliver bipartisan funding for our military.”"
"1575013443-57978","https://www.breitbart.com/tag/mitch-mcconnell/page/5","Steve Harvey Attacks ‘Hillbilly’ Mitch McConnell for Rejecting Reparations","https://www.breitbart.com/entertainment/2019/06/20/steve-harvey-attacks-hillbilly-mitch-mcconnell-for-rejecting-reparations/","Steve Harvey Attacks ‘Hillbilly’ Mitch McConnell for Rejecting Reparations","Daytime TV star and radio host Steve Harvey ripped Senate Majority Leader Mitch McConnell (R- KY) over his dismissal of reparations Wednesday, calling him a “hillbilly.”","","20 Jun 2019","On Tuesday, McConnell told reporters on Capitol Hill that paying reparations for “something that happened 150 years ago for whom none of us currently living are responsible” is a bad idea."
"1575013452-58094","https://www.breitbart.com/tag/mitch-mcconnell/page/5","8 Instances of Intolerant Trump Haters Harassing High-Profile Conservatives","https://www.breitbart.com/politics/2019/06/26/8-instances-of-intolerant-trump-haters-harassing-high-profile-conservatives/","8 Instances of Intolerant Trump Haters Harassing High-Profile Conservatives","Secret Service took a Chicago restaurant employee into custody Tuesday evening after she spit on President Trump’s son, Eric Trump. However, that is far from the first time a radical leftist has lashed out at a prominent Trump-associated figure.","","26 Jun 2019","During the bitter battle over Brett Kavanaugh’s confirmation, protesters forced Texas Sen. Tex Cruz (R) and his wife Heidi to flee the D.C. restaurant Fiola. They were visibly upset over Cruz’s continuous support of Kavanaugh."
